year,hour,temp
1976,00,-0080
1976,03,-0080
1976,06,-0070
1976,09,-0070
1976,12,-0070
1976,15,-0080
1976,18,-0080
1977,00,-0140
1977,03,-0160
1977,09,-0170
1977,12,-0170
1977,15,-0160
1977,18,-0170
1977,21,-0180
1978,00,-0050
1978,03,-0040
1978,06,-0050
1978,09,-0070
1978,12,-0070
1978,18,-0080
1978,21,-0070
1979,00,-0220
1979,06,-0230
1979,09,-0230
1979,12,-0240
1979,15,-0240
1979,18,-0230
1979,21,-0220
1980,00,-0250
1980,03,-0250
1980,06,-0250
1980,09,-0240
1980,12,-0240
1980,15,-0250
1980,18,-0240
1980,21,-0250
1981,00,-0140
1981,03,-0160
1981,06,-0170
1981,09,-0180
1981,12,-0170
1981,18,-0190
1981,21,-0190
1982,00,-0288
1982,03,-0276
1982,06,-0282
1982,08,-0290
1982,09,-0305
1982,12,-0272
1982,18,-0308
1982,21,-0294
1983,00,-0128
1983,03,-0102
1983,06,-0103
1983,09,-0100
1983,12,-0090
1983,15,-0090
1983,18,-0102
1983,21,-0097
1984,00,-0042
1984,03,-0059
1984,06,-0026
1984,09,-0019
1984,12,-0019
1984,15,-0033
1984,18,-0044
1984,21,-0053
1985,00,-0116
1985,03,-0120
1985,06,-0128
1985,07,-0130
1985,08,-0120
1985,09,-0120
1985,10,-0110
1985,11,-0110
1985,12,-0103
1985,13,-0110
1985,14,-0090
1985,15,-0103
1985,18,-0109
1985,21,-0104
1986,00,-0130
1986,03,-0126
1986,06,-0130
1986,07,-0150
1986,08,-0120
1986,09,-0114
1986,10,-0110
1986,11,-0110
1986,12,-0110
1986,14,-0090
1986,15,-0084
1986,16,-0090
1986,17,-0090
1986,18,-0084
1986,21,-0078
1987,00,-0152
1987,03,-0145
1987,06,-0152
1987,07,-0150
1987,08,-0160
1987,09,-0154
1987,10,-0160
1987,11,-0160
1987,12,-0167
1987,13,-0160
1987,14,-0170
1987,15,-0168
1987,18,-0181
1987,21,-0178
1988,00,-0266
1988,03,-0264
1988,06,-0266
1988,07,-0270
1988,08,-0260
1988,09,-0254
1988,10,-0280
1988,11,-0260
1988,12,-0250
1988,13,-0250
1988,14,-0250
1988,15,-0227
1988,16,-0200
1988,17,-0220
1988,18,-0215
1988,20,-0210
1988,21,-0212
1988,22,-0210
1988,23,-0230
1989,00,-0270
1989,03,-0279
1989,04,-0270
1989,06,-0276
1989,08,-0260
1989,09,-0270
1989,10,-0250
1989,11,-0250
1989,12,-0250
1989,13,-0260
1989,14,-0270
1989,15,-0260
1989,18,-0275
1989,21,-0258
1990,00,+0008
1990,03,+0006
1990,06,+0005
1990,07,+0020
1990,08,+0020
1990,09,+0023
1990,14,+0030
1990,15,+0025
1990,18,+0016
1990,21,+0011
1991,00,+0020
1991,03,+0026
1991,06,+0028
1991,07,+0030
1991,08,+0030
1991,09,+0034
1991,10,+0030
1991,11,+0030
1991,12,+0029
1991,13,+0030
1991,14,+0020
1991,15,+0017
1991,18,+0009
1991,21,+0004
1992,00,-0297
1992,03,-0311
1992,06,-0320
1992,07,-0320
1992,09,-0317
1992,10,-0310
1992,11,-0320
1992,12,-0315
1992,13,-0330
1992,14,-0330
1992,18,-0343
1992,21,-0348
1993,00,-0112
1993,03,-0118
1993,04,-0120
1993,05,-0110
1993,06,-0114
1993,07,-0110
1993,09,-0102
1993,10,-0120
1993,11,-0110
1993,12,-0096
1993,13,-0100
1993,15,-0108
1993,16,-0120
1993,17,-0130
1993,18,-0130
1993,19,-0130
1993,20,-0130
1993,21,-0135
1993,22,-0130
1994,00,-0206
1994,03,-0217
1994,04,-0210
1994,05,-0210
1994,06,-0212
1994,07,-0200
1994,08,-0180
1994,09,-0211
1994,10,-0190
1994,11,-0180
1994,12,-0182
1994,13,-0170
1994,14,-0160
1994,15,-0158
1994,16,-0160
1994,17,-0160
1994,18,-0168
1994,19,-0170
1994,20,-0160
1994,21,-0168
1995,00,-0240
1995,01,-0240
1995,02,-0240
1995,03,-0246
1995,04,-0270
1995,05,-0270
1995,06,-0276
1995,07,-0280
1995,08,-0280
1995,09,-0292
1995,10,-0280
1995,11,-0300
1995,12,-0303
1995,13,-0300
1995,14,-0300
1995,15,-0297
1995,16,-0290
1995,17,-0280
1995,18,-0281
1995,20,-0270
1995,21,-0264
1995,22,-0270
1995,23,-0260
1996,00,-0325
1996,01,-0330
1996,02,-0330
1996,03,-0311
1996,04,-0310
1996,05,-0320
1996,06,-0322
1996,07,-0320
1996,08,-0320
1996,09,-0314
1996,11,-0310
1996,12,-0311
1996,13,-0310
1996,14,-0310
1996,15,-0293
1996,16,-0300
1996,17,-0290
1996,18,-0293
1996,19,-0280
1996,20,-0270
1996,21,-0270
1996,22,-0260
1996,23,-0250
1997,00,-0200
1997,01,-0200
1997,02,-0200
1997,03,-0191
1997,04,-0200
1997,05,-0210
1997,06,-0204
1997,07,-0210
1997,08,-0210
1997,09,-0221
1997,10,-0230
1997,11,-0240
1997,12,-0229
1997,13,-0240
1997,14,-0230
1997,15,-0240
1997,16,-0240
1997,17,-0250
1997,18,-0238
1997,19,-0240
1997,20,-0240
1997,21,-0252
1997,22,-0250
1997,23,-0250
1998,00,-0202
1998,01,-0220
1998,02,-0220
1998,03,-0218
1998,04,-0230
1998,05,-0220
1998,06,-0211
1998,08,-0210
1998,09,-0236
1998,12,-0201
1998,13,-0200
1998,14,-0210
1998,15,-0217
1998,16,-0210
1998,17,-0210
1998,18,-0211
1998,19,-0220
1998,20,-0220
1998,21,-0217
1998,22,-0220
1998,23,-0220
1999,00,-0044
1999,01,-0050
1999,02,-0050
1999,03,-0057
1999,04,-0070
1999,05,-0070
1999,06,-0073
