year,hour,temp
1976,00,+0020
1976,03,+0020
1976,06,+0010
1976,09,+0010
1976,12,+0030
1976,15,+0020
1976,18,+0020
1976,21,+0020
1977,00,+0010
1977,03,+0010
1977,06,+0010
1977,09,+0010
1977,12,+0020
1977,15,+0010
1977,18,+0000
1977,21,-0010
1978,00,+0020
1978,03,+0030
1978,06,+0030
1978,12,+0030
1978,15,+0030
1978,18,+0010
1978,21,+0010
1979,00,-0030
1979,03,-0030
1979,06,-0020
1979,09,+0000
1979,12,+0000
1979,15,+0010
1979,18,+0000
1979,21,+0000
1980,00,+0000
1980,03,-0010
1980,06,+0010
1980,09,-0010
1980,12,+0000
1980,15,-0010
1980,18,+0000
1980,21,+0000
1981,00,+0010
1981,03,+0010
1981,06,+0010
1981,09,+0010
1981,12,+0010
1981,15,+0000
1981,18,+0000
1981,21,+0000
1983,00,+0012
1983,03,+0016
1983,06,+0021
1983,09,+0045
1983,12,+0025
1983,15,+0024
1983,18,+0056
1983,21,+0030
1984,00,+0023
1984,03,+0015
1984,12,+0022
1984,15,+0010
1984,21,+0005
1985,00,+0020
1985,02,+0020
1985,03,+0019
1985,04,+0020
1985,05,+0010
1985,06,+0022
1985,07,+0020
1985,08,+0020
1985,09,+0016
1985,10,+0020
1985,11,+0020
1985,12,+0028
1985,13,+0020
1985,14,+0020
1985,15,+0012
1985,16,+0010
1985,17,+0010
1985,18,+0013
1985,19,+0010
1985,20,+0010
1985,21,+0012
1985,22,+0010
1985,23,+0020
1986,00,+0047
1986,03,+0041
1986,04,+0050
1986,05,+0040
1986,06,+0039
1986,07,+0030
1986,08,+0040
1986,09,+0037
1986,10,+0050
1986,11,+0050
1986,12,+0051
1986,14,+0050
1986,15,+0052
1986,16,+0050
1986,17,+0050
1986,18,+0048
1986,21,+0037
1987,00,+0008
1987,03,+0004
1987,04,+0000
1987,06,+0004
1987,07,+0000
1987,08,+0000
1987,09,+0001
1987,10,+0010
1987,11,+0010
1987,12,+0007
1987,13,+0010
1987,15,+0011
1987,16,+0010
1987,17,+0010
1987,18,+0011
1987,21,+0008
1988,00,+0004
1988,03,+0003
1988,04,+0010
1988,05,+0010
1988,06,+0004
1988,07,+0000
1988,08,+0010
1988,09,+0014
1988,10,+0010
1988,11,+0020
1988,12,+0021
1988,13,+0020
1988,15,-0025
1988,16,+0030
1988,17,+0030
1988,18,+0025
1988,21,+0030
1989,00,+0007
1989,03,+0001
1989,04,+0010
1989,05,+0020
1989,06,+0014
1989,07,+0020
1989,08,+0030
1989,09,+0028
1989,10,+0030
1989,11,+0030
1989,12,+0028
1989,13,+0020
1989,14,+0030
1989,15,+0027
1989,16,+0020
1989,17,+0020
1989,18,+0021
1989,21,+0030
1990,00,+0024
1990,01,+0020
1990,02,+0020
1990,03,+0022
1990,04,+0030
1990,05,+0030
1990,06,+0033
1990,07,+0030
1990,08,+0030
1990,09,+0024
1990,11,+0030
1990,12,+0031
1990,13,+0030
1990,14,+0030
1990,15,+0046
1990,16,+0030
1990,17,+0030
1990,18,+0031
1990,21,+0034
1991,00,+0025
1991,03,+0023
1991,04,+0020
1991,05,+0020
1991,06,+0031
1991,07,+0020
1991,08,+0030
1991,09,+0031
1991,10,+0030
1991,11,+0030
1991,12,+0032
1991,13,+0030
1991,14,+0040
1991,15,+0037
1991,16,+0040
1991,17,+0040
1991,18,+0040
1991,21,+0041
1992,00,+0030
1992,03,+0033
1992,04,+0050
1992,05,+0050
1992,06,+0054
1992,07,+0050
1992,08,+0050
1992,09,+0053
1992,10,+0050
1992,12,+0040
1992,13,+0020
1992,14,+0020
1992,15,+0019
1992,16,+0020
1992,17,+0020
1992,18,+0022
1992,21,+0017
1993,00,+0007
1993,01,+0010
1993,02,+0010
1993,03,+0011
1993,04,+0010
1993,05,+0020
1993,06,+0015
1993,07,+0020
1993,08,+0020
1993,09,+0016
1993,10,+0020
1993,11,+0020
1993,12,+0026
1993,13,+0030
1993,14,+0040
1993,15,+0040
1993,16,+0030
1993,17,+0040
1993,18,+0038
1993,19,+0040
1993,20,+0040
1993,21,+0048
1993,22,+0050
1993,23,+0050
1994,00,+0030
1994,01,+0030
1994,02,+0030
1994,03,+0034
1994,04,+0040
1994,05,+0040
1994,06,+0044
1994,07,+0050
1994,08,+0050
1994,09,+0055
1994,11,+0060
1994,12,+0067
1994,13,+0060
1994,14,+0060
1994,15,+0053
1994,16,+0050
1994,17,+0050
1994,18,+0052
1994,21,+0038
1995,00,+0020
1995,01,+0020
1995,03,+0024
1995,04,+0030
1995,05,+0030
1995,06,+0025
1995,07,+0030
1995,08,+0030
1995,09,+0038
1995,10,+0040
1995,11,+0040
1995,12,+0040
1995,13,+0040
1995,14,+0040
1995,15,+0044
1995,16,+0050
1995,17,+0040
1995,18,+0046
1995,19,+0040
1995,21,+0036
1995,22,+0030
1995,23,+0030
1996,00,+0026
1996,02,+0030
1996,03,+0026
1996,04,+0030
1996,05,+0040
1996,06,+0033
1996,07,+0040
1996,08,+0040
