year,hour,temp
1976,00,-0080
1976,03,-0070
1976,06,-0050
1976,12,-0020
1976,18,-0020
1976,21,-0030
1977,00,-0100
1977,03,-0100
1977,06,-0050
1977,09,-0010
1977,12,-0030
1977,15,-0040
1977,18,-0020
1977,21,-0060
1978,00,-0200
1978,03,-0180
1978,06,-0170
1978,09,-0150
1978,12,-0130
1978,15,-0140
1979,00,-0080
1979,03,-0070
1979,06,-0060
1979,12,-0040
1979,15,-0040
1979,18,-0050
1979,21,-0060
1980,00,-0020
1980,03,-0030
1980,06,-0060
1980,09,-0070
1980,12,-0070
1980,15,-0060
1980,18,-0070
1980,21,-0080
1981,00,-0160
1981,03,-0150
1981,06,-0140
1981,09,-0140
1981,12,-0130
1981,15,-0120
1981,18,-0130
1981,21,-0140
1982,00,-0090
1982,03,-0100
1982,06,-0084
1982,09,-0069
1982,12,-0064
1982,15,-0067
1982,18,-0074
1982,21,-0090
1983,00,-0137
1983,03,-0138
1983,06,-0120
1983,09,-0111
1983,12,-0085
1983,18,-0090
1983,21,-0103
1984,00,-0081
1984,03,-0082
1984,06,-0076
1984,09,-0061
1984,12,-0073
1984,15,-0079
1984,18,-0082
1984,21,-0087
1985,00,+0002
1985,02,+0000
1985,03,-0010
1985,04,-0020
1985,05,-0030
1985,06,-0032
1985,07,-0030
1985,08,-0030
1985,09,-0034
1985,11,-0040
1985,12,-0046
1985,13,-0050
1985,15,-0058
1985,19,-0070
1985,22,-0070
1986,00,-0130
1986,02,-0140
1986,03,-0144
1986,04,-0150
1986,06,-0141
1986,07,-0110
1986,08,-0100
1986,09,-0097
1986,10,-0110
1986,11,-0100
1986,12,-0093
1986,13,-0090
1986,14,-0040
1986,15,-0038
1986,16,-0040
1986,17,-0040
1986,18,-0044
1986,21,-0058
1987,00,-0064
1987,03,-0067
1987,06,-0058
1987,09,-0057
1987,12,-0053
1987,15,-0040
1987,18,-0049
1987,21,-0059
1988,03,-0135
1988,04,-0130
1988,05,-0130
1988,06,-0122
1988,07,-0100
1988,09,-0098
1988,10,-0090
1988,12,-0098
1988,13,-0100
1988,15,-0092
1988,16,-0090
1988,17,-0090
1988,18,-0085
1988,21,-0100
1989,00,+0017
1989,03,+0025
1989,04,+0020
1989,05,+0030
1989,06,+0029
1989,07,+0030
1989,08,+0030
1989,09,+0040
1989,10,+0040
1989,11,+0040
1989,12,+0035
1989,13,+0040
1989,14,+0040
1989,15,+0035
1989,16,+0030
1989,18,+0032
1989,21,+0031
1990,00,-0135
1990,03,-0135
1990,04,-0140
1990,05,-0140
1990,06,-0121
1990,07,-0120
1990,08,-0120
1990,09,-0099
1990,10,-0080
1990,11,-0100
1990,12,-0091
1990,13,-0090
1990,14,-0090
1990,15,-0077
1990,16,-0080
1990,17,-0090
1990,18,-0084
1990,19,-0090
1990,20,-0090
1990,21,-0087
1990,22,-0090
1990,23,-0080
1991,00,-0097
1991,03,-0106
1991,04,-0110
1991,05,-0100
1991,06,-0095
1991,07,-0080
1991,08,-0090
1991,09,-0068
1991,10,-0080
1991,11,-0080
1991,12,-0080
1991,13,-0080
1991,14,-0080
1991,15,-0080
1991,16,-0080
1991,17,-0080
1991,18,-0083
1991,19,-0090
1991,20,-0090
1991,21,-0089
1992,00,-0021
1992,03,-0022
1992,04,-0019
