year,hour,temp
1975,00,-0280
1975,03,-0270
1975,06,-0290
1975,09,-0310
1975,15,-0310
1975,18,-0310
1976,00,-0150
1976,03,-0140
1976,06,-0140
1976,09,-0150
1976,12,-0150
1976,15,-0150
1976,18,-0150
1976,21,-0160
1977,00,-0190
1977,03,-0220
1977,06,-0230
1977,09,-0220
1977,12,-0210
1977,15,-0210
1977,18,-0220
1977,21,-0220
1978,03,-0230
1978,06,-0230
1978,09,-0220
1978,12,-0230
1978,15,-0210
1978,18,-0180
1979,00,-0150
1979,03,-0160
1979,12,-0200
1979,15,-0210
1979,18,-0230
1979,21,-0240
1980,00,-0030
1980,03,-0020
1980,09,-0030
1980,12,-0030
1980,15,-0030
1980,18,-0030
1980,21,-0040
1981,00,-0170
1981,03,-0170
1981,06,-0160
1981,09,-0160
1981,15,-0140
1981,18,-0120
1981,21,-0130
1982,00,-0163
1982,03,-0171
1982,06,-0175
1982,09,-0187
1982,12,-0188
1982,15,-0159
1982,18,-0144
1982,21,-0157
1983,00,-0188
1983,03,-0180
1983,06,-0164
1983,09,-0166
1983,12,-0181
1983,15,-0209
1983,18,-0189
1983,21,-0151
1984,00,-0025
1984,03,-0009
1984,06,-0014
1984,09,-0013
1984,10,-0010
1984,11,-0020
1984,12,-0013
1984,13,-0010
1984,14,-0010
1984,15,+0014
1984,18,+0002
1984,21,+0000
1985,00,-0120
1985,03,-0125
1985,06,-0116
1985,07,-0100
1985,08,-0100
1985,09,-0104
1985,10,-0110
1985,12,-0122
1985,13,-0130
1985,14,-0120
1985,15,-0124
1985,18,-0119
1985,21,-0136
1986,00,-0126
1986,03,-0136
1986,07,-0140
1986,08,-0140
1986,09,-0122
1986,10,-0130
1986,11,-0120
1986,12,-0117
1986,13,-0130
1986,14,-0130
1986,15,-0137
1986,18,-0138
1986,21,-0151
1987,00,-0247
1987,03,-0231
1987,06,-0262
1987,08,-0260
1987,09,-0252
1987,10,-0250
1987,12,-0267
1987,13,-0260
1987,14,-0270
1987,15,-0244
1987,16,-0260
1987,18,-0257
1987,21,-0283
1988,03,-0225
1988,04,-0225
1988,06,-0215
1988,09,-0220
1988,12,-0218
1988,15,-0236
1988,18,-0269
1988,21,-0274
1989,03,-0051
1989,06,-0052
1989,07,-0050
1989,08,-0060
1989,09,-0066
1989,10,-0070
1989,11,-0070
1989,12,-0072
1989,13,-0070
1989,14,-0080
1989,15,-0077
1989,16,-0080
1989,17,-0080
1989,18,-0090
1989,19,-0090
1989,20,-0090
1989,21,-0094
1989,22,-0080
1990,00,-0008
1990,03,-0004
1990,06,-0007
1990,07,-0010
1990,08,-0010
1990,09,-0009
1990,10,-0010
1990,11,-0010
1990,12,-0007
1990,13,-0010
1990,15,-0006
1990,18,-0010
1990,21,-0016
1991,03,-0142
1991,06,-0147
1991,07,-0140
1991,08,-0140
1991,09,-0140
1991,10,-0140
1991,11,-0140
1991,12,-0139
1991,13,-0140
1991,14,-0150
1991,15,-0158
1991,18,-0168
1992,00,-0134
1992,03,-0117
1992,04,-0120
1992,05,-0130
1992,06,-0120
1992,07,-0140
1992,08,-0140
1992,09,-0118
1992,10,-0130
1992,11,-0130
1992,12,-0129
1992,13,-0110
1992,14,-0110
1992,15,-0101
1992,18,-0071
1992,21,-0052
1993,00,-0099
1993,03,-0084
1993,04,-0090
1993,05,-0080
1993,06,-0071
1993,07,-0080
1993,08,-0060
1993,09,-0047
1993,10,-0050
1993,11,-0070
1993,12,-0059
1993,15,-0053
1994,00,-0081
1994,01,-0080
1994,02,-0100
1994,03,-0097
1994,04,-0100
1994,05,-0110
1994,06,-0112
1994,07,-0110
1994,08,-0100
1994,09,-0103
1994,10,-0110
1994,11,-0110
1994,12,-0114
1994,13,-0120
1994,15,-0133
1994,16,-0130
1994,17,-0130
1994,18,-0134
1994,19,-0140
1994,20,-0140
1994,21,-0135
1994,22,-0140
1995,00,-0217
1995,01,-0220
1995,02,-0210
1995,03,-0204
1995,04,-0210
1995,06,-0191
1995,08,-0190
1995,09,-0211
1995,10,-0210
1995,11,-0220
1995,12,-0214
1995,14,-0200
1995,15,-0212
1995,18,-0192
1995,19,-0200
1995,20,-0190
1995,21,-0179
1995,22,-0180
1995,23,-0170
1996,00,-0218
1996,01,-0210
1996,02,-0210
1996,03,-0204
1996,04,-0200
1996,05,-0180
1996,06,-0176
1996,07,-0170
1996,08,-0170
1996,09,-0165
1996,10,-0160
1996,12,-0144
1996,13,-0140
1996,14,-0140
1996,15,-0128
1996,16,-0120
1996,17,-0070
1996,18,-0083
1996,19,-0080
1996,20,-0070
1996,21,-0070
1996,22,-0060
1996,23,-0050
1997,00,-0075
1997,02,-0080
1997,03,-0083
1997,04,-0080
1997,05,-0090
1997,06,-0089
1997,07,-0080
1997,08,-0080
1997,09,-0083
1997,10,-0080
1997,11,-0090
1997,12,-0092
1997,13,-0090
1997,14,-0100
1997,15,-0094
1997,16,-0100
1997,17,-0090
1997,18,-0093
1997,19,-0090
1997,20,-0090
1997,21,-0094
1997,22,-0090
1997,23,-0090
1998,00,-0159
1998,02,-0170
1998,03,-0175
1998,04,-0180
1998,05,-0180
1998,06,-0174
1998,07,-0180
1998,08,-0190
1998,09,-0188
1998,10,-0190
1998,11,-0200
1998,12,-0195
1998,13,-0200
1998,14,-0200
1998,15,-0204
1998,17,-0210
1998,18,-0205
1998,19,-0200
1998,20,-0210
1998,21,-0207
1998,23,-0200
1999,00,+0002
1999,01,+0010
1999,02,+0000
1999,03,+0002
1999,04,+0000
1999,05,+0000
1999,06,+0002
1999,07,+0010
1999,09,-0007
1999,10,+0010
1999,11,+0000
1999,12,+0004
1999,13,+0010
1999,14,+0010
1999,15,+0014
1999,16,+0010
1999,17,+0010
1999,18,+0004
1999,19,+0010
1999,20,+0010
1999,21,+0003
1999,22,+0000
1999,23,+0000
2000,00,-0066
2000,01,-0070
2000,02,-0070
2000,03,-0067
2000,04,-0070
2000,05,-0070
