year,hour,temp
1976,00,-0010
1976,03,-0010
1976,06,-0010
1976,09,+0000
1976,12,-0010
1976,18,-0030
1976,21,-0030
1977,00,-0190
1977,03,-0190
1977,06,-0180
1977,09,-0160
1977,12,-0160
1977,15,-0170
1977,18,-0180
1977,21,-0200
1978,00,-0320
1978,03,-0320
1978,06,-0360
1978,09,-0320
1978,12,-0330
1978,15,-0340
1978,21,-0330
1980,00,+0010
1980,03,+0000
1980,06,+0000
1980,07,+0000
1980,08,+0000
1980,09,+0000
1980,10,+0000
1980,11,+0000
1980,12,+0000
1980,13,+0010
1981,00,-0290
1981,03,-0270
1981,06,-0280
1981,09,-0260
1981,12,-0240
1981,15,-0260
1981,18,-0260
1981,21,-0260
1982,00,-0076
1982,03,-0073
1982,06,-0076
1982,09,-0075
1982,12,-0074
1982,15,-0070
1982,18,-0088
1982,21,-0100
1983,00,-0110
1983,03,-0088
1983,06,-0097
1983,09,-0095
1983,12,-0088
1983,18,-0061
1984,00,-0182
1984,03,-0153
1984,06,-0131
1984,09,-0116
1984,12,-0042
1984,15,-0048
1984,18,-0039
1984,21,-0039
1985,00,-0183
1985,03,-0124
1985,06,-0105
1985,08,-0100
1985,09,-0090
1985,10,-0090
1985,11,-0090
1985,12,-0094
1985,14,-0100
1985,15,-0099
1985,18,-0080
1985,21,-0113
1986,00,-0081
1986,03,-0052
1986,05,-0050
1986,06,-0067
1986,07,-0080
1986,08,-0090
1986,09,-0106
1986,10,-0110
1986,11,-0110
1986,12,-0106
1986,13,-0090
1986,14,-0090
1986,15,-0071
1986,18,-0065
1986,21,-0066
1987,00,-0193
1987,03,-0216
1987,06,-0230
1987,07,-0230
1987,08,-0230
1987,09,-0239
1987,10,-0240
1987,11,-0230
1987,12,-0223
1987,13,-0230
1987,14,-0240
1987,15,-0240
1987,17,-0270
1987,18,-0253
1987,21,-0270
1988,00,-0310
1988,03,-0281
1988,06,-0300
1988,07,-0300
1988,08,-0280
1988,09,-0281
1988,10,-0270
1988,11,-0270
1988,12,-0278
1988,13,-0270
