year,hour,temp
1975,06,-0290
1975,09,-0300
1975,12,-0290
1975,15,-0310
1975,18,-0290
1975,21,-0280
1976,00,-0180
1976,03,-0170
1976,06,-0170
1976,09,-0170
1976,12,-0190
1976,15,-0200
1976,18,-0200
1976,21,-0200
1977,00,-0190
1977,03,-0190
1977,06,-0180
1977,12,-0170
1977,15,-0170
1977,18,-0170
1977,21,-0180
1978,00,-0220
1978,03,-0280
1978,06,-0280
1978,09,-0290
1978,12,-0320
1978,15,-0260
1978,18,-0260
1978,21,-0280
1979,00,-0210
1979,03,-0210
1979,09,-0190
1979,12,-0180
1979,15,-0160
1979,18,-0160
1979,21,-0140
1980,00,-0220
1980,06,-0230
1980,09,-0240
1980,12,-0250
1980,15,-0250
1980,18,-0260
1980,21,-0260
1981,00,-0040
1981,03,-0060
1981,06,-0040
1981,09,-0040
1981,12,-0060
1981,15,-0090
1981,18,-0090
1981,21,-0110
1982,00,-0211
1982,03,-0145
1982,06,-0137
1982,09,-0148
1982,12,-0146
1982,15,-0143
1982,18,-0153
1982,21,-0159
1983,00,-0213
1983,03,-0213
1983,06,-0210
1983,09,-0231
1983,12,-0226
1983,15,-0239
1983,18,-0251
1983,21,-0261
1984,00,-0016
1984,03,-0023
1984,06,-0018
1984,07,-0020
1984,08,-0020
1984,09,-0019
1984,10,-0020
1984,11,-0030
1984,12,-0028
1984,14,-0040
1984,15,-0038
1984,18,-0057
1984,21,-0082
1985,00,-0209
1985,03,-0229
1985,06,-0240
1985,07,-0240
1985,09,-0236
1985,10,-0240
1985,11,-0240
1985,12,-0226
1985,13,-0220
1985,14,-0240
1985,15,-0232
1985,19,-0230
1985,20,-0240
1985,21,-0235
1985,23,-0210
1986,00,+0000
1986,03,+0003
1986,06,-0002
1986,07,-0010
1986,08,-0020
1986,09,-0017
1986,10,-0020
1986,11,-0020
1986,12,-0019
1986,13,-0020
1986,14,-0020
1986,15,-0017
1986,18,-0020
1986,21,-0025
1987,00,-0067
1987,03,-0075
1987,06,-0119
1987,07,-0130
1987,08,-0140
1987,09,-0135
1987,10,-0140
1987,11,-0150
1987,12,-0153
1987,13,-0160
1987,14,-0160
1987,15,-0155
1987,18,-0173
1987,21,-0160
1988,00,-0330
1988,03,-0325
1988,06,-0329
1988,09,-0294
1988,12,-0310
1988,15,-0328
1988,18,-0292
1988,21,-0296
1989,00,-0010
1989,03,-0019
1989,06,-0018
1989,07,-0010
1989,08,-0010
1989,09,-0010
1989,10,-0010
1989,11,+0000
1989,12,-0005
1989,14,-0020
1989,15,-0015
1989,18,-0018
1989,21,+0019
1990,00,-0053
1990,03,-0077
1990,06,-0056
1990,07,-0040
1990,08,-0030
1990,09,-0012
1990,10,-0050
1990,11,-0030
1990,12,-0040
1990,13,-0030
1990,14,+0010
1990,15,+0010
1990,16,+0010
1990,17,+0010
1990,18,+0006
1990,21,+0005
1991,00,-0251
1991,03,-0252
1991,06,-0258
1991,07,-0250
1991,08,-0250
1991,09,-0264
1991,10,-0270
1991,11,-0260
1991,12,-0257
1991,13,-0260
1991,14,-0240
1991,15,-0236
1991,16,-0230
1991,17,-0220
1991,18,-0226
1991,19,-0220
1991,20,-0230
1991,21,-0236
1992,00,-0130
1992,03,-0129
1992,06,-0132
1992,07,-0140
1992,08,-0150
1992,09,-0135
1992,10,-0140
1992,11,-0130
1992,12,-0133
1992,13,-0130
1992,14,-0130
1992,15,-0130
1992,18,-0134
1992,21,-0135
1993,00,-0140
1993,03,-0144
1993,04,-0140
1993,05,-0130
1993,06,-0134
1993,07,-0140
1993,08,-0140
1993,09,-0142
1993,10,-0140
1993,11,-0150
1993,12,-0154
1993,13,-0160
1993,14,-0170
1993,15,-0160
1993,18,-0168
1993,21,-0176
1994,00,-0168
1994,01,-0180
1994,02,-0180
1994,03,-0180
1994,04,-0190
1994,05,-0190
1994,06,-0198
1994,07,-0180
1994,08,-0180
1994,09,-0173
1994,10,-0170
1994,11,-0180
1994,12,-0184
1994,13,-0190
1994,14,-0190
1994,15,-0189
1994,16,-0190
1994,17,-0200
1994,18,-0200
1994,19,-0200
1994,20,-0200
1994,21,-0198
1994,22,-0210
1994,23,-0210
1995,00,-0259
1995,01,-0260
1995,02,-0270
1995,03,-0260
1995,04,-0250
1995,05,-0260
1995,06,-0252
1995,09,-0253
1995,11,-0260
1995,12,-0261
1995,13,-0260
1995,14,-0270
1995,15,-0269
1995,16,-0270
1995,17,-0270
1995,18,-0267
1995,19,-0270
1995,21,-0270
1995,22,-0270
1995,23,-0270
1996,00,-0182
1996,01,-0170
1996,02,-0180
1996,03,-0185
1996,04,-0210
1996,05,-0190
1996,06,-0190
1996,07,-0200
1996,08,-0190
1996,09,-0192
1996,10,-0210
1996,12,-0200
1996,13,-0190
1996,14,-0210
1996,15,-0206
1996,16,-0200
1996,17,-0220
1996,18,-0208
1996,19,-0220
1996,20,-0230
1996,21,-0232
1997,00,-0128
1997,01,-0110
1997,02,-0100
1997,03,-0094
1997,04,-0090
1997,05,-0080
1997,06,-0065
1997,07,-0080
1997,08,-0070
1997,09,-0084
1997,10,-0080
1997,11,-0070
1997,12,-0075
1997,14,-0100
1997,15,-0099
1997,16,-0100
1997,17,-0090
1997,18,-0106
1997,19,-0100
1997,20,-0110
1997,21,-0103
1997,22,-0110
1998,00,-0004
1998,01,+0000
1998,02,-0010
1998,03,-0013
1998,04,-0010
1998,06,-0011
1998,07,-0010
1998,08,-0010
1998,09,-0008
1998,10,-0030
1998,11,-0020
1998,12,-0022
1998,13,-0010
1998,14,-0020
1998,15,-0023
1998,16,-0030
1998,17,-0020
1998,18,-0031
1998,19,-0030
1998,20,-0030
1998,21,-0040
1998,23,-0040
1999,00,-0055
1999,01,-0050
1999,03,-0068
1999,06,-0077
1999,09,-0089
1999,12,-0083
1999,13,-0070
1999,14,-0070
1999,15,-0062
1999,16,-0070
1999,17,-0060
1999,18,-0072
1999,19,-0070
1999,20,-0060
1999,23,-0070
2000,00,-0077
2000,01,-0080
2000,02,-0080
2000,03,-0081
2000,04,-0080
2000,05,-0080
2000,06,-0081
2000,07,-0080
2000,08,-0080
2000,09,-0085
2000,10,-0090
2000,11,-0090
2000,12,-0101
2000,13,-0090
2000,14,-0100
2000,15,-0092
2000,16,-0090
2000,17,-0090
2000,18,-0091
2000,19,-0090
2000,20,-0090
2000,21,-0101
2000,22,-0090
2000,23,-0090
2001,00,-0204
2001,01,-0200
2001,02,-0200
2001,03,-0200
2001,04,-0200
2001,05,-0190
2001,06,-0173
2001,07,-0170
2001,08,-0170
2001,09,-0143
2001,10,-0130
2001,11,-0120
2001,12,-0138
2001,14,-0120
2001,15,-0123
2001,16,-0110
2001,17,-0110
2001,18,-0097
2001,19,-0090
2001,20,-0080
2001,21,-0078
2001,22,-0070
2001,23,-0070
2002,00,-0083
2002,01,-0090
2002,02,-0080
2002,03,-0085
2002,04,-0080
2002,05,-0080
2002,06,-0081
2002,07,-0070
2002,08,-0060
2002,09,-0058
2002,10,-0060
2002,11,-0050
2002,12,-0052
2002,13,-0050
2002,14,-0060
2002,15,-0055
2002,16,-0060
2002,17,-0060
2002,18,-0063
2002,19,-0070
2002,20,-0060
2002,21,-0062
2002,22,-0070
2002,23,-0060
2003,00,-0187
2003,01,-0200
2003,02,-0210
2003,03,-0215
2003,04,-0220
2003,06,-0217
2003,07,-0210
2003,08,-0200
2003,09,-0194
2003,10,-0200
2003,11,-0200
2003,12,-0202
2003,13,-0200
2003,14,-0200
2003,15,-0197
2003,16,-0190
2003,17,-0200
2003,18,-0200
2003,19,-0190
2003,20,-0190
2003,21,-0198
2003,23,-0190
2004,00,-0038
2004,01,-0042
2004,02,-0039
2004,03,-0045
2004,04,-0045
2004,05,-0046
2004,06,-0045
2004,07,-0057
2004,08,-0048
2004,09,-0058
2004,10,-0063
2004,11,-0080
2004,12,-0090
2004,13,-0090
2004,14,-0094
2004,15,-0101
2004,16,-0098
2004,17,-0109
2004,18,-0094
2004,19,-0109
2004,20,-0104
2004,21,-0118
2004,22,-0100
2004,23,-0118
2006,00,-0003
2006,01,-0008
2006,02,-0015
2006,03,-0022
2006,04,-0021
2006,05,-0030
2006,06,-0045
2006,07,-0030
2006,08,-0016
2006,09,-0030
2006,10,-0031
2006,11,-0033
2006,12,-0036
2006,13,-0033
2006,14,-0040
2006,15,-0041
2006,16,-0045
2006,17,-0036
2006,18,-0041
2006,19,-0050
2006,20,-0059
2006,21,-0060
2006,22,-0064
2006,23,-0068
2007,00,-0081
2007,01,-0079
2007,02,-0076
2007,03,-0074
2007,04,-0071
2007,05,-0068
2007,06,-0066
2007,07,-0065
2007,08,-0064
2007,09,-0063
2007,10,-0060
2007,11,-0064
2007,12,-0060
2007,13,-0061
2007,14,-0060
2007,15,-0060
2007,16,-0063
2007,17,-0069
2007,18,-0073
2007,19,-0074
2007,20,-0082
2007,21,-0089
2007,22,-0093
2007,23,-0105
2008,00,-0013
2008,01,-0019
2008,02,-0021
2008,03,-0018
2008,04,-0033
2008,05,-0044
2008,06,-0056
2008,07,-0061
2008,08,-0072
2008,09,-0078
2008,10,-0080
2008,11,-0080
2008,12,-0083
2008,13,-0084
2008,14,-0088
2008,15,-0093
2008,16,-0094
2008,17,-0093
2008,18,-0096
2008,19,-0100
2008,20,-0101
2008,21,-0102
2008,22,-0099
2008,23,-0100
2009,00,-0157
2009,01,-0151
2009,02,-0155
2009,03,-0151
2009,04,-0142
2009,05,-0134
2009,06,-0128
2009,07,-0130
2009,08,-0121
2009,09,-0122
2009,10,-0115
2009,11,-0109
2009,12,-0104
2009,13,-0103
2009,14,-0107
2009,15,-0110
2009,16,-0112
2009,17,-0121
2009,18,-0119
2009,19,-0123
2009,20,-0121
2009,21,-0120
2009,22,-0121
2009,23,-0120
2010,00,-0117
2010,01,-0134
2010,02,-0136
2010,03,-0144
2010,04,-0158
2010,05,-0170
2010,06,-0164
2010,07,-0171
2010,08,-0160
2010,09,-0155
2010,10,-0152
2010,11,-0149
2010,12,-0146
2010,13,-0143
2010,14,-0148
2010,15,-0143
2010,16,-0147
2010,17,-0149
2010,18,-0149
2010,19,-0150
2010,20,-0150
2010,21,-0154
2010,22,-0157
2010,23,-0166
2011,00,+0003
2011,01,+0009
2011,02,+0006
2011,03,+0008
2011,04,+0007
2011,05,+0004
2011,06,+0006
2011,07,+0005
2011,08,+0002
2011,09,-0004
2011,10,-0009
2011,11,-0012
2011,12,-0014
2011,13,-0013
2011,14,-0015
2011,15,-0018
2011,16,-0023
2011,17,-0023
2011,18,-0020
2011,19,-0020
2011,20,-0017
2011,21,-0020
2011,22,-0033
2011,23,-0030
2012,00,-0124
2012,01,-0121
2012,02,-0120
2012,03,-0123
2012,04,-0125
2012,05,-0130
2012,06,-0133
2012,07,-0137
2012,08,-0140
2012,09,-0151
2012,10,-0152
2012,11,-0155
2012,12,-0158
2012,13,-0186
2012,14,-0181
2012,15,-0183
2012,16,-0189
2012,17,-0187
2012,18,-0189
2012,19,-0187
2012,20,-0175
2012,21,-0173
2012,22,-0167
2012,23,-0166
2013,00,-0063
2013,01,-0064
2013,02,-0064
2013,03,-0063
2013,04,-0064
2013,05,-0062
2013,06,-0062
2013,07,-0063
2013,08,-0064
2013,09,-0064
2013,10,-0064
2013,11,-0068
2013,12,-0068
2013,13,-0066
2013,14,-0078
2013,15,-0078
2013,16,-0084
2013,17,-0084
2013,18,-0089
2013,19,-0086
2013,20,-0094
2013,21,-0091
2013,22,-0092
2013,23,-0094
2014,00,-0190
2014,01,-0180
2014,02,-0180
2014,03,-0179
2014,04,-0170
2014,05,-0170
2014,06,-0163
2014,07,-0170
2014,08,-0170
2014,09,-0165
2014,10,-0160
2014,11,-0160
2014,12,-0161
2014,13,-0170
2014,14,-0160
2014,15,-0152
2014,16,-0150
2014,18,-0159
2014,19,-0170
2014,20,-0170
2014,21,-0167
2014,22,-0170
2014,23,-0170
2015,00,-0115
2015,01,-0117
2015,02,-0121
2015,03,-0128
2015,04,-0135
2015,05,-0134
2015,06,-0136
2015,07,-0135
2015,08,-0134
2015,09,-0134
2015,10,-0136
2015,11,-0140
2015,12,-0143
2015,13,-0145
2015,14,-0147
2015,15,-0148
2015,16,-0147
2015,17,-0147
2015,18,-0147
2015,19,-0151
2015,20,-0150
2015,21,-0148
2015,22,-0150
2015,23,-0150
2016,00,-0058
2016,01,-0056
2016,02,-0058
2016,03,-0065
2016,04,-0069
2016,05,-0074
2016,06,-0080
2016,07,-0100
2016,08,-0100
2016,09,-0080
2016,10,-0070
2016,11,-0080
2016,12,-0070
2016,13,-0080
2016,14,-0088
2016,15,-0071
2016,16,-0065
2016,17,-0060
2016,18,-0055
2016,19,-0052
2016,20,-0044
2016,21,-0045
2016,22,-0021
2016,23,-0020
2017,00,-0066
2017,01,-0054
2017,02,-0054
2017,03,-0063
2017,04,-0060
2017,05,-0062
2017,06,-0069
2017,07,-0070
2017,08,-0070
2017,09,-0054
2017,10,-0060
2017,11,-0060
2017,12,-0050
2017,13,-0040
2017,14,-0040
2017,15,-0042
2017,16,-0043
2017,17,-0044
2017,18,-0045
2017,19,-0040
2017,20,-0035
2017,21,-0039
2017,22,-0043
2017,23,-0047
2018,00,-0100
2018,01,-0099
2018,02,-0102
2018,03,-0101
2018,04,-0103
2018,05,-0106
2018,06,-0106
2018,07,-0110
2018,08,-0110
2018,09,-0110
2018,10,-0120
2018,11,-0120
2018,12,-0120
2018,13,-0130
2018,14,-0130
2018,15,-0131
2018,16,-0133
2018,17,-0137
2018,18,-0138
2018,19,-0143
2018,20,-0145
2018,21,-0149
2018,22,-0150
2018,23,-0150
2019,00,-0099
2019,01,-0095
2019,02,-0097
2019,03,-0094
2019,04,-0092
2019,05,-0104
2019,06,-0110
2019,07,-0120
2019,08,-0130
2019,09,-0130
2019,10,-0140
2019,11,-0140
2019,12,-0140
2019,13,-0141
2019,14,-0146
2019,15,-0131
2019,16,-0144
2019,17,-0139
2019,18,-0134
2019,19,-0137
2019,20,-0132
2019,21,-0122
2019,22,-0120
2019,23,-0108
2020,00,+0020
2020,01,+0010
2020,02,+0010
2020,03,+0010
2020,04,+0000
2020,05,-0010
2020,06,-0010
2020,07,-0010
2020,08,-0020
2020,09,-0010
2020,10,-0010
2020,11,-0020
2020,12,-0020
2020,13,-0020
2020,14,-0020
2020,15,-0020
2020,16,-0020
2020,17,-0020
2020,18,-0020
2020,19,-0020
2020,20,-0030
2020,21,-0030
2020,22,-0030
2020,23,-0040
2021,00,-0050
2021,01,-0044
2021,02,-0050
2021,03,-0050
2021,04,-0050
2021,05,-0045
2021,06,-0040
2021,07,-0039
2021,08,-0040
