year,hour,temp
1976,00,-0140
1976,03,-0150
1976,06,-0120
1976,09,-0130
1976,12,-0140
1976,15,-0090
1976,18,-0110
1976,21,-0110
1977,00,-0150
1977,03,-0140
1977,06,-0140
1977,09,-0160
1977,12,-0150
1977,15,-0160
1977,18,-0170
1977,21,-0160
1978,00,-0280
1978,03,-0280
1978,06,-0300
1978,09,-0280
1978,12,-0270
1978,15,-0290
1978,18,-0250
1979,00,-0310
1979,06,-0310
1979,09,-0310
1979,12,-0310
1979,15,-0300
1979,18,-0290
1979,21,-0300
1980,00,+0020
1980,03,+0010
1980,06,+0030
1980,09,+0000
1980,12,-0010
1980,15,-0010
1980,18,+0010
1980,21,+0020
1981,00,-0190
1981,06,-0190
1981,09,-0200
1981,12,-0210
1981,15,-0210
1981,18,-0210
1981,21,-0240
1982,00,-0250
1982,03,-0268
1982,06,-0270
1982,09,-0282
1982,12,-0286
1982,15,-0270
1982,18,-0281
1983,00,-0142
1983,03,-0143
1983,04,-0140
1983,06,-0132
1983,12,-0122
1983,15,-0101
1983,21,-0094
1984,00,-0048
1984,01,-0048
1984,03,-0037
1984,06,-0034
1984,12,-0033
1984,15,-0067
1984,18,-0055
1985,00,+0031
1985,03,+0009
1985,06,+0003
1985,07,-0040
1985,08,-0060
1985,09,-0057
1985,11,-0060
1985,12,-0054
1985,13,-0050
1985,14,-0050
1985,15,-0050
1985,18,-0049
1985,21,-0057
1986,00,-0182
1986,03,-0164
1986,06,-0169
1986,07,-0200
1986,08,-0190
1986,09,-0206
1986,10,-0180
1986,11,-0200
1986,12,-0183
1986,13,-0200
1986,14,-0190
1986,15,-0191
1986,21,-0197
1987,00,-0005
1987,03,-0006
1987,06,-0005
1987,07,-0010
1987,08,-0010
1987,09,-0007
1987,10,+0000
1987,11,+0000
1987,12,+0002
1987,13,+0000
1987,14,+0000
1987,15,+0003
1987,18,-0006
1987,21,-0044
1988,00,-0250
1988,03,-0252
1988,04,-0242
1988,06,-0242
1988,07,-0240
1988,08,-0250
1988,09,-0234
1988,10,-0260
1988,11,-0260
1988,12,-0235
1988,13,-0230
1988,14,-0230
1988,15,-0209
1988,16,-0230
1988,18,-0186
1988,21,-0164
1989,00,-0210
1989,01,-0200
1989,02,-0200
1989,03,-0208
1989,06,-0210
1989,07,-0210
1989,08,-0210
1989,09,-0214
1989,10,-0220
1989,11,-0220
1989,12,-0220
1989,13,-0220
1989,14,-0210
1989,15,-0219
1989,18,-0231
1989,21,-0253
1990,00,-0076
1990,06,-0081
1990,07,-0080
1990,08,-0070
1990,09,-0070
1990,10,-0060
1990,11,-0060
1990,12,-0060
1990,13,-0060
1990,14,-0060
1990,15,-0059
1990,16,-0060
1990,17,-0060
1990,18,-0061
1990,19,-0060
1990,20,-0060
1990,21,-0060
1990,22,-0060
1991,00,-0224
1991,03,-0220
1991,06,-0216
1991,07,-0220
1991,08,-0210
1991,09,-0210
1991,10,-0200
