year,hour,temp
1976,00,-0080
1976,06,-0060
1976,12,-0030
1976,15,-0020
1976,18,-0010
1977,00,-0160
1977,03,-0170
1977,06,-0190
1977,09,-0200
1977,12,-0220
1977,15,-0240
1977,18,-0250
1977,21,-0270
1978,00,+0010
1978,06,-0020
1978,09,-0020
1978,12,-0030
1978,18,-0040
1978,21,-0060
1980,00,-0130
1980,01,-0120
1980,02,-0120
1980,03,-0120
1980,06,-0120
1980,07,-0130
1980,08,-0130
1980,09,-0130
1980,12,-0130
1980,14,-0120
1980,15,-0120
1980,16,-0130
1980,17,-0130
1980,18,-0130
1980,19,-0120
1980,20,-0120
1980,21,-0120
1980,22,-0120
1980,23,-0120
1981,00,-0240
1981,03,-0220
1981,06,-0200
1981,09,-0210
1981,12,-0190
1981,15,-0190
1981,18,-0200
1981,21,-0200
1982,00,-0036
1982,03,-0048
1982,06,-0065
1982,09,-0060
1982,12,-0059
1982,15,-0044
1982,18,-0058
1983,00,-0105
1983,03,-0117
1983,05,-0130
1983,06,-0124
1983,09,-0125
1983,12,-0125
1983,15,-0130
1983,18,-0168
1983,21,-0177
1984,00,-0131
1984,03,-0092
1984,06,-0076
1984,09,-0075
1984,12,-0055
1984,15,-0062
1984,18,-0054
1984,21,-0060
1985,00,-0036
1985,03,-0066
1985,06,-0082
1985,07,-0080
1985,08,-0080
1985,09,-0075
1985,11,-0070
1985,12,-0075
1985,13,-0070
1985,14,-0070
1985,15,-0073
1985,18,-0076
1985,21,-0078
1986,00,-0104
1986,01,-0080
1986,02,-0030
1986,03,-0017
1986,06,-0030
1986,07,-0010
1986,08,-0010
1986,09,-0005
1986,10,+0010
1986,11,+0010
1986,12,+0002
1986,13,-0010
1986,14,-0010
1986,15,-0015
1986,16,-0020
1986,17,-0030
1986,18,-0029
1986,19,-0030
1986,21,-0038
1986,22,-0040
1986,23,-0050
1987,00,-0269
1987,01,-0270
1987,02,-0270
1987,03,-0271
1987,06,-0249
1987,08,-0240
1987,09,-0232
1987,10,-0240
1987,12,-0239
1987,13,-0240
1987,14,-0240
1987,15,-0235
1987,18,-0224
1987,21,-0220
1988,00,-0064
1988,03,-0069
1988,06,-0093
1988,07,-0090
1988,08,-0090
1988,09,-0096
1988,10,-0100
1988,11,-0095
1988,12,-0095
1988,13,-0090
1988,14,-0080
1988,15,-0096
1988,17,-0100
1988,18,-0110
1988,21,-0118
1989,00,-0138
1989,03,-0051
1989,06,-0040
1989,07,-0040
1989,08,-0040
1989,09,-0041
1989,12,-0042
1989,13,-0040
1989,14,-0040
1989,15,-0043
1989,18,-0050
1989,20,-0050
1989,21,-0058
1989,22,-0060
1989,23,-0060
1990,00,-0133
1990,03,-0138
1990,06,-0148
1990,07,-0150
1990,08,-0140
1990,09,-0150
1990,10,-0140
1990,11,-0130
1990,12,-0145
1990,13,-0140
1990,14,-0140
1990,15,-0145
1990,18,-0151
1990,21,-0152
1991,00,-0063
1991,03,-0060
1991,06,-0060
1991,08,-0060
1991,09,-0059
1991,11,-0050
1991,12,-0052
1991,13,-0050
1991,14,-0050
1991,15,-0049
1991,16,-0050
1991,17,-0050
1991,18,-0046
1991,19,-0050
1991,20,-0040
1991,21,-0041
1991,22,-0040
1992,00,-0084
1992,03,-0101
1992,06,-0101
1992,07,-0110
1992,08,-0130
1992,09,-0112
1992,10,-0110
1992,11,-0110
1992,12,-0118
1992,13,-0120
1992,14,-0110
1992,15,-0105
1992,16,-0110
1992,17,-0110
1992,18,-0121
1992,19,-0120
1992,20,-0120
1992,21,-0110
1992,22,-0110
1993,03,-0121
1993,04,-0100
1993,05,-0110
1993,06,-0111
1993,07,-0110
1993,08,-0120
1993,09,-0120
1993,10,-0120
1993,11,-0130
1993,12,-0138
1993,13,-0140
1993,14,-0140
1993,15,-0150
1993,17,-0150
1993,18,-0157
1993,21,-0171
1994,00,-0077
1994,03,-0064
1994,04,-0060
1994,05,-0030
1994,06,-0035
1994,07,-0030
1994,08,-0030
1994,09,-0034
1994,10,-0030
1994,11,-0040
1994,12,-0041
1994,15,-0036
1994,16,-0040
1994,18,-0034
1994,19,-0034
1994,21,-0042
1994,22,-0050
1994,23,-0040
1995,00,-0270
1995,01,-0270
1995,02,-0280
1995,03,-0242
1995,04,-0280
1995,05,-0260
1995,06,-0279
1995,07,-0270
1995,08,-0260
1995,10,-0230
1995,11,-0250
1995,12,-0241
1995,13,-0230
1995,15,-0248
1995,16,-0250
1995,17,-0250
1995,18,-0264
1995,19,-0250
1995,20,-0270
1995,21,-0257
1995,22,-0250
1995,23,-0250
1996,00,-0110
1996,01,-0120
1996,02,-0120
1996,03,-0134
1996,05,-0150
1996,06,-0143
1996,08,-0150
1996,09,-0142
1996,11,-0140
1996,12,-0145
1996,14,-0140
1996,15,-0140
1996,16,-0130
1996,17,-0130
1996,18,-0130
1996,19,-0130
1996,20,-0120
1996,21,-0116
1996,23,-0110
1997,00,-0198
1997,01,-0210
1997,02,-0210
1997,03,-0213
1997,05,-0200
1997,06,-0214
1997,07,-0200
1997,08,-0190
1997,09,-0189
1997,10,-0190
1997,12,-0183
1997,13,-0220
1997,14,-0200
1997,15,-0202
1997,16,-0200
1997,17,-0210
1997,18,-0181
1997,19,-0210
1997,20,-0210
1997,21,-0200
1997,22,-0200
1997,23,-0200
1998,01,-0080
1998,02,-0110
1998,03,-0119
1998,04,-0110
1998,05,-0120
1998,06,-0125
1998,07,-0120
1998,08,-0110
1998,09,-0128
1998,10,-0130
1998,11,-0110
1998,12,-0098
1998,13,-0120
1998,15,-0130
1998,16,-0130
1998,17,-0140
1998,18,-0145
1998,19,-0170
1998,20,-0150
1998,21,-0147
1998,22,-0140
1998,23,-0140
1999,00,-0080
1999,01,-0080
1999,02,-0080
1999,03,-0079
1999,04,-0080
1999,05,-0090
1999,06,-0087
1999,07,-0090
1999,08,-0090
1999,09,-0081
1999,10,-0080
1999,11,-0080
1999,12,-0072
1999,13,-0070
1999,14,-0070
1999,15,-0072
1999,16,-0070
1999,17,-0070
1999,18,-0076
1999,19,-0080
1999,20,-0070
1999,21,-0070
1999,22,-0080
1999,23,-0070
2000,00,-0046
2000,01,-0040
2000,02,-0040
2000,03,-0034
2000,04,-0050
2000,05,-0050
2000,06,-0051
2000,07,-0050
2000,08,-0040
2000,09,-0043
2000,10,-0040
2000,11,-0050
2000,12,-0043
2000,14,-0050
2000,15,-0059
2000,16,-0060
2000,17,-0070
2000,18,-0076
2000,19,-0070
2000,20,-0090
2000,21,-0092
2000,22,-0070
2000,23,-0080
2001,00,-0229
2001,01,-0220
2001,02,-0230
2001,03,-0210
2001,04,-0230
2001,05,-0230
2001,06,-0234
2001,07,-0210
2001,08,-0210
2001,09,-0221
2001,10,-0200
2001,11,-0200
2001,12,-0200
2001,13,-0200
2001,14,-0210
2001,15,-0210
2001,16,-0200
2001,17,-0200
2001,18,-0200
2001,19,-0220
2001,20,-0200
2001,21,-0200
2001,22,-0200
2001,23,-0200
2002,00,-0196
2002,01,-0180
2002,02,-0230
2002,03,-0199
2002,04,-0200
2002,05,-0220
2002,06,-0219
2002,07,-0180
2002,08,-0210
2002,09,-0196
2002,10,-0190
2002,11,-0210
2002,12,-0190
2002,13,-0200
2002,14,-0200
2002,15,-0196
2002,16,-0210
2002,17,-0210
2002,18,-0211
2002,19,-0220
2002,20,-0220
2002,21,-0211
2002,22,-0230
2002,23,-0200
2003,00,-0220
2003,01,-0220
2003,02,-0220
2003,03,-0211
2003,04,-0200
2003,05,-0200
2003,06,-0186
2003,07,-0190
2003,08,-0180
2003,09,-0168
2003,10,-0130
2003,11,-0110
2003,12,-0104
2003,14,-0100
2003,15,-0099
2003,16,-0100
2003,17,-0100
2003,18,-0104
2003,20,-0090
2003,21,-0080
2003,23,-0060
2004,00,-0016
2004,01,-0010
2004,02,-0010
2004,03,-0007
2004,04,-0010
2004,05,+0000
2004,06,-0006
2004,07,-0040
2004,08,-0040
2004,09,-0025
2004,10,-0020
2004,11,-0030
2004,12,-0029
2004,13,-0030
2004,14,-0020
2004,15,-0032
2004,16,-0030
2004,17,-0040
2004,18,-0037
2004,19,-0040
2004,20,-0030
2004,21,-0040
2004,22,-0040
2004,23,-0040
2005,00,-0117
2005,01,-0128
2005,02,-0132
2005,03,-0132
2005,04,-0142
2005,05,-0145
2005,06,-0149
2005,07,-0159
2005,08,-0174
2005,09,-0191
2005,10,-0187
2005,11,-0184
2005,12,-0214
2005,13,-0218
2005,14,-0222
2005,15,-0224
2005,16,-0228
2005,17,-0228
2005,18,-0242
2005,19,-0257
2005,20,-0263
2005,21,-0263
2005,22,-0279
2005,23,-0258
2006,00,-0191
2006,01,-0191
2006,02,-0191
2006,03,-0191
2006,04,-0170
2006,05,-0172
2006,06,-0171
2006,07,-0168
2006,08,-0163
2006,09,-0166
2006,10,-0161
2006,11,-0163
2006,12,-0159
2006,13,-0160
2006,14,-0153
2006,15,-0149
2006,16,-0140
2006,17,-0151
2006,18,-0154
2006,19,-0152
2006,20,-0151
2006,21,-0152
2006,22,-0151
2006,23,-0156
2007,00,-0117
2007,01,-0118
2007,02,-0122
2007,03,-0127
2007,04,-0119
2007,05,-0110
2007,06,-0110
2007,07,-0112
2007,08,-0111
2007,09,-0109
2007,10,-0111
2007,11,-0113
2007,12,-0112
2007,13,-0127
2007,14,-0114
2007,15,-0113
2007,16,-0107
2007,17,-0110
2007,18,-0121
2007,19,-0122
2007,20,-0121
2007,21,-0130
2007,22,-0142
2007,23,-0126
2008,00,-0192
2008,01,-0195
2008,02,-0197
2008,03,-0200
2008,04,-0207
2008,05,-0199
2008,06,-0196
2008,07,-0208
2008,08,-0193
2008,09,-0191
2008,10,-0192
2008,11,-0195
2008,12,-0192
2008,13,-0191
2008,14,-0191
2008,15,-0203
2008,16,-0205
2008,17,-0219
2008,18,-0217
2008,19,-0222
2008,20,-0229
2008,21,-0220
2008,22,-0221
2008,23,-0223
2009,00,-0173
2009,01,-0168
2009,02,-0163
2009,03,-0176
2009,04,-0181
2009,05,-0172
2009,06,-0189
2009,07,-0184
2009,08,-0167
2009,09,-0156
2009,10,-0163
2009,11,-0154
2009,12,-0177
2009,13,-0164
2009,14,-0173
2009,15,-0184
2009,16,-0162
2009,17,-0149
2009,18,-0149
2009,19,-0157
2009,20,-0147
2009,21,-0141
2009,22,-0105
2009,23,-0106
2010,00,-0181
2010,01,-0189
2010,02,-0184
2010,03,-0202
2010,04,-0200
2010,05,-0196
2010,06,-0186
2010,07,-0189
2010,08,-0183
2010,09,-0181
2010,10,-0169
2010,11,-0171
2010,12,-0167
2010,13,-0177
2010,14,-0178
2010,15,-0175
2010,16,-0192
2010,17,-0192
2010,18,-0192
2010,19,-0191
2010,20,-0204
2010,21,-0217
2010,22,-0217
2010,23,-0222
2011,00,-0072
2011,01,-0064
2011,02,-0062
2011,03,-0060
2011,04,-0066
2011,05,-0077
2011,06,-0077
2011,07,-0082
2011,08,-0077
2011,09,-0076
2011,10,-0068
2011,11,-0066
2011,12,-0075
2011,13,-0077
2011,14,-0090
2011,15,-0095
2011,16,-0103
2011,17,-0117
2011,18,-0118
2011,19,-0126
2011,20,-0128
2011,21,-0132
2011,22,-0126
2011,23,-0128
2012,00,-0055
2012,01,-0044
2012,02,-0052
2012,03,-0055
2012,04,-0057
2012,05,-0054
2012,06,-0055
2012,07,-0060
2012,08,-0056
2012,09,-0057
2012,10,-0057
2012,11,-0054
2012,12,-0060
2012,13,-0052
2012,14,-0055
2012,15,-0063
2012,16,-0064
2012,17,-0064
2012,18,-0070
2012,19,-0073
2012,20,-0077
2012,21,-0077
2012,22,-0074
2012,23,-0082
2013,00,-0132
2013,01,-0136
2013,02,-0135
2013,03,-0143
2013,04,-0150
2013,05,-0141
2013,06,-0133
2013,07,-0127
2013,08,-0123
2013,09,-0117
2013,10,-0115
2013,11,-0084
2013,12,-0080
2013,13,-0082
2013,14,-0078
2013,15,-0071
2013,16,-0090
2013,17,-0077
2013,18,-0076
2013,19,-0080
2013,20,-0084
2013,21,-0088
2013,22,-0086
2013,23,-0104
2014,00,-0146
2014,01,-0140
2014,02,-0144
2014,03,-0136
2014,04,-0138
2014,05,-0140
2014,06,-0133
2014,07,-0127
2014,08,-0120
2014,09,-0113
2014,10,-0113
2014,11,-0103
2014,12,-0104
2014,13,-0107
2014,14,-0103
2014,15,-0102
2014,16,-0105
2014,17,-0111
2014,18,-0097
2014,19,-0097
2014,20,-0087
2014,21,-0060
2014,22,-0065
2014,23,-0068
2015,00,-0159
2015,01,-0161
2015,02,-0161
2015,03,-0163
2015,04,-0163
2015,05,-0168
2015,06,-0164
2015,07,-0166
2015,08,-0168
2015,09,-0171
2015,10,-0176
2015,11,-0177
2015,12,-0181
2015,13,-0182
2015,14,-0182
2015,15,-0180
2015,16,-0185
2015,17,-0188
2015,18,-0190
2015,19,-0192
2015,20,-0192
2015,21,-0190
2015,22,-0190
2015,23,-0194
2016,00,-0124
2016,01,-0127
2016,02,-0142
2016,03,-0139
2016,04,-0138
2016,05,-0141
2016,06,-0144
2016,07,-0145
2016,08,-0150
2016,09,-0150
2016,10,-0150
2016,11,-0150
2016,12,-0160
2016,13,-0160
2016,14,-0150
2016,15,-0160
2016,16,-0157
2016,17,-0165
2016,18,-0155
2016,19,-0159
2016,20,-0155
2016,21,-0147
2016,22,-0143
2016,23,-0140
2017,00,-0148
2017,01,-0146
2017,02,-0146
2017,03,-0144
2017,04,-0138
2017,05,-0143
2017,06,-0140
2017,07,-0130
2017,08,-0130
2017,09,-0130
2017,10,-0120
2017,11,-0120
2017,12,-0120
2017,13,-0120
2017,14,-0130
2017,15,-0124
2017,16,-0126
2017,17,-0126
2017,18,-0126
2017,19,-0130
2017,20,-0133
2017,21,-0145
2017,22,-0150
2017,23,-0139
2018,00,-0172
2018,01,-0182
2018,02,-0178
2018,03,-0175
2018,04,-0169
2018,05,-0164
2018,06,-0160
2018,07,-0160
2018,08,-0160
2018,09,-0150
2018,10,-0150
2018,11,-0150
2018,12,-0150
2018,13,-0150
2018,14,-0150
2018,15,-0148
2018,16,-0150
2018,17,-0146
2018,18,-0150
2018,19,-0150
2018,20,-0150
2018,21,-0145
2018,22,-0145
2018,23,-0147
2019,00,-0043
2019,01,-0036
2019,02,-0023
2019,03,-0015
2019,04,-0004
2019,05,+0001
2019,06,+0010
2019,07,+0010
2019,08,+0030
2019,09,+0030
2019,10,+0030
2019,11,+0020
2019,12,+0010
2019,13,+0020
2019,14,+0011
2019,15,+0010
2019,16,+0006
2019,17,+0006
2019,18,-0008
2019,19,-0010
2019,20,-0020
2019,21,-0025
2019,22,-0015
2019,23,-0021
