year,hour,temp
1976,03,+0030
1976,06,+0020
1976,09,+0040
1976,12,+0050
1976,18,+0060
1976,21,+0060
1977,00,+0020
1977,03,+0010
1977,06,+0020
1977,09,+0030
1977,12,+0030
1977,15,+0030
1977,18,+0020
1977,21,+0010
1978,00,+0040
1978,03,+0040
1978,12,+0050
1978,15,+0050
1978,18,+0050
1978,21,+0040
1979,00,+0010
1979,06,+0020
1979,09,+0030
1979,12,+0030
1979,15,+0020
1979,18,+0010
1980,09,+0040
1980,12,+0040
1980,15,+0040
1980,18,+0050
1980,21,+0040
1981,00,+0050
1981,06,+0050
1981,09,+0060
1981,12,+0060
1981,15,+0070
1981,18,+0070
1981,21,+0060
1982,00,-0012
1982,03,-0006
1982,06,-0003
1982,09,+0005
1982,12,+0001
1982,15,+0001
1982,21,-0015
1983,00,+0004
1983,03,+0012
1983,06,+0017
1983,09,+0028
1983,12,+0030
1983,15,+0031
1983,18,+0029
1983,21,+0027
1984,00,+0031
1984,03,+0023
1984,06,+0027
1984,09,+0039
1984,12,+0035
1984,15,+0047
1984,18,+0031
1985,00,+0024
1985,01,+0020
1985,02,+0020
1985,03,+0024
1985,04,+0020
1985,05,+0020
1985,06,+0025
1985,07,+0030
1985,08,+0030
1985,09,+0027
1985,12,+0036
1985,13,+0040
1985,14,+0030
1985,15,+0034
1985,16,+0040
1985,18,+0029
1985,21,+0023
1986,00,+0021
1986,03,+0030
1986,04,+0030
1986,05,+0040
1986,06,+0043
1986,07,+0040
1986,08,+0050
1986,09,+0052
1986,10,+0060
1986,11,+0060
1986,12,+0061
1986,13,+0060
1986,15,+0061
1986,16,+0060
1986,17,+0050
1986,18,+0048
1986,21,+0042
1987,00,+0010
1987,03,+0001
1987,05,+0000
1987,06,-0001
1987,07,+0000
1987,08,+0000
1987,09,+0003
1987,10,+0000
1987,11,+0000
1987,12,+0002
1987,13,+0010
1987,15,+0007
1987,16,+0020
1987,17,+0010
1987,18,+0006
1987,21,+0005
1988,00,+0018
1988,03,+0011
1988,04,+0010
1988,05,+0010
1988,06,+0019
1988,07,+0030
1988,09,+0033
1988,10,+0030
1988,11,+0030
1988,12,+0028
1988,13,+0030
1988,15,+0030
1988,16,+0030
1988,17,+0030
1988,18,+0029
1988,21,+0026
1989,00,+0004
1989,03,+0000
1989,05,+0000
1989,06,+0000
1989,08,-0010
1989,09,-0007
1989,10,-0010
1989,12,-0010
1989,14,+0000
1989,15,+0000
1989,18,-0007
1989,21,-0008
1990,00,+0032
1990,03,+0030
1990,05,+0030
1990,06,+0033
1990,07,+0040
1990,08,+0040
1990,09,+0040
1990,10,+0050
1990,11,+0050
1990,12,+0045
1990,13,+0050
1990,14,+0060
1990,15,+0054
1990,16,+0050
1990,17,+0060
1990,18,+0076
1990,21,+0069
1991,00,+0030
1991,03,+0021
1991,04,+0020
1991,05,+0020
1991,06,+0015
1991,07,+0020
1991,08,+0020
1991,09,+0013
1991,10,+0020
1991,11,+0020
1991,12,+0022
1991,13,+0030
1991,14,+0030
1991,15,+0024
1991,16,+0020
1991,17,+0030
1991,18,+0020
1991,19,+0020
1991,20,+0020
1991,21,+0017
1992,00,+0039
1992,03,+0043
1992,04,+0040
1992,06,+0036
1992,07,+0030
1992,08,+0030
1992,09,+0038
1992,11,+0040
1992,12,+0039
1992,13,+0040
1992,15,+0040
1992,16,+0040
1992,17,+0030
1992,18,+0031
1992,19,+0030
1992,20,+0030
1992,21,+0023
1992,22,+0020
1993,00,+0039
1993,01,+0040
1993,02,+0030
1993,03,+0030
1993,04,+0030
1993,05,+0030
1993,06,+0031
1993,07,+0030
1993,08,+0030
1993,09,+0037
1993,10,+0030
1993,11,+0040
1993,12,+0034
1993,13,+0040
1993,14,+0040
1993,15,+0033
1993,16,+0030
1993,17,+0030
1993,18,+0032
1993,21,+0030
1994,00,-0025
1994,03,-0026
1994,06,-0017
1994,07,-0020
1994,08,-0010
1994,09,-0012
1994,10,-0010
1994,11,+0000
1994,12,+0002
1994,13,+0010
1994,14,+0010
1994,15,+0012
1994,16,+0010
1994,17,+0020
1994,18,+0013
1994,21,+0011
1995,00,+0040
1995,01,+0040
1995,02,+0040
1995,03,+0035
1995,04,+0030
1995,05,+0030
1995,06,+0036
1995,07,+0040
1995,08,+0040
1995,09,+0044
1995,10,+0050
1995,11,+0050
1995,12,+0051
1995,13,+0050
1995,14,+0050
1995,15,+0047
1995,16,+0050
1995,17,+0050
1995,18,+0046
1995,19,+0040
1995,20,+0040
1995,21,+0060
1995,22,+0060
1995,23,+0060
1996,00,+0031
1996,01,+0030
1996,03,+0031
1996,04,+0030
1996,05,+0040
1996,06,+0034
1996,07,+0040
1996,08,+0040
1996,09,+0037
1996,10,+0040
1996,11,+0040
1996,12,+0042
1996,13,+0050
1996,15,+0054
