year,hour,temp
1976,00,+0060
1976,03,+0060
1976,09,+0080
1976,12,+0060
1976,15,+0060
1976,18,+0030
1976,21,+0030
1977,00,+0050
1977,03,+0050
1977,06,+0070
1977,09,+0080
1977,12,+0090
1977,15,+0080
1977,21,+0060
1978,00,+0050
1978,03,+0070
1978,06,+0080
1978,09,+0080
1978,12,+0110
1978,15,+0110
1978,18,+0100
1978,21,+0090
1979,00,+0050
1979,03,+0050
1979,06,+0040
1979,09,+0040
1979,12,+0060
1979,15,+0070
1979,18,+0080
1979,21,+0100
1980,00,+0110
1980,03,+0100
1980,06,+0110
1980,09,+0110
1980,12,+0110
1980,15,+0120
1980,18,+0090
1980,21,+0060
1981,00,+0040
1981,03,+0040
1981,06,+0040
1981,09,+0060
1981,12,+0060
1981,15,+0050
1981,18,+0060
1981,21,+0020
1982,00,+0030
1982,03,+0029
1982,06,+0030
1982,09,+0046
1982,12,+0038
1982,15,+0049
1982,18,+0023
1982,21,+0027
1983,00,+0090
1983,03,+0080
1983,06,+0080
1983,09,+0074
1983,12,+0084
1983,15,+0098
1983,18,+0095
1983,21,+0096
1984,03,+0079
1984,06,+0070
1984,09,+0076
1984,12,+0075
1984,15,+0079
1984,18,+0085
1984,21,+0099
1985,00,+0079
1985,03,+0090
1985,04,+0090
1985,05,+0080
1985,06,+0099
1985,07,+0100
1985,08,+0100
1985,09,+0081
1985,10,+0070
1985,11,+0070
1985,12,+0071
1985,13,+0060
1985,14,+0070
1985,15,+0063
1985,16,+0060
1985,18,+0054
1985,19,+0050
1985,20,+0050
1985,21,+0050
1985,22,+0050
1986,00,+0043
1986,03,+0048
1986,06,+0042
1986,07,+0040
1986,08,+0040
1986,09,+0050
1986,10,+0050
1986,11,+0050
1986,12,+0060
1986,13,+0060
1986,14,+0060
1986,15,+0062
1986,16,+0060
1986,17,+0060
1986,18,+0061
1986,21,+0066
1987,00,+0035
1987,03,+0036
1987,04,+0040
1987,06,+0049
1987,07,+0050
1987,08,+0050
1987,09,+0057
1987,10,+0060
1987,11,+0060
1987,12,+0065
1987,13,+0060
1987,14,+0060
1987,15,+0059
1987,16,+0050
1987,17,+0050
1987,18,+0045
1987,21,+0042
1988,00,+0021
1988,03,+0019
1988,04,+0020
1988,06,+0020
1988,09,+0029
1988,10,+0040
1988,11,+0040
1988,12,+0046
1988,13,+0040
1988,15,+0035
1988,17,+0040
1988,18,+0033
1988,19,+0030
1988,20,+0030
1988,21,+0017
1989,00,+0004
1989,03,+0007
1989,04,+0010
1989,05,+0020
1989,06,+0020
1989,07,+0050
1989,08,+0060
1989,09,+0049
1989,10,+0050
1989,11,+0050
1989,12,+0045
1989,13,+0040
1989,14,+0040
1989,15,+0040
1989,16,+0070
1989,18,+0067
1989,21,+0071
1990,00,+0021
1990,04,+0030
1990,05,+0030
1990,06,+0031
1990,07,+0030
1990,08,+0030
1990,09,+0037
1990,10,+0040
1990,11,+0040
1990,12,+0041
1990,13,+0040
1990,14,+0050
1990,15,+0046
1990,16,+0040
1990,18,+0043
1990,19,+0040
1990,20,+0040
1990,21,+0040
1990,22,+0040
1990,23,+0040
1991,00,+0030
1991,01,+0030
1991,02,+0030
1991,03,+0030
1991,04,+0030
1991,05,+0030
1991,06,+0047
1991,07,+0050
1991,08,+0040
1991,09,+0042
1991,10,+0040
1991,11,+0040
1991,12,+0047
1991,13,+0040
1991,14,+0040
1991,15,+0044
1991,16,+0050
1991,17,+0060
1991,18,+0056
1991,21,+0064
1992,00,+0089
1992,03,+0078
1992,04,+0080
1992,05,+0070
1992,06,+0080
1992,07,+0080
1992,08,+0080
1992,09,+0082
1992,11,+0090
1992,12,+0087
1992,13,+0090
1992,14,+0100
1992,15,+0094
