year,hour,temp
1976,00,-0150
1976,06,-0170
1976,09,-0180
1976,12,-0140
1976,15,-0180
1976,18,-0160
1976,21,-0190
1977,00,-0140
1977,06,-0130
1977,12,-0120
1977,15,-0120
1977,18,-0160
1977,21,-0190
1978,00,-0300
1978,03,-0290
1978,06,-0300
1978,09,-0300
1978,12,-0300
1978,15,-0290
1978,18,-0280
1978,21,-0250
1979,00,-0140
1979,03,-0090
1979,06,-0110
1979,09,-0040
1979,12,-0040
1979,15,-0030
1979,18,-0020
1979,21,-0020
1980,00,-0330
1980,09,-0200
1980,12,-0130
1980,18,-0100
1980,21,-0080
1981,00,-0050
1981,03,-0020
1981,06,-0040
1981,09,-0040
1981,12,-0030
1981,15,-0020
1981,18,+0010
1981,21,+0010
1982,00,-0139
1982,03,-0101
1982,06,-0125
1982,09,-0103
1982,12,-0025
1982,15,-0129
1982,18,-0140
1982,21,-0156
1983,00,-0113
1983,03,-0114
1983,06,-0108
1983,09,-0114
1983,12,-0136
1983,15,-0147
1983,18,-0180
1983,21,-0185
1984,00,-0089
1984,03,-0108
1984,06,-0114
1984,09,-0151
1984,12,-0169
1984,15,-0156
1984,18,-0138
1984,21,-0106
1985,00,-0239
1985,03,-0238
1985,06,-0229
1985,07,-0220
1985,09,-0226
1985,10,-0230
1985,11,-0233
1985,12,-0233
1985,13,-0210
1985,14,-0200
1985,15,-0175
1985,18,-0133
1985,21,-0131
1986,00,-0318
1986,03,-0315
1986,06,-0323
1986,07,-0330
1986,08,-0320
1986,09,-0339
1986,10,-0310
1986,11,-0330
1986,12,-0350
1986,13,-0350
1986,14,-0320
1986,15,-0307
1986,18,-0332
1986,21,-0318
1987,00,-0203
1987,03,-0213
1987,06,-0224
1987,07,-0210
1987,08,-0220
1987,09,-0196
1987,10,-0210
1987,12,-0216
1987,13,-0210
1987,14,-0210
1987,15,-0228
1987,16,-0230
1987,18,-0222
1988,00,-0107
1988,01,-0100
1988,02,-0100
1988,03,-0110
1988,04,-0100
1988,05,-0030
1988,06,-0030
1988,07,-0020
1988,08,-0020
1988,09,-0022
1988,10,-0020
1988,11,-0030
1988,12,-0019
1988,13,-0020
1988,14,-0010
1988,15,-0001
1988,18,+0002
1988,21,-0002
1989,00,-0122
1989,03,-0145
1989,06,-0150
1989,07,-0160
1989,08,-0170
1989,09,-0180
1989,10,-0180
1989,12,-0172
1989,13,-0170
1989,14,-0170
1989,15,-0173
1989,16,-0170
1989,17,-0170
1989,18,-0178
1989,19,-0170
1989,20,-0160
1989,21,-0163
1989,22,-0170
1989,23,-0170
1990,00,-0108
1990,03,-0099
1990,06,-0083
1990,07,-0080
1990,08,-0080
1990,09,-0077
1990,10,-0070
1990,11,-0060
1990,12,-0060
1990,13,-0060
1990,14,-0060
1990,15,-0042
1990,18,-0024
1990,21,-0016
1991,00,-0194
1991,03,-0163
1991,06,-0134
1991,07,-0130
1991,08,-0140
1991,09,-0123
1991,10,-0120
1991,11,-0120
1991,12,-0121
1991,13,-0120
1991,14,-0120
1991,15,-0110
1991,18,-0111
1991,21,-0115
1992,00,-0138
1992,01,-0120
1992,02,-0080
1992,03,-0087
1992,04,-0110
1992,06,-0107
1992,07,-0100
1992,08,-0090
1992,09,-0094
1992,10,-0090
1992,11,-0090
1992,12,-0082
1992,13,-0090
1992,14,-0070
1992,15,-0091
1992,16,-0070
1992,18,-0051
1992,21,-0057
1993,00,-0251
1993,03,-0236
1993,04,-0270
1993,05,-0250
1993,06,-0234
1993,07,-0250
1993,08,-0270
1993,09,-0266
1993,10,-0230
1993,11,-0250
1993,12,-0241
1993,13,-0230
1993,15,-0192
1993,16,-0190
1993,18,-0185
1993,21,-0175
1994,00,-0216
1994,03,-0223
1994,04,-0250
1994,05,-0240
1994,06,-0248
1994,07,-0250
1994,08,-0260
1994,09,-0261
1994,10,-0250
1994,11,-0250
1994,12,-0258
1994,13,-0270
1994,14,-0260
1994,15,-0267
1994,17,-0270
1994,18,-0270
1994,19,-0260
1994,20,-0250
1994,21,-0258
1995,00,-0166
1995,02,-0120
1995,03,-0090
1995,04,-0100
1995,05,-0060
1995,06,-0061
1995,07,-0060
1995,08,-0060
1995,09,-0061
1995,10,-0070
1995,11,-0070
1995,12,-0068
1995,13,-0070
1995,14,-0070
1995,15,-0067
1995,16,-0070
1995,17,-0070
1995,18,-0069
1995,19,-0070
1995,20,-0080
1995,21,-0084
1995,22,-0090
1995,23,-0090
1996,00,-0265
1996,01,-0270
1996,02,-0270
1996,03,-0253
1996,05,-0280
1996,06,-0276
1996,07,-0280
1996,09,-0253
1996,10,-0250
1996,11,-0250
1996,12,-0250
1996,13,-0250
1996,14,-0240
1996,15,-0236
1996,17,-0220
1996,18,-0202
1996,19,-0190
1996,20,-0170
1996,21,-0159
1996,22,-0160
1996,23,-0170
1997,00,-0142
1997,01,-0140
1997,02,-0130
1997,03,-0128
1997,04,-0120
1997,05,-0120
1997,06,-0109
1997,07,-0100
1997,08,-0100
1997,09,-0093
1997,10,-0080
