year,hour,temp
1976,00,-0160
1976,03,-0170
1976,06,-0140
1976,09,-0100
1976,15,-0090
1976,18,-0100
1976,21,-0120
1977,00,-0160
1977,03,-0160
1977,06,-0150
1977,07,-0130
1977,09,-0120
1977,12,-0110
1977,15,-0120
1977,18,-0150
1977,21,-0160
1978,00,-0110
1978,03,-0070
1978,06,-0080
1978,09,-0080
1978,12,-0080
1978,15,-0080
1978,18,-0070
1978,21,-0070
1979,00,-0180
1979,03,-0190
1979,06,-0200
1979,15,-0150
1979,18,-0150
1979,21,-0160
1980,00,-0100
1980,03,-0100
1980,06,-0070
1980,09,-0080
1980,12,-0090
1980,15,-0090
1980,18,-0100
1980,21,-0110
1981,00,-0180
1981,03,-0180
1981,06,-0150
1981,09,-0150
1981,12,-0140
1981,15,-0140
1981,18,-0140
1981,21,-0170
1982,00,-0041
1982,03,-0047
1982,06,-0044
1982,09,-0038
1982,12,-0027
1982,15,-0030
1982,18,-0037
1982,21,-0053
1983,00,-0075
1983,03,-0070
1983,06,-0065
1983,12,-0050
1983,15,-0050
1983,18,-0055
1983,21,-0080
1984,00,-0006
1984,03,-0005
1984,06,-0010
1984,09,+0010
1984,12,+0001
1984,15,+0024
1984,18,+0012
1985,00,-0142
1985,01,-0140
1985,03,-0150
1985,04,-0130
1985,05,-0120
1985,06,-0120
1985,07,-0120
1985,08,-0110
1985,09,-0109
1985,10,-0100
1985,11,-0100
1985,12,-0100
1985,13,-0100
1985,14,-0100
1985,15,-0098
1985,16,-0100
1985,17,-0100
1985,18,-0096
1985,19,-0100
1985,20,-0090
1985,21,-0097
1985,22,-0110
1985,23,-0110
1986,00,-0186
1986,03,-0204
1986,04,-0200
1986,05,-0190
1986,06,-0180
1986,07,-0190
1986,08,-0160
1986,09,-0154
1986,10,-0160
1986,11,-0150
1986,12,-0149
1986,13,-0150
1986,14,-0150
1986,15,-0129
1986,16,-0140
1986,17,-0120
1986,18,-0140
1986,19,-0140
1986,20,-0140
1986,21,-0155
1986,22,-0170
1986,23,-0180
1987,00,+0009
1987,03,+0010
1987,04,+0030
1987,05,+0030
1987,06,+0029
1987,08,+0030
1987,09,+0034
1987,10,+0030
1987,11,+0030
1987,13,+0040
1987,14,+0020
1987,15,+0024
1987,16,+0010
1987,17,+0000
1987,18,+0002
1987,21,+0030
1988,00,-0146
1988,03,-0164
1988,04,-0160
1988,05,-0160
1988,06,-0188
1988,07,-0170
1988,08,-0120
1988,09,-0148
1988,10,-0150
1988,11,-0120
1988,12,-0130
1988,13,-0120
1988,14,-0130
1988,15,-0126
1988,16,-0140
1988,17,-0140
1988,18,-0138
1988,21,-0170
1989,00,-0025
1989,03,-0035
1989,04,-0050
1989,05,-0040
1989,06,-0033
1989,07,-0040
1989,08,-0020
1989,09,-0030
1989,10,-0010
1989,11,-0010
1989,12,-0020
1989,14,-0020
1989,15,-0018
1989,16,+0000
1989,17,+0000
1989,18,-0010
1989,19,-0010
1989,20,-0020
1989,21,-0016
1990,00,-0090
1990,03,-0082
1990,04,-0080
1990,05,-0080
1990,06,-0078
1990,07,-0080
1990,08,-0080
1990,09,-0079
1990,10,-0080
1990,11,-0080
1990,12,-0076
1990,13,-0080
1990,14,-0080
1990,15,-0086
1990,16,-0080
1990,17,-0080
1990,18,-0078
1990,19,-0070
1990,20,-0070
1990,21,-0063
1990,22,-0060
1990,23,-0060
1991,00,-0158
1991,04,-0140
1991,05,-0110
1991,06,-0089
1991,07,-0090
1991,08,-0090
1991,09,-0083
1991,10,-0090
1991,11,-0090
1991,12,-0077
1991,13,-0060
1991,14,-0060
1991,15,-0053
1991,17,-0050
1991,18,-0056
1991,19,-0060
1991,20,-0060
1991,21,-0061
1992,04,-0030
1992,05,-0030
1992,06,-0032
1992,07,-0030
1992,08,-0030
1992,09,-0024
1992,10,-0020
1992,11,-0020
1992,12,-0020
1992,13,-0020
1992,14,-0020
1992,15,-0011
1992,17,-0010
1992,18,-0012
1992,19,-0010
1992,20,-0010
1992,21,-0012
1992,22,-0010
1993,00,-0120
1993,01,-0120
1993,02,-0130
1993,03,-0131
1993,04,-0140
1993,05,-0100
1993,06,-0090
1993,07,-0070
1993,08,-0070
1993,09,-0065
1993,10,-0060
1993,11,-0050
1993,12,-0038
1993,13,-0040
1993,14,-0050
1993,15,-0058
1993,16,-0060
1993,17,-0060
1993,18,-0043
1993,21,-0002
1994,00,-0113
1994,05,-0090
1994,06,-0081
1994,07,-0070
1994,08,-0070
1994,09,-0068
1994,10,-0070
1994,11,-0060
1994,12,-0061
1994,13,-0060
1994,14,-0050
1994,15,-0047
1994,16,-0050
1994,17,-0050
1994,18,-0048
1994,21,-0065
1995,00,-0119
1995,01,-0150
1995,02,-0150
1995,03,-0143
1995,04,-0140
1995,05,-0140
1995,06,-0135
1995,07,-0120
1995,08,-0120
1995,09,-0100
1995,10,-0100
1995,11,-0100
1995,13,-0080
1995,14,-0080
1995,15,-0081
1995,16,-0080
1995,17,-0090
1995,18,-0090
1995,19,-0100
1995,20,-0110
1995,21,-0129
1995,22,-0130
1995,23,-0120
1996,00,-0104
1996,01,-0120
1996,02,-0110
1996,03,-0115
1996,04,-0110
1996,05,-0110
1996,06,-0109
1996,08,-0090
1996,09,-0107
1996,10,-0090
1996,11,-0100
1996,12,-0096
1996,13,-0100
1996,14,-0100
1996,15,-0099
1996,16,-0100
1996,17,-0090
1996,18,-0091
1996,19,-0090
1996,20,-0080
1996,21,-0083
1996,22,-0080
1996,23,-0090
1997,00,-0168
1997,01,-0150
1997,02,-0150
1997,03,-0154
1997,04,-0130
1997,05,-0130
1997,06,-0128
1997,07,-0140
1997,08,-0140
1997,09,-0138
1997,10,-0140
1997,11,-0140
1997,12,-0140
1997,13,-0140
1997,14,-0140
1997,15,-0137
1997,16,-0140
1997,18,-0190
1997,19,-0210
1997,20,-0200
1997,21,-0225
1997,22,-0220
1997,23,-0210
1998,00,-0107
1998,01,-0120
1998,02,-0120
1998,03,-0108
1998,04,-0110
1998,05,-0090
1998,06,-0105
1998,07,-0100
1998,08,-0100
1998,09,-0104
1998,10,-0100
1998,12,-0096
1998,13,-0100
1998,14,-0100
1998,15,-0101
1998,16,-0100
1998,17,-0110
1998,18,-0110
1998,19,-0120
1998,20,-0120
1998,21,-0122
1998,22,-0130
1998,23,-0130
1999,00,-0099
1999,01,-0090
1999,02,-0100
1999,03,-0091
1999,04,-0090
1999,05,-0090
1999,06,-0081
1999,07,-0090
1999,08,-0080
1999,09,-0073
1999,10,-0070
1999,11,-0080
1999,12,-0067
1999,14,-0080
1999,15,-0083
1999,16,-0070
1999,17,-0090
1999,18,-0106
1999,19,-0110
1999,20,-0120
1999,21,-0129
1999,22,-0140
1999,23,-0150
2000,00,-0137
2000,01,-0140
2000,02,-0130
2000,03,-0136
2000,04,-0120
2000,05,-0120
2000,06,-0126
2000,07,-0120
2000,08,-0110
2000,09,-0106
2000,10,-0120
2000,11,-0120
2000,12,-0125
2000,13,-0110
2000,14,-0130
2000,15,-0130
2000,16,-0140
2000,17,-0140
2000,18,-0136
2000,19,-0150
2000,20,-0160
2000,21,-0155
2000,22,-0160
2000,23,-0170
2001,00,-0028
2001,01,-0030
2001,02,-0030
2001,03,-0029
2001,04,-0030
2001,05,-0030
2001,06,-0028
2001,07,-0030
2001,08,-0020
2001,09,-0020
2001,10,-0010
2001,11,-0010
2001,12,-0013
2001,14,-0010
2001,15,-0011
2001,16,-0010
2001,17,-0010
2001,18,-0012
2001,19,-0010
2001,20,-0010
2001,21,-0008
2001,22,-0010
2001,23,-0010
2002,00,-0096
2002,01,-0090
2002,02,-0090
2002,03,-0090
2002,04,-0090
2002,05,-0090
2002,06,-0088
2002,07,-0080
2002,09,-0072
2002,10,-0060
2002,12,-0056
2002,13,-0060
2002,14,-0060
2002,15,-0056
2002,16,-0050
2002,17,-0050
2002,18,-0052
2002,19,-0050
2002,20,-0050
2002,21,-0046
2002,23,-0040
2003,00,-0137
2003,01,-0150
2003,02,-0160
2003,03,-0156
2003,04,-0140
2003,05,-0130
2003,06,-0132
2003,07,-0130
2003,08,-0120
2003,09,-0109
2003,11,-0100
2003,12,-0090
2003,13,-0090
2003,14,-0090
2003,15,-0093
2003,16,-0100
2003,17,-0100
2003,18,-0102
2003,20,-0110
2003,21,-0122
2003,22,-0140
2003,23,-0150
2004,00,+0019
2004,01,+0020
2004,02,+0020
2004,03,+0014
2004,04,+0010
2004,05,+0010
2004,06,+0016
2004,07,+0010
2004,08,+0010
2004,09,+0003
2004,10,+0010
2004,11,+0010
2004,12,+0010
2004,13,+0020
2004,14,+0030
2004,15,+0021
2004,16,+0020
2004,17,+0020
2004,18,+0023
2004,19,+0020
2004,20,+0020
2004,21,+0018
2004,22,+0010
2004,23,+0010
2005,00,-0133
2005,01,-0127
2005,02,-0130
2005,03,-0131
2005,04,-0133
2005,05,-0123
2005,06,-0125
2005,07,-0120
2005,08,-0113
2005,09,-0111
2005,10,-0111
2005,11,-0115
2005,12,-0118
2005,13,-0121
2005,14,-0121
2005,15,-0119
2005,16,-0122
2005,17,-0121
2005,18,-0123
2005,19,-0128
2005,20,-0132
2005,21,-0142
2005,22,-0163
2005,23,-0166
2006,00,+0049
2006,01,+0052
2006,02,+0054
2006,03,+0052
2006,04,+0051
2006,05,+0050
2006,06,+0050
2006,07,+0052
2006,08,+0059
2006,09,+0059
2006,10,+0053
2006,11,+0054
2006,12,+0043
2006,13,+0046
2006,14,+0036
2006,15,+0037
2006,16,+0041
2006,17,+0038
2006,18,+0036
2006,19,+0038
2006,20,+0037
2006,21,+0037
2006,22,+0034
2006,23,+0035
2007,00,-0058
2007,01,-0072
2007,02,-0065
2007,03,-0065
2007,04,-0066
2007,05,-0067
2007,06,-0065
2007,07,-0067
2007,08,-0070
2007,09,-0069
2007,10,-0060
2007,11,-0070
2007,12,-0073
2007,13,-0076
2007,15,-0073
2007,16,-0077
2007,18,-0091
2007,19,-0098
2007,20,-0100
2007,21,-0113
2007,22,-0121
2007,23,-0118
2008,00,-0154
2008,01,-0152
2008,02,-0159
2008,03,-0156
2008,04,-0139
2008,05,-0126
2008,06,-0115
2008,07,-0112
2008,08,-0103
2008,09,-0101
2008,10,-0091
2008,11,-0086
2008,12,-0080
2008,13,-0070
2008,14,-0068
2008,15,-0060
2008,16,-0067
2008,17,-0077
2008,18,-0088
2008,19,-0088
2008,20,-0097
2008,21,-0100
2008,22,-0107
2008,23,-0106
2009,00,-0192
2009,01,-0188
2009,02,-0204
2009,03,-0182
2009,04,-0190
2009,05,-0185
2009,06,-0158
2009,07,-0150
2009,08,-0147
2009,09,-0124
2009,10,-0122
2009,11,-0127
2009,12,-0111
2009,13,-0120
2009,14,-0107
2009,15,-0114
2009,16,-0113
2009,17,-0141
2009,18,-0141
2009,19,-0158
2009,20,-0172
2009,21,-0168
2009,22,-0148
2009,23,-0165
2010,00,-0120
2010,01,-0119
2010,02,-0109
2010,03,-0092
2010,04,-0088
2010,05,-0094
2010,06,-0093
2010,07,-0075
2010,08,-0067
2010,09,-0066
2010,10,-0065
2010,11,-0061
2010,12,-0055
2010,13,-0055
2010,14,-0052
2010,15,-0051
2010,16,-0052
2010,17,-0055
2010,18,-0055
2010,19,-0059
2010,20,-0061
2010,21,-0065
2010,22,-0075
2010,23,-0080
2011,00,+0009
2011,01,+0010
2011,02,+0004
2011,03,+0003
2011,04,+0002
2011,05,+0005
2011,06,+0012
2011,07,+0011
2011,08,+0008
2011,09,+0012
2011,10,+0030
2011,11,+0032
2011,12,+0025
2011,13,+0023
2011,14,+0022
2011,15,+0014
2011,16,+0004
2011,17,+0025
2011,18,+0007
2011,19,-0004
2011,20,-0013
2011,21,-0022
2011,22,-0035
2011,23,-0032
2012,00,-0033
2012,01,-0032
2012,02,-0032
2012,03,-0031
2012,04,-0030
2012,05,-0035
2012,06,-0037
2012,07,-0033
2012,08,-0035
2012,09,-0030
2012,10,-0025
2012,11,-0023
2012,12,-0018
2012,13,-0017
2012,14,-0015
2012,15,-0014
2012,16,-0022
2012,17,-0026
2012,18,-0031
2012,19,-0034
2012,20,-0040
2012,21,-0043
2012,22,-0053
2012,23,-0054
2013,00,-0016
2013,01,-0018
2013,02,-0017
2013,03,-0018
2013,04,-0019
2013,05,-0021
2013,06,-0018
2013,07,-0019
2013,08,-0012
2013,09,-0014
2013,10,-0017
2013,11,-0010
2013,12,-0015
2013,13,-0017
2013,14,-0017
2013,15,-0017
2013,16,-0028
2013,17,-0030
2013,18,-0034
2013,19,-0036
2013,20,-0043
2013,21,-0049
2013,22,-0052
2013,23,-0054
2014,00,-0109
2014,01,-0118
2014,02,-0120
2014,03,-0117
2014,04,-0116
2014,05,-0112
2014,06,-0100
2014,07,-0096
2014,08,-0085
2014,09,-0083
2014,10,-0074
2014,11,-0070
2014,12,-0074
2014,13,-0064
2014,14,-0067
2014,15,-0070
2014,16,-0063
2014,17,-0074
2014,18,-0077
2014,19,-0086
2014,20,-0094
2014,21,-0096
2014,22,-0102
2014,23,-0111
2015,00,-0068
2015,01,-0076
2015,02,-0081
2015,03,-0081
2015,04,-0079
2015,05,-0075
2015,06,-0065
2015,07,-0065
2015,08,-0065
2015,09,-0054
2015,10,-0050
2015,11,-0049
2015,12,-0045
2015,13,-0045
2015,14,-0044
2015,15,-0045
2015,16,-0044
2015,17,-0038
2015,18,-0044
2015,19,-0051
2015,20,-0056
2015,21,-0063
2015,22,-0066
2015,23,-0067
2016,00,-0080
2016,01,-0077
2016,02,-0074
2016,03,-0070
2016,04,-0061
2016,05,-0060
2016,06,-0050
2016,07,-0050
2016,08,-0040
2016,09,-0040
2016,10,-0030
2016,11,-0030
2016,12,-0030
2016,13,-0040
2016,14,-0040
2016,15,-0040
2016,16,-0050
2016,17,-0050
2016,18,-0044
2016,19,-0053
2016,20,-0053
2016,21,-0053
2016,22,-0060
2016,23,-0060
2017,00,-0098
2017,01,-0102
2017,02,-0102
2017,03,-0094
2017,04,-0089
2017,05,-0090
2017,06,-0090
2017,07,-0080
2017,08,-0080
2017,09,-0070
2017,10,-0060
2017,11,-0060
2017,12,-0060
2017,13,-0050
2017,14,-0054
2017,15,-0053
2017,16,-0049
2017,17,-0050
2017,18,-0049
2017,19,-0046
2017,20,-0047
2017,21,-0035
2017,22,-0035
2017,23,-0036
2018,00,-0128
2018,01,-0130
2018,02,-0127
2018,03,-0125
2018,04,-0126
2018,05,-0133
2018,06,-0130
2018,07,-0110
2018,08,-0100
2018,09,-0100
2018,10,-0090
2018,11,-0090
2018,12,-0100
2018,13,-0098
2018,14,-0100
2018,15,-0104
2018,16,-0110
2018,17,-0109
2018,18,-0107
2018,19,-0120
2018,20,-0120
2018,21,-0130
2018,22,-0130
2018,23,-0130
2019,00,-0010
2019,01,-0010
2019,02,-0010
2019,03,-0010
2019,04,-0011
2019,05,-0010
2019,06,+0000
2019,07,+0000
2019,08,+0010
2019,09,+0010
2019,10,+0010
2019,11,+0010
2019,12,+0001
2019,13,+0004
2019,14,-0006
2019,15,-0010
2019,16,-0014
2019,17,-0015
2019,18,-0012
2019,19,-0016
2019,20,-0013
2019,21,-0012
2019,22,-0014
2019,23,-0012
2020,00,-0090
2020,01,-0100
2020,02,-0090
2020,03,-0099
2020,04,-0081
2020,05,-0080
2020,06,-0080
2020,07,-0070
2020,08,-0070
2020,09,-0070
2020,10,-0060
2020,11,-0060
2020,12,-0050
2020,13,-0050
2020,14,-0051
2020,15,-0046
2020,16,-0054
2020,17,-0050
2020,18,-0048
2020,19,-0064
2020,20,-0070
2020,21,-0080
2020,22,-0080
2020,23,-0090
2021,00,-0100
2021,02,-0100
2021,03,-0104
2021,04,-0090
2021,05,-0070
2021,06,-0080
2021,07,-0090
2021,08,-0070
2021,09,-0070
2021,10,-0060
2021,11,-0060
2021,12,-0060
2021,13,-0050
2021,14,-0050
2021,15,-0050
2021,16,-0050
2021,17,-0050
2021,18,-0050
2021,19,-0050
2021,20,-0060
2021,21,-0060
2021,22,-0060
2021,23,-0070
2022,00,-0170
2022,01,-0170
2022,02,-0170
2022,03,-0180
2022,04,-0180
2022,05,-0180
2022,06,-0180
2022,07,-0170
2022,08,-0170
2022,09,-0170
2022,10,-0170
2022,11,-0170
2022,12,-0170
2022,13,-0170
2022,14,-0170
2022,15,-0160
2022,16,-0160
2022,17,-0160
2022,18,-0160
2022,19,-0170
2022,20,-0170
2022,21,-0170
2022,22,-0170
2022,23,-0170
