year,hour,temp
1975,00,-0100
1975,03,-0090
1975,06,-0120
1975,09,-0130
1975,12,-0130
1975,18,-0130
1975,21,-0130
1976,00,-0030
1976,03,-0030
1976,06,-0020
1976,09,-0020
1976,12,+0000
1976,18,+0000
1976,21,+0010
1977,00,-0130
1977,03,-0130
1977,06,-0140
1977,09,-0120
1977,12,-0110
1977,15,-0130
1977,18,-0110
1977,21,-0110
1978,00,-0110
1978,03,-0130
1978,06,-0140
1978,09,-0140
1978,12,-0130
1978,15,-0120
1978,18,-0120
1978,21,-0100
1979,03,-0070
1979,06,-0070
1979,09,-0080
1979,12,-0080
1979,15,-0080
1979,18,-0090
1979,21,-0090
1980,00,-0030
1980,03,-0030
1980,06,-0030
1980,09,-0030
1980,12,-0030
1980,15,-0040
1980,18,-0050
1980,21,-0070
1981,00,-0040
1981,03,-0040
1981,06,-0040
1981,09,-0040
1981,12,-0030
1981,15,-0040
1981,18,-0050
1981,21,-0050
1982,00,-0085
1982,03,-0080
1982,06,-0075
1982,09,-0074
1982,12,-0069
1982,15,-0065
1982,18,-0070
1982,21,-0067
1983,00,-0046
1983,06,-0050
1983,09,-0050
1983,12,-0059
1983,15,-0073
1983,18,-0058
1983,21,-0058
1984,00,-0059
1984,03,-0061
1984,06,-0063
1984,07,-0060
1984,09,-0059
1984,10,-0060
1984,11,-0050
1984,12,-0052
1984,13,-0050
1984,14,-0050
1984,15,-0057
1984,18,-0061
1984,21,-0052
1985,00,-0064
1985,03,-0060
1985,06,-0060
1985,07,-0060
1985,08,-0060
1985,09,-0060
1985,10,-0060
1985,11,-0060
1985,12,-0059
1985,13,-0060
1985,14,-0060
1985,15,-0056
1985,18,-0052
1985,21,-0030
1986,00,+0015
1986,03,+0033
1986,06,+0035
1986,07,+0030
1986,09,+0030
1986,10,+0020
1986,11,+0020
1986,12,+0022
1986,13,+0020
1986,14,+0020
1986,15,+0016
1986,16,+0020
1986,17,+0020
1986,18,+0005
1986,19,+0020
1986,20,+0020
1986,21,+0008
1986,22,-0010
1986,23,-0010
1987,00,-0093
1987,01,-0090
1987,02,-0090
1987,03,-0086
1987,06,-0084
1987,07,-0080
1987,09,-0069
1987,10,-0070
1987,11,-0070
1987,12,-0072
1987,13,-0070
1987,14,-0070
1987,15,-0066
1987,18,-0057
1987,21,-0028
1988,00,-0112
1988,03,-0095
1988,06,-0087
1988,07,-0090
1988,08,-0080
1988,09,-0085
1988,10,-0070
1988,11,-0070
1988,12,-0073
1988,13,-0070
1988,14,-0070
1988,15,-0080
