year,hour,temp
1975,00,-0170
1975,06,-0150
1975,09,-0140
1975,12,-0140
1975,15,-0150
1975,18,-0100
1975,21,-0080
1976,06,-0040
1976,09,-0040
1976,12,-0020
1976,15,+0010
1976,18,+0010
1976,21,+0010
1977,03,+0010
1977,06,+0020
1977,09,+0010
1977,12,+0000
1977,15,-0010
1977,18,+0010
1978,00,-0060
1978,03,-0060
1978,06,-0070
1978,09,-0090
1978,12,-0100
1978,15,-0090
1978,18,-0100
1978,21,-0100
1979,00,+0060
1979,03,+0070
1979,06,+0040
1979,09,+0030
1979,12,+0020
1979,15,+0020
1979,18,+0010
1979,21,+0020
1980,00,-0140
1980,06,-0130
1980,11,-0120
1980,12,-0120
1980,18,-0090
1980,21,-0070
1981,00,-0010
1981,03,-0020
1981,06,-0020
1981,09,-0030
1981,12,-0040
1981,15,-0040
1981,18,-0040
1982,00,-0131
1982,03,-0132
1982,06,-0133
1982,09,-0141
1982,12,-0148
1982,15,-0130
1982,18,-0136
1982,21,-0149
1983,00,-0146
1983,03,-0139
1983,06,-0142
1983,09,-0134
1983,12,-0141
1983,15,-0113
1983,18,-0128
1983,21,-0137
1984,00,-0016
1984,03,-0006
1984,06,+0011
1984,07,+0010
1984,08,+0020
1984,09,+0017
1984,10,+0010
1984,11,-0010
1984,12,-0006
1984,14,-0010
1984,15,-0007
1984,16,+0010
1984,18,-0009
1985,00,-0122
1985,03,-0142
1985,06,-0140
1985,08,-0140
1985,09,-0137
1985,10,-0150
1985,11,-0140
1985,12,-0150
1985,13,-0140
1985,14,-0130
1985,15,-0135
1985,18,-0122
1985,21,-0121
1986,00,-0041
1986,03,-0036
1986,06,-0039
1986,07,-0040
1986,08,-0040
1986,09,-0043
1986,10,-0040
1986,11,-0040
1986,12,-0048
1986,13,-0050
1986,14,-0050
1986,15,-0049
1986,16,-0050
1986,17,-0060
1986,18,-0061
1986,19,-0060
1986,20,-0060
1986,21,-0059
1986,22,-0050
1987,00,-0017
1987,01,-0030
1987,02,-0030
1987,03,-0041
1987,06,-0064
1987,07,-0070
1987,08,-0070
1987,09,-0072
1987,10,-0070
1987,11,-0070
1987,12,-0075
1987,13,-0070
1987,14,-0080
1987,15,-0076
1987,16,-0080
1987,17,-0080
1987,18,-0075
