year,hour,temp
1976,00,-0040
1976,03,-0040
1976,06,-0020
1976,12,-0040
1976,15,-0050
1976,18,-0090
1976,21,-0090
1977,00,-0080
1977,03,-0080
1977,06,-0080
1977,09,-0080
1977,12,-0100
1977,15,-0100
1977,18,-0080
1977,21,-0090
1978,00,-0200
1978,03,-0220
1978,06,-0230
1978,09,-0230
1978,12,-0200
1978,15,-0190
1978,18,-0180
1978,21,-0210
1979,00,-0280
1979,03,-0260
1979,06,-0280
1979,09,-0290
1979,12,-0250
1979,15,-0250
1979,18,-0240
1979,21,-0240
1980,00,-0090
1980,03,-0100
1980,06,-0100
1980,09,-0100
1980,12,-0100
1980,15,-0110
1980,18,-0120
1980,21,-0120
1981,00,-0150
1981,03,-0190
1981,06,-0200
1981,09,-0250
1981,12,-0240
1981,15,-0300
1981,18,-0240
1981,21,-0230
1982,00,-0181
1982,03,-0193
1982,06,-0205
1982,09,-0207
1982,15,-0233
1982,18,-0238
1982,21,-0261
1983,00,-0243
1983,03,-0207
1983,06,-0201
1983,09,-0200
1983,12,-0174
1983,15,-0164
1983,18,-0160
1983,21,-0152
1984,00,-0183
1984,03,-0192
1984,06,-0204
1984,09,-0207
1984,12,-0205
1984,15,-0189
1984,18,-0196
1984,21,-0196
1985,00,-0146
1985,03,-0142
1985,06,-0141
1985,07,-0140
1985,08,-0140
1985,09,-0148
1985,11,-0140
1985,12,-0146
1985,14,-0140
1985,15,-0137
1985,18,-0143
1985,21,-0146
1986,00,-0150
1986,03,-0116
1986,06,-0165
1986,07,-0150
1986,09,-0148
1986,10,-0160
1986,11,-0160
1986,14,-0090
1986,15,-0082
1986,16,-0080
1986,18,-0073
1986,21,-0064
1987,00,-0078
1987,03,-0098
1987,06,-0117
1987,07,-0140
1987,09,-0157
1987,11,-0170
1987,12,-0172
1987,13,-0170
1987,14,-0180
1987,18,-0178
1987,21,-0196
1988,00,-0169
1988,03,-0164
1988,06,-0171
1988,07,-0170
1988,09,-0171
1988,10,-0170
1988,11,-0170
1988,12,-0171
1988,13,-0180
1988,14,-0190
1988,15,-0191
1988,16,-0200
1988,18,-0202
1988,19,-0210
