year,hour,temp
1976,00,-0090
1976,03,-0100
1976,06,-0080
1976,09,-0100
1976,12,-0130
1976,15,-0140
1976,18,-0160
1976,21,-0130
1977,00,-0160
1977,03,-0150
1977,09,-0160
1977,12,-0170
1977,15,-0170
1977,18,-0160
1977,21,-0160
1978,00,-0300
1978,06,-0300
1978,09,-0290
1978,15,-0310
1978,18,-0270
1978,21,-0240
1979,00,-0310
1979,03,-0350
1979,06,-0340
1979,09,-0320
1979,12,-0300
1979,15,-0270
1979,18,-0240
1979,21,-0230
1980,00,+0000
1980,03,+0000
1980,06,+0000
1980,09,-0010
1980,12,-0040
1980,15,-0060
1980,18,-0080
1980,21,-0110
1981,00,-0260
1981,03,-0270
1981,06,-0270
1981,09,-0290
1981,12,-0300
1981,15,-0300
1981,21,-0310
1982,00,-0309
1982,03,-0298
1982,06,-0262
1982,09,-0207
1982,12,-0198
1982,15,-0192
1983,00,-0072
1983,03,-0077
1983,06,-0070
1983,09,-0071
1983,12,-0077
1983,15,-0100
1983,18,-0111
1983,21,-0109
1984,00,-0052
1984,03,-0044
1984,06,-0033
1984,09,-0026
1984,15,-0012
1984,18,-0016
1985,00,-0063
1985,03,-0058
1985,06,-0058
1985,07,-0070
1985,08,-0070
1985,09,-0061
1985,11,-0060
1985,12,-0053
1985,13,+0010
1985,15,+0000
1985,18,-0003
1985,21,-0024
1986,00,-0176
1986,03,-0171
1986,06,-0197
1986,07,-0210
1986,08,-0210
1986,09,-0204
1986,10,-0210
1986,11,-0200
1986,12,-0203
1986,15,-0202
1986,18,-0197
1986,21,-0197
1987,00,-0070
1987,03,-0063
1987,06,-0066
1987,07,-0060
1987,08,-0060
1987,09,-0072
1987,10,-0090
1987,11,-0090
1987,12,-0090
1987,13,-0060
1987,14,-0020
1987,15,-0024
1987,16,-0050
1987,18,-0005
1987,19,+0000
1987,20,+0010
1987,21,+0000
1987,22,+0000
1987,23,+0000
1988,00,-0154
1988,03,-0148
1988,05,-0150
1988,06,-0150
1988,07,-0150
1988,08,-0150
1988,09,-0153
1988,10,-0150
1988,11,-0160
1988,12,-0152
1988,13,-0180
1988,14,-0170
1988,18,-0155
1988,21,-0147
1989,00,-0227
1989,03,-0257
1989,06,-0241
1989,07,-0240
1989,08,-0220
1989,09,-0240
1989,12,-0207
1989,13,-0230
1989,14,-0230
1989,15,-0230
1989,16,-0220
1989,17,-0200
1989,18,-0200
1989,19,-0190
1989,20,-0180
1989,21,-0180
1989,22,-0180
1989,23,-0150
1990,00,-0062
1990,03,-0065
1990,06,-0065
1990,07,-0060
1990,08,-0060
1990,09,-0059
1990,10,-0050
1990,11,-0050
1990,12,-0053
1990,13,-0050
1990,14,-0050
1990,15,-0052
1990,18,-0048
1990,21,-0048
1991,00,-0218
1991,03,-0232
1991,06,-0231
1991,07,-0220
1991,08,-0220
1991,09,-0217
1991,10,-0210
1991,12,-0212
1991,13,-0210
1991,15,-0202
1991,18,-0206
1991,21,-0175
1992,00,-0207
1992,01,-0200
1992,02,-0190
1992,03,-0194
1992,04,-0180
1992,05,-0170
1992,06,-0177
1992,07,-0180
1992,08,-0170
1992,09,-0152
1992,10,-0150
1992,11,-0140
1992,12,-0136
1992,13,-0130
1992,14,-0130
1992,15,-0126
1992,16,-0110
1992,18,-0096
1992,21,-0074
1993,00,-0248
1993,03,-0253
1993,05,-0260
1993,06,-0263
1993,07,-0260
1993,08,-0260
1993,09,-0255
1993,10,-0260
1993,11,-0260
1993,12,-0265
1993,13,-0260
1993,14,-0270
1993,15,-0268
1993,18,-0264
1993,21,-0272
1994,00,-0263
1994,03,-0244
1994,04,-0270
1994,05,-0270
1994,06,-0258
1994,07,-0270
1994,08,-0270
1994,09,-0260
1994,10,-0250
1994,11,-0250
1994,12,-0255
1994,13,-0250
1994,14,-0240
1994,15,-0242
1994,18,-0268
1994,19,-0250
1994,20,-0280
1994,21,-0256
1994,22,-0260
1995,00,-0112
1995,01,-0110
1995,02,-0110
1995,03,-0106
1995,04,-0110
1995,05,-0110
1995,06,-0107
1995,07,-0110
1995,08,-0110
1995,09,-0114
1995,10,-0110
1995,11,-0110
1995,12,-0109
1995,14,-0110
1995,15,-0121
1995,16,-0110
1995,17,-0110
1995,18,-0116
1995,19,-0100
1995,20,-0120
1995,21,-0106
1996,00,+0009
1996,01,+0000
1996,02,+0010
1996,03,+0017
1996,04,+0000
1996,05,+0010
1996,06,+0006
1996,07,+0010
1996,08,+0010
1996,09,+0011
1996,10,+0010
1996,11,-0020
1996,12,+0018
1996,13,-0030
1996,14,-0020
1996,15,-0026
1996,16,-0020
1996,18,-0021
1996,21,-0070
1996,23,-0070
1997,00,-0248
1997,03,-0234
1997,04,-0230
1997,05,-0220
1997,06,-0219
1997,07,-0210
1997,08,-0210
1997,09,-0213
1997,10,-0200
1997,12,-0181
1997,13,-0170
1997,14,-0160
1997,15,-0159
1997,16,-0150
1997,17,-0150
1997,18,-0134
1997,19,-0130
1997,20,-0130
1997,21,-0128
1997,22,-0120
1997,23,-0120
1998,00,-0182
1998,01,-0180
1998,02,-0180
1998,03,-0180
1998,04,-0180
1998,05,-0190
1998,08,-0190
1998,09,-0194
1998,11,-0210
