year,hour,temp
1976,00,+0060
1976,03,+0080
1976,06,+0080
1976,09,+0080
1976,12,+0070
1976,18,+0060
1976,21,+0060
1977,18,+0090
1977,21,+0070
1978,00,+0030
1978,03,+0030
1978,06,+0030
1978,09,+0030
1978,12,+0030
1978,15,+0030
1978,18,+0050
1978,21,+0050
1979,00,+0070
1979,03,+0070
1979,06,+0090
1979,09,+0110
1979,18,+0100
1979,21,+0080
1980,03,+0080
1980,06,+0080
1980,09,+0090
1980,12,+0090
1980,15,+0060
1980,18,+0060
1980,21,+0070
1981,00,+0020
1981,03,+0030
1981,06,+0030
1981,09,+0040
1981,12,+0050
1981,15,+0040
1981,18,+0050
1981,21,+0030
1982,00,+0040
1982,03,+0038
1982,09,+0041
1982,12,+0044
1982,15,+0051
1982,18,+0043
1982,21,+0033
1983,00,+0062
1983,03,+0045
1983,06,+0042
1983,09,+0044
1983,12,+0059
1983,15,+0056
1983,18,+0065
1983,21,+0057
1984,00,+0083
1984,03,+0078
1984,06,+0075
1984,09,+0075
1984,12,+0089
1984,15,+0077
1984,18,+0089
1984,21,+0070
1985,00,+0088
1985,03,+0093
1985,04,+0090
1985,05,+0090
1985,06,+0087
1985,07,+0090
1985,08,+0090
1985,09,+0115
1985,10,+0130
1985,11,+0130
1985,12,+0131
1985,13,+0120
1985,14,+0130
1985,15,+0116
1985,16,+0110
1985,17,+0130
1985,18,+0132
1985,19,+0120
1985,20,+0120
1985,21,+0122
1985,22,+0110
1985,23,+0110
1986,00,+0084
1986,02,+0080
1986,03,+0079
1986,04,+0080
1986,06,+0078
1986,08,+0080
1986,09,+0083
1986,10,+0080
1986,11,+0080
1986,12,+0081
1986,14,+0080
1986,15,+0079
1986,16,+0070
1986,17,+0080
1986,18,+0072
1986,21,+0070
1987,00,+0044
1987,03,+0052
1987,05,+0060
1987,06,+0058
1987,07,+0060
1987,09,+0056
1987,10,+0060
1987,11,+0060
1987,12,+0062
1987,14,+0060
1987,15,+0061
1987,16,+0060
1987,17,+0060
1987,21,+0053
1988,04,+0063
1988,06,+0063
1988,08,+0090
1988,09,+0068
1988,12,+0074
1988,18,+0074
1989,00,+0050
1989,03,+0043
1989,04,+0040
1989,05,+0050
1989,06,+0047
1989,07,+0050
1989,08,+0060
1989,09,+0048
1989,10,+0050
1989,11,+0040
1989,12,+0039
1989,13,+0040
1989,14,+0030
1989,15,+0025
1989,16,+0040
1989,17,+0030
1989,18,+0030
1989,19,+0030
1989,20,+0030
1989,21,+0030
1989,22,+0030
1989,23,+0030
1990,00,+0080
1990,01,+0080
1990,02,+0080
1990,03,+0077
1990,04,+0080
1990,05,+0080
1990,06,+0084
1990,07,+0090
1990,08,+0090
1990,09,+0082
1990,10,+0080
1990,11,+0090
1990,12,+0092
1990,13,+0080
1990,14,+0090
1990,15,+0078
1990,17,+0070
1990,18,+0074
1990,21,+0072
1991,00,+0061
1991,03,+0054
1991,04,+0050
1991,05,+0050
1991,06,+0051
1991,07,+0050
1991,08,+0050
1991,09,+0052
1991,10,+0060
1991,11,+0060
1991,12,+0056
1991,13,+0050
1991,14,+0060
1991,15,+0058
1991,16,+0060
1991,17,+0060
1991,18,+0061
1991,19,+0060
1991,21,+0056
1992,03,+0061
1992,04,+0060
1992,05,+0060
1992,06,+0069
1992,07,+0060
1992,08,+0060
1992,09,+0067
1992,10,+0060
1992,11,+0070
1992,12,+0073
1992,13,+0070
1992,14,+0070
1992,15,+0076
1992,16,+0080
1992,17,+0080
1992,18,+0071
1992,21,+0074
1993,00,+0041
1993,03,+0040
1993,04,+0040
1993,05,+0040
1993,06,+0044
1993,07,+0050
1993,08,+0050
1993,09,+0047
1993,10,+0050
1993,11,+0040
1993,12,+0041
1993,13,+0050
1993,14,+0030
1993,15,+0037
1993,16,+0050
1993,18,+0074
1993,19,+0080
1993,20,+0080
1993,21,+0075
1993,22,+0070
1993,23,+0060
1994,00,+0054
1994,01,+0060
1994,02,+0060
1994,03,+0054
1994,05,+0060
1994,06,+0062
1994,07,+0070
1994,08,+0070
1994,09,+0078
1994,10,+0080
1994,11,+0080
1994,12,+0077
1994,13,+0080
1994,15,+0082
1994,16,+0070
1994,17,+0070
1994,18,+0072
1994,21,+0069
1995,00,+0073
1995,03,+0063
1995,04,+0070
1995,05,+0060
1995,06,+0070
1995,07,+0070
1995,08,+0070
1995,09,+0076
1995,10,+0070
1995,11,+0050
1995,12,+0042
1995,13,+0040
1995,14,+0040
1995,15,+0056
1995,16,+0040
1995,17,+0050
1995,18,+0051
1995,19,+0050
1995,20,+0050
1995,21,+0044
1996,00,+0065
1996,01,+0080
1996,02,+0070
1996,03,+0066
1996,05,+0080
1996,06,+0078
1996,07,+0090
1996,08,+0090
1996,09,+0093
1996,10,+0090
1996,11,+0080
1996,12,+0081
1996,13,+0090
1996,15,+0093
1996,16,+0100
1996,17,+0100
1996,18,+0099
1996,19,+0090
1996,20,+0090
1996,21,+0087
1996,22,+0090
1996,23,+0080
1997,00,+0062
1997,03,+0059
1997,04,+0070
1997,06,+0068
1997,07,+0080
1997,08,+0070
1997,09,+0074
1997,11,+0080
1997,12,+0079
1997,13,+0080
1997,14,+0090
1997,15,+0086
1997,16,+0090
1997,18,+0084
1997,20,+0100
1997,21,+0092
1997,22,+0090
1997,23,+0080
1998,00,+0078
1998,01,+0070
1998,02,+0060
1998,03,+0057
1998,04,+0060
1998,05,+0060
1998,06,+0055
1998,07,+0060
1998,08,+0060
1998,09,+0062
1998,10,+0070
1998,11,+0060
1998,12,+0061
1998,13,+0070
1998,14,+0050
1998,15,+0083
1998,16,+0090
1998,17,+0080
1998,18,+0087
1998,19,+0070
1998,20,+0070
1998,21,+0066
1998,22,+0070
1998,23,+0060
1999,00,+0042
1999,01,+0040
1999,02,+0040
1999,03,+0036
1999,04,+0040
1999,05,+0030
1999,06,+0037
1999,07,+0040
1999,08,+0040
1999,09,+0038
1999,10,+0040
1999,11,+0040
1999,12,+0040
1999,13,+0040
1999,14,+0040
1999,15,+0040
1999,16,+0040
1999,17,+0040
1999,18,+0042
1999,19,+0040
1999,20,+0040
1999,21,+0037
1999,22,+0040
1999,23,+0040
2000,00,+0066
2000,01,+0070
2000,02,+0070
2000,03,+0064
2000,04,+0060
2000,05,+0060
2000,06,+0062
2000,07,+0060
2000,08,+0070
2000,09,+0067
2000,10,+0070
2000,11,+0070
2000,12,+0068
2000,13,+0080
2000,15,+0086
2000,16,+0090
2000,17,+0090
2000,18,+0069
2000,19,+0070
2000,20,+0070
2000,21,+0067
2000,22,+0070
2000,23,+0060
2001,00,+0056
2001,01,+0060
2001,02,+0060
2001,03,+0057
2001,04,+0060
2001,05,+0060
2001,06,+0061
2001,07,+0060
2001,08,+0060
2001,09,+0064
2001,10,+0060
2001,11,+0070
2001,12,+0067
2001,13,+0070
2001,14,+0070
2001,15,+0079
2001,18,+0082
2001,19,+0100
2001,20,+0100
2001,21,+0100
2001,22,+0100
2001,23,+0080
2002,00,+0056
2002,02,+0060
2002,03,+0054
2002,04,+0050
2002,05,+0060
2002,06,+0057
2002,07,+0060
2002,08,+0070
2002,09,+0068
2002,10,+0070
2002,11,+0070
2002,12,+0071
2002,14,+0080
2002,15,+0076
2002,16,+0070
2002,17,+0070
2002,18,+0071
2002,20,+0070
2002,21,+0072
2002,22,+0070
2002,23,+0070
2003,00,+0078
2003,01,+0080
2003,02,+0080
2003,03,+0081
2003,04,+0080
2003,05,+0080
2003,06,+0095
2003,07,+0090
2003,08,+0090
2003,09,+0091
2003,10,+0100
2003,11,+0100
2003,12,+0096
2003,13,+0090
2003,14,+0090
2003,15,+0098
2003,16,+0090
2003,17,+0090
2003,18,+0087
2003,19,+0070
2003,20,+0070
2003,21,+0067
2003,22,+0050
2003,23,+0050
2004,00,+0070
2004,01,+0070
2004,02,+0060
2004,03,+0067
2004,05,+0070
2004,06,+0076
2004,07,+0070
2004,08,+0070
2004,09,+0072
2004,10,+0070
2004,11,+0110
2004,12,+0108
2004,13,+0110
2004,14,+0110
2004,15,+0104
2004,16,+0100
2004,17,+0090
2004,18,+0087
2004,19,+0090
2004,20,+0080
2004,21,+0085
2004,22,+0100
2004,23,+0100
2005,00,+0086
2005,01,+0084
2005,02,+0087
2005,03,+0088
2005,04,+0090
2005,05,+0091
2005,06,+0090
2005,07,+0091
2005,08,+0094
2005,09,+0116
2005,10,+0114
2005,11,+0121
2005,12,+0113
2005,13,+0115
2005,14,+0110
2005,15,+0110
2005,16,+0109
2005,17,+0106
2005,18,+0102
2005,19,+0093
2005,20,+0073
2005,21,+0070
2005,22,+0071
2005,23,+0073
2006,00,+0092
2006,01,+0091
2006,02,+0087
2006,03,+0087
2006,04,+0087
2006,05,+0089
2006,06,+0089
2006,07,+0089
2006,08,+0089
2006,09,+0088
2006,10,+0089
2006,11,+0088
2006,12,+0091
2006,13,+0081
2006,14,+0085
2006,15,+0083
2006,16,+0096
2006,17,+0092
2006,18,+0083
2006,19,+0086
2006,20,+0074
2006,21,+0070
2006,22,+0067
2006,23,+0068
2007,00,+0086
2007,01,+0079
2007,02,+0079
2007,03,+0080
2007,04,+0081
2007,05,+0081
2007,06,+0084
2007,07,+0084
2007,08,+0088
