year,hour,temp
1976,00,+0070
1976,03,+0060
1976,06,+0060
1976,09,+0070
1976,12,+0080
1976,15,+0080
1976,18,+0080
1976,21,+0080
1977,00,+0100
1977,03,+0110
1977,06,+0110
1977,09,+0140
1977,12,+0080
1977,15,+0110
1977,18,+0090
1977,21,+0090
1978,00,+0070
1978,03,+0060
1978,06,+0060
1978,09,+0080
1978,12,+0090
1978,15,+0080
1978,18,+0090
1979,00,+0090
1979,03,+0100
1979,06,+0110
1979,09,+0110
1979,12,+0100
1979,15,+0110
1979,18,+0110
1979,21,+0100
1980,00,+0050
1980,03,+0040
1980,06,+0040
1980,09,+0040
1980,12,+0050
1980,15,+0050
1980,18,+0050
1980,21,+0050
1981,00,+0040
1981,03,+0030
1981,09,+0040
1981,12,+0030
1981,15,+0040
1981,18,+0040
1981,21,+0040
1982,00,+0045
1982,03,+0044
1982,06,+0036
1982,09,+0036
1982,12,+0042
1982,15,+0059
1982,18,+0065
1982,21,+0066
1983,00,+0037
1983,03,+0033
1983,06,+0033
1983,09,+0038
1983,12,+0040
1983,15,+0055
1983,18,+0064
1983,21,+0065
1984,00,+0091
1984,03,+0088
1984,06,+0089
1984,09,+0100
1984,12,+0095
1984,15,+0084
1984,18,+0088
1984,21,+0078
1985,00,+0080
1985,03,+0071
1985,04,+0070
1985,05,+0080
1985,06,+0083
1985,08,+0080
1985,09,+0090
1985,10,+0100
1985,11,+0090
1985,12,+0106
1985,13,+0120
1985,14,+0130
1985,15,+0131
1985,16,+0130
1985,17,+0120
1985,18,+0118
1985,21,+0103
1986,00,+0032
1986,03,+0031
1986,05,+0030
1986,06,+0029
1986,07,+0030
1986,08,+0030
1986,09,+0035
1986,10,+0040
1986,11,+0040
1986,12,+0040
1986,13,+0040
1986,14,+0050
1986,15,+0053
1986,16,+0060
1986,17,+0060
1986,18,+0050
1986,21,+0046
1987,00,+0063
1987,03,+0069
1987,05,+0070
1987,06,+0064
1987,07,+0060
1987,08,+0060
1987,09,+0063
1987,11,+0050
1987,12,+0053
1987,13,+0060
1987,14,+0080
1987,15,+0071
1987,16,+0070
1987,17,+0070
1987,18,+0059
1987,19,+0070
1987,20,+0060
1987,21,+0049
1987,22,+0050
1987,23,+0050
1988,03,+0066
1988,04,+0080
1988,05,+0070
1988,06,+0074
1988,07,+0090
1988,08,+0090
1988,09,+0089
1988,10,+0100
1988,11,+0120
1988,12,+0117
1988,13,+0120
1988,14,+0120
1988,15,+0103
1988,16,+0100
1988,17,+0100
1988,18,+0093
1989,00,+0037
1989,03,+0040
1989,04,+0050
1989,05,+0050
1989,06,+0060
1989,07,+0060
1989,08,+0060
1989,09,+0054
1989,10,+0060
1989,11,+0060
1989,12,+0060
1989,13,+0050
1989,14,+0060
1989,15,+0065
1989,16,+0060
1989,17,+0060
1989,18,+0062
1989,21,+0059
1990,00,+0067
1990,03,+0065
1990,04,+0070
1990,05,+0070
1990,06,+0064
1990,07,+0070
1990,09,+0070
1990,10,+0070
1990,11,+0070
1990,12,+0074
