year,hour,temp
1975,00,-0170
1975,06,-0170
1975,09,-0180
1975,15,-0180
1975,18,-0190
1975,21,-0170
1976,00,-0040
1976,03,-0050
1976,06,-0050
1976,09,-0050
1976,12,-0050
1976,15,-0050
1976,18,-0030
1977,00,+0010
1977,03,+0020
1977,06,+0030
1977,09,+0030
1977,12,+0020
1977,18,+0010
1977,21,+0010
1978,00,-0040
1978,03,-0050
1978,06,-0050
1978,09,-0060
1978,12,-0070
1978,18,-0070
1979,00,+0040
1979,03,+0050
1979,06,+0060
1979,09,+0060
1979,18,+0070
1979,21,+0060
1980,03,-0140
1980,09,-0160
1980,12,-0160
1980,15,-0160
1980,18,-0160
1980,21,-0150
1981,00,-0010
1981,03,-0010
1981,06,-0010
1981,09,-0010
1981,12,-0010
1981,15,-0010
1981,18,-0020
1981,21,-0010
1982,00,-0152
1982,03,-0157
1982,06,-0164
1982,09,-0158
1982,12,-0156
1982,15,-0126
1982,21,-0127
1983,00,-0164
1983,06,-0143
1983,09,-0127
1983,12,-0120
1983,15,-0118
1983,18,-0110
1983,21,-0139
1984,00,-0059
1984,03,-0048
1984,06,-0038
1984,09,-0033
1984,10,-0020
1984,12,-0015
1984,13,-0010
1984,15,-0012
1984,18,-0017
1984,21,-0004
1985,00,-0138
1985,03,-0148
1985,06,-0115
1985,07,-0110
1985,08,-0120
1985,09,-0112
1985,10,-0110
1985,11,-0110
1985,12,-0111
1985,14,-0120
1985,15,-0118
1985,16,-0120
1985,18,-0125
1985,21,-0126
1986,00,-0028
1986,02,-0050
1986,03,-0052
1986,04,-0060
1986,05,-0050
1986,06,-0063
1986,07,-0070
1986,08,-0080
1986,09,-0067
1986,10,-0070
1986,11,-0070
1986,12,-0084
1986,13,-0070
1986,14,-0080
1986,15,-0077
1986,17,-0050
1986,18,-0040
1986,19,-0050
1986,20,-0050
1986,21,-0053
1987,00,-0046
1987,03,-0063
1987,06,-0068
1987,07,-0050
1987,08,-0060
1987,09,-0059
1987,10,-0050
1987,12,-0030
1987,13,-0030
1987,14,-0040
1987,15,-0036
1987,16,-0030
1987,17,-0030
1987,18,-0030
1987,19,-0030
1987,20,-0030
1987,21,-0029
1987,23,-0030
1988,00,-0140
1988,03,-0128
1988,06,-0131
1988,07,-0130
1988,08,-0120
1988,09,-0115
1988,10,-0110
1988,11,-0110
1988,12,-0108
1988,13,-0100
1988,14,-0090
1988,15,-0094
1988,18,-0096
1988,21,-0091
1989,00,-0071
1989,03,-0071
1989,06,-0068
1989,07,-0070
1989,08,-0070
1989,09,-0068
1989,10,-0070
1989,12,-0078
1989,13,-0080
1989,14,-0060
1989,15,-0062
1989,18,-0050
1989,21,-0086
1990,00,-0083
1990,01,-0070
1990,02,-0070
1990,03,-0073
1990,06,-0075
1990,07,-0080
1990,08,-0070
1990,09,-0072
1990,10,-0070
1990,11,-0060
1990,12,-0061
1990,13,-0060
1990,14,-0060
1990,15,-0057
1990,18,-0055
1990,21,-0055
1991,03,-0109
1991,06,-0111
1991,07,-0110
1991,08,-0110
1991,09,-0106
1991,10,-0110
1991,11,-0110
1991,12,-0102
1991,13,-0100
1991,14,-0100
1991,15,-0097
1991,21,-0079
1992,00,-0110
1992,03,-0107
1992,06,-0086
1992,07,-0080
1992,08,-0070
1992,09,-0069
1992,10,-0060
1992,11,-0060
1992,12,-0060
1992,13,-0050
1992,14,-0050
1992,15,-0037
1992,16,-0040
1992,17,-0030
1992,18,-0025
1992,19,-0010
1992,20,+0000
1992,21,+0002
1993,00,-0125
1993,03,-0128
1993,04,-0130
1993,05,-0140
1993,06,-0143
1993,07,-0140
1993,08,-0140
1993,09,-0136
1993,10,-0130
1993,11,-0130
1993,21,-0115
1994,00,-0161
1994,01,-0160
1994,02,-0150
1994,03,-0148
1994,04,-0150
1994,05,-0150
1994,06,-0143
1994,07,-0130
1994,08,-0130
1994,09,-0138
1994,10,-0110
1994,11,-0130
1994,12,-0136
1994,13,-0130
1994,14,-0140
1994,15,-0138
1994,17,-0160
1994,18,-0146
1994,19,-0130
1994,20,-0130
1994,21,-0119
1994,22,-0120
1995,00,-0101
1995,01,-0100
1995,02,-0110
1995,03,-0112
1995,04,-0120
1995,05,-0120
1995,06,-0129
1995,07,-0130
1995,08,-0140
1995,09,-0135
1995,10,-0140
1995,11,-0130
1995,12,-0133
1995,14,-0140
1995,15,-0134
1995,17,-0130
1995,18,-0130
1995,19,-0130
1995,20,-0130
1995,21,-0126
1995,22,-0100
1995,23,-0100
1996,00,-0111
1996,01,-0110
1996,02,-0100
1996,03,-0103
1996,04,-0100
1996,05,-0100
1996,06,-0100
1996,07,-0100
1996,08,-0090
1996,09,-0091
1996,10,-0090
1996,11,-0090
1996,12,-0087
1996,13,-0080
1996,14,-0080
1996,15,-0085
1996,18,-0088
1996,19,-0080
1996,20,-0090
1996,21,-0090
1996,23,-0090
1997,00,-0097
1997,01,-0100
1997,02,-0100
1997,03,-0096
1997,04,-0100
1997,06,-0103
1997,08,-0110
1997,09,-0109
1997,12,-0112
1997,13,-0120
1997,14,-0110
1997,15,-0116
1997,16,-0120
1997,17,-0120
1997,18,-0122
1997,19,-0120
1997,20,-0120
1997,21,-0123
1997,22,-0120
1997,23,-0130
1998,00,+0000
1998,01,+0000
1998,02,+0000
1998,03,+0006
1998,04,+0000
1998,05,+0000
1998,06,-0005
1998,07,+0000
1998,08,+0000
1998,09,-0005
1998,10,-0010
1998,11,-0010
1998,12,-0007
1998,13,-0010
1998,14,-0010
1998,15,-0013
1998,16,-0010
1998,17,-0010
1998,18,-0011
1998,19,-0010
1998,20,-0010
1998,21,-0015
1998,22,-0010
1998,23,-0020
1999,00,-0100
1999,01,-0090
1999,02,-0090
1999,03,-0097
1999,04,-0120
1999,05,-0110
1999,06,-0116
1999,07,-0110
1999,09,-0117
1999,11,-0100
1999,12,-0112
1999,13,-0100
1999,14,-0100
1999,15,-0095
1999,16,-0100
1999,17,-0100
1999,18,-0096
1999,19,-0100
1999,21,-0094
1999,22,-0100
1999,23,-0090
2000,00,+0002
2000,01,+0000
2000,02,+0000
2000,03,+0003
2000,04,+0000
2000,05,+0000
2000,06,-0002
2000,07,+0000
2000,08,+0000
2000,09,-0003
2000,10,+0000
