year,hour,temp
1976,00,+0060
1976,03,+0050
1976,09,+0040
1976,12,+0050
1976,15,+0050
1976,18,+0060
1976,21,+0080
1977,00,+0020
1977,03,+0020
1977,06,+0040
1977,09,+0070
1977,12,+0060
1977,15,+0060
1977,18,+0060
1977,21,+0040
1978,00,+0080
1978,03,+0100
1978,09,+0080
1978,12,+0080
1978,15,+0090
1978,18,+0060
1979,00,+0020
1979,03,+0010
1979,06,+0020
1979,09,+0040
1979,12,+0040
1979,15,+0050
1979,18,+0050
1979,21,+0050
1980,00,+0110
1980,03,+0100
1980,06,+0090
1980,09,+0110
1980,12,+0120
1980,18,+0120
1980,21,+0110
1981,00,-0010
1981,03,-0010
1981,06,+0000
1981,09,+0010
1981,15,+0050
1981,18,+0050
1981,21,+0060
1982,00,+0040
1982,03,+0044
1982,06,+0045
1982,09,+0067
1982,12,+0082
1982,15,+0052
1982,18,+0037
1982,21,+0025
1983,00,+0061
1983,03,+0045
1983,06,+0037
1983,09,+0031
1983,12,+0059
1983,15,+0063
1983,18,+0057
1983,21,+0054
1984,03,+0047
1984,06,+0056
1984,09,+0057
1984,12,+0064
1984,15,+0065
1984,18,+0059
1985,00,+0081
1985,03,+0082
1985,04,+0080
1985,05,+0080
1985,06,+0075
1985,07,+0080
1985,08,+0080
1985,09,+0078
1985,10,+0080
1985,11,+0100
1985,12,+0098
1985,13,+0120
1985,15,+0109
1985,16,+0110
1985,17,+0110
1985,18,+0113
1985,21,+0101
1986,00,+0021
1986,03,+0007
1986,04,+0010
1986,05,+0020
1986,06,+0029
1986,07,+0020
1986,08,+0020
1986,09,+0029
1986,11,+0040
1986,12,+0034
1986,13,+0050
1986,14,+0050
1986,15,+0057
1986,16,+0060
1986,17,+0060
1986,18,+0056
1986,21,+0061
1987,00,+0039
1987,03,+0034
1987,04,+0030
1987,05,+0030
1987,06,+0035
1987,07,+0040
1987,08,+0040
1987,09,+0039
1987,10,+0040
1987,11,+0040
1987,12,+0052
1987,13,+0050
1987,14,+0050
1987,15,+0052
1987,16,+0060
1987,17,+0050
1987,18,+0055
1987,20,+0050
1987,21,+0037
1987,22,+0040
1987,23,+0040
1988,00,+0025
1988,01,+0020
1988,02,+0020
1988,03,+0016
1988,04,+0020
1988,05,+0020
1988,06,+0020
1988,07,+0030
1988,09,+0030
1988,10,+0030
1988,11,+0030
1988,12,+0030
1988,14,+0030
1988,15,+0030
1988,17,+0040
1988,18,+0039
1988,21,-0003
1989,00,+0030
1989,03,+0040
1989,04,+0040
1989,05,+0040
1989,06,+0040
1989,07,+0040
1989,09,+0050
1989,10,+0050
1989,11,+0060
1989,12,+0050
1989,13,+0050
1989,14,+0050
1989,15,+0060
1989,16,+0060
1989,17,+0060
1989,18,+0066
1989,21,+0067
1990,03,+0042
1990,04,+0050
1990,06,+0066
1990,07,+0070
1990,08,+0060
1990,09,+0057
1990,10,+0060
1990,11,+0050
1990,12,+0054
1990,13,+0050
1990,15,+0037
1990,16,+0040
1990,17,+0040
1990,18,+0040
1990,19,+0040
1990,20,+0040
1990,21,+0046
1990,22,+0050
1991,00,+0033
1991,03,+0034
1991,04,+0040
1991,05,+0040
1991,06,+0040
1991,07,+0040
1991,08,+0050
1991,09,+0047
1991,10,+0050
1991,11,+0050
1991,12,+0053
1991,13,+0050
1991,14,+0050
1991,15,+0051
1991,16,+0050
1991,17,+0060
1991,18,+0059
1991,21,+0056
1992,00,+0068
1992,01,+0060
1992,02,+0070
1992,03,+0064
1992,04,+0070
1992,05,+0070
1992,06,+0073
1992,07,+0080
1992,08,+0080
1992,09,+0081
1992,10,+0080
1992,11,+0080
1992,12,+0084
1992,13,+0090
1992,14,+0090
1992,15,+0086
1992,16,+0090
1992,17,+0080
1992,18,+0084
1993,00,+0038
1993,03,+0041
1993,04,+0040
1993,05,+0040
1993,06,+0039
1993,07,+0040
1993,08,+0040
1993,09,+0047
1993,10,+0050
1993,11,+0050
1993,12,+0046
1993,13,+0050
1993,14,+0050
1993,15,+0052
1993,16,+0050
1993,17,+0050
1993,18,+0053
1993,21,+0051
1994,00,+0032
1994,03,+0026
1994,04,+0030
1994,05,+0030
1994,06,+0033
1994,07,+0030
1994,08,+0040
1994,09,+0044
1994,10,+0040
1994,11,+0050
1994,12,+0055
1994,13,+0060
1994,14,+0060
1994,15,+0056
1994,16,+0060
1994,17,+0060
1994,18,+0045
1994,20,+0040
1994,21,+0040
1994,22,+0040
1994,23,+0040
1995,00,+0042
1995,02,+0040
1995,03,+0038
1995,04,+0040
1995,05,+0030
1995,06,+0036
1995,07,+0040
1995,09,+0041
1995,10,+0059
1995,12,+0059
1995,13,+0050
1995,14,+0040
1995,15,+0040
1995,16,+0040
1995,18,+0040
1995,20,+0050
1995,21,+0047
1996,00,+0011
1996,02,+0010
1996,03,+0011
1996,05,+0020
1996,06,+0014
1996,07,+0020
1996,08,+0020
1996,09,+0018
1996,10,+0020
