year,hour,temp
1976,00,-0100
1976,03,-0100
1976,06,-0110
1976,09,-0110
1976,15,-0120
1976,18,-0120
1976,21,-0120
1977,00,-0090
1977,03,-0100
1977,06,-0130
1977,09,-0130
1977,12,-0120
1977,15,-0120
1977,18,-0120
1977,21,-0110
1978,00,-0230
1978,03,-0240
1978,06,-0230
1978,09,-0220
1978,12,-0190
1978,18,-0210
1978,21,-0200
1979,00,-0240
1979,03,-0230
1979,06,-0240
1979,09,-0250
1979,12,-0250
1979,15,-0260
1979,18,-0260
1979,21,-0250
1980,00,-0120
1980,03,-0120
1980,06,-0110
1980,12,-0080
1980,18,-0090
1980,21,-0100
1981,00,-0220
1981,03,-0230
1981,06,-0210
1981,09,-0200
1981,12,-0180
1981,15,-0170
1981,18,-0150
1981,21,-0140
1982,00,-0279
1982,03,-0253
1982,06,-0231
1982,12,-0160
1982,15,-0139
1982,18,-0126
1982,21,-0125
1983,00,-0135
1983,03,-0130
1983,06,-0120
1983,09,-0113
1983,12,-0108
1983,15,-0111
1983,18,-0126
1983,21,-0115
1984,00,-0190
1984,03,-0177
1984,06,-0173
1984,09,-0082
1984,12,-0081
1984,15,-0072
1984,18,-0039
1984,21,-0039
1985,00,-0155
1985,03,-0172
1985,06,-0186
1985,08,-0190
1985,09,-0187
1985,12,-0162
1985,13,-0160
1985,14,-0170
1985,15,-0168
1985,18,-0165
1985,21,-0175
1986,00,-0079
1986,03,-0114
1986,06,-0170
1986,07,-0150
1986,08,-0140
1986,09,-0172
1986,11,-0200
1986,12,-0150
1986,13,-0190
1986,14,-0150
1986,15,-0164
1986,18,-0165
1986,21,-0187
1987,03,-0196
1987,06,-0217
1987,07,-0200
1987,08,-0200
1987,09,-0239
1987,10,-0220
1987,12,-0246
1987,13,-0240
1987,14,-0250
1987,15,-0245
1987,16,-0240
1987,17,-0240
1987,18,-0250
1987,19,-0250
1987,20,-0260
1987,21,-0250
1988,00,-0188
1988,01,-0190
1988,02,-0200
1988,03,-0207
1988,06,-0243
1988,07,-0260
1988,08,-0260
1988,09,-0262
1988,10,-0260
1988,11,-0260
1988,12,-0260
1988,13,-0250
1988,14,-0250
1988,15,-0247
1988,16,-0250
1988,17,-0250
1988,18,-0250
1988,19,-0240
1988,20,-0250
1988,21,-0239
1988,22,-0240
1989,00,-0248
1989,03,-0257
1989,06,-0260
1989,07,-0270
1989,08,-0270
1989,09,-0250
1989,10,-0250
1989,11,-0280
1989,12,-0280
1989,13,-0260
1989,14,-0280
1989,18,-0306
1989,21,-0301
1990,00,-0025
1990,03,-0010
1990,06,-0012
1990,07,-0010
1990,08,-0020
1990,09,-0006
1990,10,-0010
1990,11,-0010
1990,12,-0005
1990,13,+0000
1990,14,+0000
1990,15,+0001
1990,18,-0009
1990,21,-0005
1991,00,-0210
1991,03,-0243
1991,06,-0245
1991,07,-0210
1991,08,-0240
1991,09,-0239
1991,10,-0230
1991,11,-0250
1991,12,-0225
1991,13,-0220
1991,14,-0210
1991,15,-0213
1991,18,-0199
1991,21,-0193
1992,03,+0005
1992,06,-0006
1992,07,-0010
1992,08,-0010
1992,09,-0003
1992,10,+0000
1992,11,+0000
1992,12,+0000
1992,13,+0000
1992,14,+0000
1992,15,+0008
1992,18,-0013
1992,21,+0019
1993,00,-0191
1993,03,-0187
1993,04,-0190
1993,06,-0193
1993,07,-0200
1993,08,-0190
1993,09,-0197
1993,10,-0190
1993,11,-0180
1993,12,-0180
1993,13,-0190
1993,14,-0200
1993,15,-0195
1993,16,-0200
1993,17,-0190
1993,18,-0201
1993,19,-0200
1993,20,-0200
1993,21,-0197
1993,22,-0200
1994,00,-0060
1994,03,-0067
1994,05,-0090
1994,06,-0092
1994,07,-0110
1994,08,-0120
1994,09,-0139
1994,10,-0140
1994,12,-0149
1994,13,-0140
1994,14,-0130
1994,15,-0123
1994,18,-0125
1994,21,-0144
1995,00,-0074
1995,01,-0090
1995,02,-0090
1995,03,-0094
1995,04,-0090
1995,05,-0090
1995,06,-0092
1995,07,-0100
1995,08,-0100
1995,09,-0097
1995,10,-0100
1995,11,-0100
1995,12,-0103
1995,13,-0100
1995,14,-0100
1995,15,-0100
1995,17,-0100
1995,18,-0093
1995,21,-0100
1995,22,-0100
1995,23,-0100
1996,00,-0140
