year,hour,temp
1976,00,+0030
1976,03,+0040
1976,06,+0050
1976,09,+0070
1976,12,+0050
1976,15,+0060
1976,18,+0060
1977,00,+0060
1977,03,+0050
1977,06,+0040
1977,09,+0050
1977,12,+0060
1977,15,+0050
1977,18,+0050
1977,21,+0040
1978,00,+0030
1978,03,+0030
1978,06,+0030
1978,09,+0030
1978,12,+0040
1978,15,+0040
1978,18,+0050
1978,21,+0040
1979,00,+0070
1979,03,+0090
1979,06,+0100
1979,09,+0100
1979,12,+0070
1979,15,+0070
1979,21,+0050
1980,00,+0080
1980,03,+0080
1980,06,+0100
1980,09,+0090
1980,12,+0100
1980,15,+0070
1980,18,+0050
1980,21,+0050
1981,00,+0040
1981,03,+0040
1981,06,+0040
1981,12,+0070
1981,15,+0090
1981,18,+0140
1981,21,+0130
1982,00,+0066
1982,03,+0062
1982,06,+0066
1982,12,+0067
1982,15,+0080
1982,18,+0087
1982,21,+0071
1983,00,+0035
1983,03,+0031
1983,06,+0043
1983,09,+0050
1983,12,+0069
1983,15,+0052
1983,18,+0045
1983,21,+0032
1984,06,+0078
1984,09,+0080
1984,12,+0079
1984,15,+0078
1984,18,+0071
1984,21,+0069
1985,00,+0070
1985,03,+0061
1985,04,+0060
1985,05,+0060
1985,06,+0066
1985,07,+0070
1985,09,+0070
1985,10,+0070
1985,11,+0070
1985,12,+0071
1985,14,+0080
1985,15,+0075
1985,16,+0080
1985,17,+0080
1985,18,+0080
1985,19,+0080
1985,20,+0080
1985,21,+0079
1985,22,+0070
1985,23,+0070
1986,02,+0060
1986,03,+0056
1986,04,+0050
1986,05,+0050
1986,06,+0056
1986,07,+0060
1986,08,+0060
1986,09,+0056
1986,10,+0060
1986,11,+0060
1986,12,+0061
1986,13,+0070
1986,14,+0070
1986,15,+0064
1986,16,+0060
1986,17,+0060
1986,18,+0061
1987,01,+0030
1987,02,+0030
1987,03,+0034
1987,06,+0033
1987,08,+0030
1987,09,+0028
1987,10,+0030
1987,11,+0040
1987,12,+0040
1987,13,+0040
1987,14,+0040
1987,15,+0041
1987,16,+0040
1987,17,+0040
1987,18,+0037
1987,21,+0039
1988,00,+0040
1988,03,+0041
1988,04,+0040
1988,05,+0040
1988,06,+0039
1988,07,+0040
1988,08,+0040
1988,09,+0036
