year,hour,temp
1975,06,-0290
1975,12,-0300
1975,18,-0300
1976,00,-0160
1976,03,-0180
1976,06,-0190
1976,09,-0190
1976,12,-0190
1976,15,-0190
1976,18,-0200
1976,21,-0200
1977,00,-0170
1977,03,-0160
1977,06,-0160
1977,09,-0160
1977,12,-0160
1977,15,-0180
1977,18,-0200
1977,21,-0190
1978,00,-0090
1978,03,-0110
1978,06,-0130
1978,09,-0150
1978,12,-0160
1978,15,-0180
1978,18,-0170
1978,21,-0200
1979,00,-0210
1979,06,-0220
1979,09,-0240
1979,12,-0230
1979,15,-0220
1979,18,-0220
1979,21,-0230
1980,00,-0220
1980,03,-0210
1980,06,-0180
1980,07,-0180
1980,09,-0180
1980,12,-0170
1980,15,-0190
1980,18,-0200
1980,21,-0210
1981,00,-0030
1981,03,-0030
1981,06,-0040
1981,09,-0040
1981,12,-0020
1981,15,-0040
1981,18,-0020
1981,21,-0030
1982,00,-0153
1982,03,-0159
1982,06,-0181
1982,09,-0197
1982,12,-0216
1982,15,-0226
1982,18,-0215
1982,21,-0209
1983,00,-0248
1983,03,-0264
1983,09,-0269
1983,15,-0248
1983,18,-0255
1983,21,-0232
1984,00,+0003
1984,03,-0004
1984,06,-0008
1984,15,+0000
1984,18,+0002
1984,21,-0028
1985,00,-0139
1985,03,-0154
1985,06,-0133
1985,09,-0126
1985,12,-0112
1985,15,-0115
1985,18,-0134
1985,21,-0163
1986,00,+0036
1986,03,+0035
1986,06,+0018
1986,09,+0009
1986,12,+0003
1986,15,-0007
1986,18,-0013
1986,21,-0007
1987,00,-0045
1987,03,-0052
1987,06,-0060
1987,08,-0060
1987,09,-0073
1987,10,-0060
1987,11,-0060
1987,12,-0055
1987,13,-0050
1987,14,-0040
1987,15,-0040
1987,18,-0052
1987,21,-0060
1988,00,-0340
1988,03,-0346
1988,06,-0340
1988,09,-0332
1988,12,-0338
1988,15,-0335
1988,18,-0323
1988,21,-0321
1989,00,-0128
1989,03,-0111
1989,06,-0134
1989,07,-0110
1989,09,-0103
1989,11,-0040
1989,12,-0037
1989,15,-0031
1989,21,-0020
1990,00,+0023
1990,03,+0008
1990,06,+0019
1990,07,+0020
1990,08,+0010
1990,09,+0012
1990,10,+0010
1990,11,+0010
1990,12,-0010
1990,14,-0010
1990,15,+0015
1990,21,-0038
1991,00,-0196
1991,03,-0200
1991,06,-0204
1991,07,-0210
1991,08,-0210
1991,09,-0206
1991,10,-0210
1991,11,-0210
1991,12,-0216
1991,15,-0232
1991,18,-0236
1991,21,-0229
1992,00,-0070
1992,03,-0052
1992,05,-0050
1992,06,-0058
1992,07,-0050
1992,08,-0070
1992,09,-0058
1992,10,-0060
1992,12,-0058
1992,13,-0060
1992,14,-0060
1992,15,-0064
1992,18,-0089
1992,21,-0111
1993,00,-0023
1993,03,-0038
1993,04,-0030
1993,05,-0040
1993,06,-0043
1993,07,-0060
1993,08,-0070
1993,09,-0072
1993,10,-0090
1993,11,-0090
1993,12,+0000
1993,13,-0110
1993,14,-0120
1993,15,-0121
1993,18,-0134
1993,21,-0134
1994,00,-0077
1994,01,-0090
1994,02,-0080
1994,03,-0081
1994,04,-0080
1994,05,-0080
1994,06,-0092
1994,07,-0100
1994,08,-0110
1994,09,-0109
1994,10,-0120
1994,11,-0120
1994,12,-0126
1994,13,-0130
1994,14,-0140
1994,15,-0138
1994,16,-0140
1994,18,-0143
1994,19,-0160
1994,20,-0160
1994,21,-0149
1994,22,-0150
1995,00,-0225
1995,02,-0230
1995,03,-0232
1995,04,-0230
1995,05,-0240
