year,hour,temp
1976,00,-0020
1976,03,-0010
1976,06,+0010
1976,12,+0030
1976,15,+0020
1976,18,+0000
1976,21,-0020
1977,03,-0180
1977,06,-0170
1977,09,-0180
1977,12,-0140
1977,15,-0150
1977,18,-0150
1978,00,-0210
1978,03,-0200
1978,06,-0230
1978,09,-0250
1978,12,-0250
1978,15,-0240
1978,18,-0230
1978,21,-0210
1979,00,-0230
1979,03,-0220
1979,06,-0210
1979,09,-0200
1979,12,-0200
1979,15,-0190
1979,18,-0190
1979,21,-0180
1980,00,-0120
1980,03,-0150
1980,06,-0170
1980,09,-0170
1980,12,-0170
1980,18,-0190
1980,21,-0210
1981,00,-0040
1981,03,-0040
1981,06,-0030
1981,09,-0030
1981,15,-0030
1981,18,-0030
1981,21,-0040
1982,00,-0052
1982,03,-0037
1982,06,-0034
1982,09,-0026
1982,12,-0020
1982,15,-0024
1982,18,-0030
1983,00,-0212
1983,03,-0293
1983,06,-0306
1983,09,-0310
1983,12,-0309
1983,15,-0333
1983,18,-0305
1983,21,-0246
1984,00,-0081
1984,03,-0083
1984,06,-0089
1984,09,-0108
1984,12,-0108
1984,15,-0120
1984,18,-0096
1984,21,-0076
1985,00,-0058
1985,03,-0065
1985,06,-0071
1985,07,-0080
1985,09,-0066
1985,10,-0050
1985,12,-0046
1985,13,-0050
1985,14,-0050
1985,15,-0046
1985,18,-0043
1985,21,-0043
1986,00,-0306
1986,03,-0304
1986,06,-0311
1986,07,-0290
1986,08,-0300
1986,09,-0284
1986,10,-0290
1986,11,-0310
1986,12,-0311
1986,15,-0310
1986,18,-0315
1986,21,-0311
1987,00,-0076
1987,03,-0065
1987,06,-0066
1987,07,-0070
1987,08,-0060
1987,09,-0059
1987,10,-0040
1987,11,-0060
1987,12,-0068
1987,13,-0070
1987,14,-0060
1987,15,-0055
1987,16,-0080
1987,18,-0103
1987,21,-0137
1988,00,-0052
1988,03,-0084
1988,06,-0121
1988,07,-0100
1988,08,-0130
1988,09,-0114
1988,10,-0110
1988,11,-0100
1988,12,-0100
1988,13,-0110
1988,14,-0090
1988,15,-0097
1988,18,-0088
1988,21,-0090
1989,00,-0226
1989,03,-0210
1989,06,-0182
1989,07,-0180
1989,08,-0180
1989,09,-0190
1989,10,-0190
1989,11,-0180
1989,12,-0171
1989,14,-0160
1989,15,-0050
1989,17,-0050
1989,18,-0047
1989,19,-0040
1989,20,-0020
1989,21,-0026
1989,22,-0040
1989,23,-0040
1990,00,-0124
1990,03,-0143
1990,06,-0155
1990,07,-0160
1990,08,-0170
1990,09,-0168
1990,11,-0170
1990,12,-0173
1990,13,-0170
1990,14,-0190
1990,15,-0183
1990,18,-0195
1990,21,-0212
1991,00,-0134
1991,03,-0157
1991,06,-0168
1991,07,-0160
1991,08,-0170
1991,09,-0175
1991,10,-0170
1991,11,-0160
1991,12,-0164
1991,13,-0160
1991,14,-0150
1991,15,-0153
1991,18,-0144
1991,21,-0143
1992,00,-0255
1992,01,-0240
1992,02,-0240
1992,03,-0266
1992,04,-0250
1992,06,-0242
1992,07,-0240
1992,08,-0270
1992,09,-0249
1992,10,-0240
1992,11,-0250
1992,12,-0246
1992,13,-0260
1992,14,-0260
1992,15,-0275
1992,18,-0274
1992,21,-0291
1993,00,-0274
1993,03,-0268
1993,04,-0270
1993,05,-0280
1993,06,-0264
1993,07,-0280
1993,08,-0280
1993,09,-0272
1993,10,-0270
1993,11,-0280
1993,12,-0278
1993,13,-0260
1993,14,-0280
1993,15,-0263
1993,16,-0260
1993,18,-0241
1993,21,-0209
1994,00,+0006
1994,03,+0009
1994,04,+0000
1994,05,+0000
1994,06,+0007
1994,07,+0010
1994,09,+0009
1994,10,+0010
1994,11,+0000
1994,12,+0000
1994,13,+0010
1994,14,+0000
1994,15,+0000
1994,16,+0000
1994,17,-0010
1994,18,-0007
1994,19,-0020
1994,20,-0020
1994,21,-0022
1994,22,-0030
1995,00,-0162
1995,01,-0160
1995,03,-0159
1995,04,-0160
1995,06,-0160
1995,07,-0150
1995,08,-0150
1995,09,-0155
1995,10,-0160
1995,11,-0160
1995,12,-0158
1995,13,-0150
1995,14,-0150
1995,15,-0177
1995,16,-0190
1995,17,-0160
1995,18,-0178
1995,19,-0180
1995,20,-0200
1995,21,-0194
1996,00,-0012
1996,01,-0010
1996,02,+0000
1996,03,-0002
1996,04,+0000
1996,05,+0000
1996,06,-0005
1996,07,-0010
1996,08,-0010
1996,09,-0007
1996,10,-0010
1996,11,-0010
1996,12,-0014
1996,13,-0020
1996,14,-0020
1996,15,-0018
1996,16,-0020
1996,17,-0020
1996,18,-0024
1996,20,-0030
1996,21,-0030
1996,22,-0030
1996,23,-0030
1997,00,-0201
1997,01,-0200
1997,02,-0200
1997,03,-0196
1997,04,-0200
1997,06,-0186
1997,07,-0190
1997,08,-0190
1997,09,-0192
1997,10,-0180
1997,11,-0190
1997,12,-0190
1997,14,-0190
1997,15,-0188
1997,16,-0180
1997,17,-0170
1997,18,-0182
1997,19,-0190
1997,20,-0200
1997,21,-0198
1997,22,-0190
1997,23,-0190
1998,00,-0107
1998,01,-0110
1998,02,-0100
1998,03,-0102
1998,04,-0100
1998,06,-0108
1998,07,-0110
1998,08,-0110
1998,09,-0111
1998,10,-0100
1998,11,-0100
1998,12,-0096
1998,13,-0100
1998,14,-0090
1998,15,-0086
1998,16,-0080
1998,17,-0090
1998,18,-0098
1998,19,-0100
1998,20,-0100
1998,21,-0091
1998,22,-0090
1998,23,-0090
1999,00,-0207
1999,01,-0210
1999,02,-0210
1999,03,-0208
1999,04,-0210
1999,05,-0210
1999,06,-0203
1999,07,-0210
1999,08,-0210
1999,09,-0212
1999,10,-0220
1999,11,-0210
1999,12,-0207
1999,13,-0210
1999,14,-0210
1999,15,-0210
1999,16,-0210
1999,17,-0210
1999,18,-0213
1999,19,-0210
1999,20,-0200
1999,21,-0203
1999,22,-0170
2000,00,-0104
2000,01,-0110
2000,02,-0120
2000,03,-0111
2000,04,-0110
2000,05,-0120
2000,06,-0118
2000,07,-0120
2000,08,-0130
2000,09,-0127
2000,10,-0130
2000,11,-0130
2000,12,-0131
2000,13,-0130
2000,14,-0130
2000,15,-0127
2000,16,-0120
2000,17,-0130
2000,18,-0125
2000,19,-0140
2000,20,-0120
2000,21,-0124
2000,22,-0130
2000,23,-0130
2001,00,-0134
2001,01,-0140
2001,02,-0140
2001,03,-0142
2001,04,-0140
2001,06,-0146
2001,07,-0150
2001,08,-0160
2001,09,-0155
2001,10,-0160
2001,11,-0160
2001,12,-0160
2001,14,-0170
2001,15,-0168
2001,16,-0170
2001,17,-0170
2001,18,-0167
2001,19,-0170
2001,21,-0171
2001,22,-0170
2001,23,-0180
2002,00,-0126
2002,01,-0130
2002,02,-0120
2002,03,-0126
2002,04,-0120
2002,05,-0120
2002,06,-0123
2002,07,-0120
2002,08,-0120
2002,09,-0124
2002,10,-0120
2002,11,-0120
2002,12,-0121
2002,13,-0120
2002,14,-0130
2002,15,-0127
2002,16,-0130
2002,17,-0140
2002,18,-0140
2002,19,-0130
2002,20,-0130
2002,21,-0129
2002,22,-0120
2002,23,-0130
2003,00,-0152
2003,01,-0150
2003,02,-0140
2003,03,-0146
2003,04,-0150
2003,05,-0160
2003,06,-0166
2003,07,-0160
2003,08,-0150
2003,09,-0152
2003,10,-0140
2003,11,-0150
2003,12,-0149
2003,13,-0140
2003,14,-0140
2003,15,-0148
2003,17,-0150
2003,18,-0156
2003,19,-0150
2003,20,-0150
2003,21,-0156
2003,22,-0160
2003,23,-0150
2004,00,-0280
2004,01,-0290
2004,02,-0300
2004,03,-0286
2004,04,-0290
2004,05,-0280
2004,06,-0282
2004,07,-0290
2004,08,-0280
2004,09,-0265
2004,10,-0270
2004,11,-0260
2004,12,-0259
2004,13,-0250
2004,14,-0240
2004,15,-0237
2004,16,-0230
2004,17,-0230
2004,18,-0234
2004,19,-0230
2004,20,-0220
2004,21,-0216
2004,22,-0210
2004,23,-0210
2005,00,+0032
2005,01,+0035
2005,02,+0029
2005,03,+0036
2005,04,+0023
2005,05,+0030
2005,06,+0015
2005,07,+0030
2005,08,+0018
2005,09,+0011
2005,10,+0004
2005,11,-0008
2005,12,+0012
2005,13,+0020
2005,14,+0020
2005,15,+0027
2005,16,+0030
2005,17,+0033
2005,18,+0036
2005,19,+0030
2005,20,+0030
2005,21,+0024
2005,22,+0020
2005,23,+0027
2006,00,-0110
2006,01,-0110
2006,02,-0109
2006,03,-0110
2006,04,-0112
2006,05,-0111
2006,06,-0115
2006,07,-0123
2006,08,-0124
2006,09,-0117
2006,10,-0122
2006,11,-0119
2006,12,-0119
2006,13,-0124
2006,14,-0130
2006,15,-0127
2006,16,-0127
2006,17,-0129
2006,18,-0126
2006,19,-0122
2006,20,-0122
2006,21,-0119
2006,22,-0122
2006,23,-0125
2007,00,-0109
2007,01,-0109
2007,02,-0113
2007,03,-0112
2007,04,-0113
2007,05,-0118
2007,06,-0111
2007,07,-0113
2007,08,-0109
2007,09,-0111
2007,10,-0113
