year,hour,temp
1976,00,-0080
1976,03,-0080
1976,06,-0080
1976,09,-0060
1976,12,-0060
1976,15,-0060
1976,18,-0070
1976,21,-0090
1977,00,-0120
1977,12,-0070
1977,15,-0070
1977,18,-0080
1977,21,-0110
1978,00,-0170
1978,03,-0140
1978,06,-0120
1978,09,-0120
1978,12,-0120
1978,15,-0120
1978,18,-0130
1978,21,-0140
1979,06,-0100
1979,09,-0090
1979,12,-0070
1979,15,-0070
1979,18,-0080
1979,21,-0080
1980,03,-0120
1980,06,-0100
1980,09,-0090
1980,12,-0080
1980,15,-0070
1980,18,-0070
1980,21,-0090
1981,00,-0140
1981,03,-0160
1981,06,-0170
1981,09,-0130
1981,12,-0130
1981,15,-0130
1981,18,-0140
1981,21,-0140
1982,00,-0003
1982,03,+0002
1982,06,+0007
1982,09,+0014
1982,12,+0015
1982,15,+0019
1982,18,+0010
1982,21,+0007
1983,00,-0114
1983,03,-0106
1983,06,-0046
1983,09,-0036
1983,12,-0027
1983,15,-0017
1983,18,-0031
1983,21,-0045
1984,00,-0105
1984,03,-0102
1984,06,-0107
1984,09,-0086
1984,12,-0076
1984,15,-0074
1984,18,-0079
1984,21,-0083
1985,00,-0053
1985,03,-0072
1985,04,-0070
1985,05,-0080
1985,06,-0088
1985,07,-0090
1985,08,-0090
1985,09,-0089
1985,10,-0090
1985,12,-0084
1985,15,-0082
1985,18,-0092
1985,21,-0107
1986,00,-0060
1986,03,-0059
1986,04,-0060
1986,05,-0060
1986,06,-0064
1986,07,-0060
1986,09,-0049
1986,10,-0040
1986,11,-0050
1986,12,-0045
1986,13,-0040
1986,14,-0040
1986,15,-0045
1986,16,-0040
1986,17,-0040
1986,18,-0042
1986,20,-0040
1986,21,-0042
1986,22,-0050
1986,23,-0050
1987,00,-0115
1987,01,-0120
1987,03,-0117
1987,04,-0120
1987,05,-0100
1987,06,-0104
1987,07,-0090
1987,08,-0080
1987,09,-0074
1987,10,-0070
1987,11,-0070
1987,12,-0064
1987,13,-0060
1987,14,-0060
1987,15,-0058
1987,16,-0060
1987,17,-0060
1987,18,-0058
1987,21,-0083
1988,00,-0107
1988,03,-0113
1988,04,-0110
1988,05,-0110
1988,06,-0119
1988,07,-0110
1988,08,-0100
1988,09,-0093
1988,10,-0090
1988,11,-0080
1988,12,-0077
1988,13,-0070
1988,14,-0070
1988,15,-0066
1988,16,-0060
1988,17,-0060
1988,18,-0054
1988,21,-0068
1989,03,+0001
1989,04,+0000
1989,05,+0000
1989,06,+0010
1989,09,+0010
1989,11,+0000
1989,12,+0007
1989,14,+0000
1989,15,+0000
1989,17,+0000
1989,18,+0010
1989,20,+0000
1989,21,-0002
1989,23,+0000
1990,00,-0073
1990,01,-0080
1990,02,-0080
1990,03,-0077
1990,04,-0080
1990,05,-0080
1990,06,-0072
1990,07,-0060
1990,08,-0060
1990,09,-0048
1990,10,-0050
1990,11,-0050
1990,12,-0030
1990,13,-0040
1990,14,-0040
1990,15,-0045
1990,16,-0060
1990,17,-0050
1990,18,-0055
1990,21,-0089
1991,00,-0098
1991,03,-0108
1991,04,-0110
1991,05,-0110
1991,06,-0116
1991,08,-0120
1991,09,-0117
1991,10,-0120
1991,11,-0120
1991,12,-0116
1991,13,-0120
1991,14,-0120
1991,15,-0124
1991,16,-0130
1991,17,-0120
1991,18,-0129
1991,20,-0120
1991,21,-0129
1991,22,-0140
1991,23,-0140
1992,00,-0057
1992,03,-0061
1992,04,-0060
1992,05,-0060
1992,06,-0065
1992,07,-0070
1992,08,-0060
1992,09,-0058
1992,10,-0050
1992,11,-0050
1992,12,-0042
1992,13,-0040
1992,14,-0040
1992,15,-0041
1992,16,-0030
1992,17,-0030
1992,18,-0029
1992,21,-0011
1993,00,-0071
1993,03,-0073
1993,04,-0080
1993,05,-0070
1993,06,-0061
1993,07,-0060
1993,08,-0060
1993,09,-0051
1993,10,-0060
1993,11,-0060
1993,12,-0017
1993,13,-0010
1993,14,+0010
1993,15,-0017
1993,16,-0010
1993,17,-0010
1993,18,-0005
1993,21,+0003
1994,00,-0092
1994,03,-0105
1994,04,-0110
1994,05,-0120
1994,06,-0120
1994,07,-0120
1994,08,-0120
1994,09,-0123
1994,10,-0120
1994,11,-0120
1994,12,-0116
1994,13,-0110
1994,14,-0110
1994,15,-0104
1994,16,-0100
1994,17,-0100
1994,18,-0099
1994,19,-0100
1994,21,-0098
1995,00,-0073
1995,01,-0070
1995,02,-0070
1995,03,-0076
1995,04,-0080
1995,05,-0080
1995,06,-0077
1995,07,-0080
1995,08,-0070
1995,09,-0078
1995,10,-0080
1995,11,-0080
1995,12,-0077
1995,13,-0080
1995,15,-0070
1995,16,-0080
1995,17,-0080
1995,18,-0089
1995,19,-0090
1995,20,-0100
1995,21,-0102
1995,22,-0100
1995,23,-0110
1996,00,-0120
1996,01,-0130
1996,02,-0120
1996,03,-0108
1996,04,-0100
1996,05,-0120
1996,06,-0122
1996,07,-0130
1996,08,-0130
1996,09,-0140
1996,10,-0140
1996,11,-0140
1996,12,-0136
1996,13,-0130
1996,15,-0121
1996,17,-0130
1996,18,-0127
1996,19,-0130
1996,20,-0140
1996,21,-0137
1996,23,-0140
1997,00,-0077
1997,01,-0080
1997,02,-0080
1997,03,-0072
1997,04,-0070
1997,05,-0060
1997,06,-0060
1997,07,-0050
1997,08,-0040
1997,09,-0036
1997,10,-0030
1997,11,-0030
1997,12,-0026
1997,13,-0030
1997,14,-0030
1997,15,-0028
1997,16,-0020
1997,17,-0020
1997,18,-0030
1997,19,-0030
1997,20,-0040
1997,21,-0047
1997,22,-0040
1997,23,-0050
1998,00,-0074
1998,01,-0080
1998,02,-0070
