year,hour,temp
1976,00,+0090
1976,03,+0100
1976,06,+0110
1976,09,+0080
1976,12,+0080
1976,15,+0090
1976,18,+0060
1976,21,+0060
1977,00,+0080
1977,03,+0070
1977,06,+0080
1977,09,+0090
1977,12,+0090
1977,15,+0090
1977,16,+0100
1977,21,+0090
1978,00,+0050
1978,03,+0060
1978,06,+0060
1978,09,+0070
1978,12,+0070
1978,15,+0060
1978,21,+0070
1979,00,+0090
1979,03,+0090
1979,06,+0090
1979,15,+0130
1979,18,+0120
1979,21,+0100
1980,00,+0070
1980,03,+0060
1980,06,+0050
1980,09,+0050
1980,12,+0060
1980,15,+0060
1980,18,+0060
1980,21,+0050
1981,00,+0030
1981,03,+0030
1981,06,+0030
1981,09,+0040
1981,12,+0040
1981,15,+0040
1981,18,+0040
1981,21,+0030
1982,03,+0062
1982,06,+0055
1982,09,+0073
1982,12,+0083
1982,15,+0066
1982,18,+0061
1982,21,+0048
1983,00,+0031
1983,03,+0026
1983,06,+0031
1983,12,+0050
1983,15,+0053
1984,00,+0068
1984,03,+0064
1984,06,+0060
1984,09,+0067
1984,12,+0068
1984,15,+0083
1984,21,+0074
1985,00,+0063
1985,01,+0060
1985,02,+0060
1985,03,+0063
1985,04,+0070
1985,05,+0070
1985,06,+0072
1985,07,+0070
1985,08,+0080
1985,09,+0079
1985,10,+0080
1985,11,+0080
1985,12,+0084
1985,15,+0091
1985,17,+0100
1985,18,+0103
1986,00,+0095
1986,03,+0072
1986,04,+0070
1986,05,+0070
1986,06,+0067
1986,07,+0070
1986,09,+0069
1986,10,+0080
1986,11,+0080
1986,12,+0074
1986,13,+0070
1986,15,+0070
1986,16,+0060
1986,17,+0050
1986,18,+0049
1986,21,+0043
1987,00,+0058
1987,03,+0125
1987,04,+0120
1987,05,+0090
1987,06,+0097
1987,07,+0100
1987,08,+0090
1987,09,+0087
1987,10,+0060
1987,12,+0058
1987,14,+0060
1987,15,+0064
1987,17,+0060
1987,18,+0071
1987,21,+0072
1988,00,+0056
1988,03,+0055
1988,05,+0060
1988,06,+0064
1988,09,+0068
1988,10,+0060
1988,11,+0060
1988,12,+0063
1988,13,+0070
1988,14,+0070
1988,15,+0070
1988,16,+0070
1988,17,+0080
1988,18,+0072
1988,21,+0072
1989,00,+0047
1989,03,+0045
1989,04,+0040
1989,05,+0050
1989,06,+0046
1989,07,+0050
1989,08,+0050
1989,09,+0050
1989,10,+0050
1989,11,+0050
1989,12,+0050
1989,13,+0050
1989,14,+0050
1989,15,+0057
1989,16,+0050
1989,17,+0050
1989,18,+0054
1989,19,+0050
1989,20,+0050
1989,21,+0045
1989,22,+0040
1989,23,+0040
1990,00,+0056
1990,03,+0048
1990,04,+0050
1990,05,+0050
1990,06,+0050
1990,07,+0050
1990,08,+0060
1990,09,+0069
1990,10,+0060
1990,11,+0070
1990,12,+0060
1990,13,+0090
1990,14,+0090
1990,15,+0089
1990,16,+0080
1990,17,+0080
1990,18,+0078
1990,21,+0076
1991,00,+0053
1991,03,+0049
1991,04,+0050
1991,05,+0050
1991,06,+0048
1991,07,+0050
1991,08,+0050
1991,09,+0055
1991,10,+0060
1991,11,+0060
1991,12,+0061
1991,13,+0070
1991,14,+0070
1991,15,+0074
1991,16,+0080
1991,17,+0080
1991,18,+0074
1991,19,+0070
1991,20,+0060
1991,21,+0058
1992,00,+0037
1992,03,+0039
1992,04,+0040
1992,05,+0040
1992,06,+0045
1992,07,+0050
1992,08,+0050
1992,09,+0052
1992,10,+0050
1992,11,+0050
1992,12,+0055
1992,13,+0060
1992,14,+0050
1992,15,+0048
1992,16,+0050
1992,18,+0050
1992,19,+0050
1992,20,+0050
1992,21,+0048
1992,22,+0040
1992,23,+0040
1993,00,+0081
1993,01,+0080
1993,02,+0080
1993,03,+0065
1993,04,+0070
1993,06,+0071
1993,07,+0070
1993,08,+0080
1993,09,+0083
1993,10,+0080
1993,11,+0100
1993,12,+0108
1993,13,+0100
1993,14,+0110
1993,15,+0112
1993,16,+0120
1993,17,+0120
1993,18,+0112
1993,21,+0090
1994,00,+0059
1994,03,+0059
1994,05,+0060
1994,06,+0058
1994,07,+0050
1994,08,+0050
1994,09,+0053
1994,11,+0060
1994,12,+0055
1994,13,+0060
1994,14,+0050
1994,15,+0051
1994,16,+0050
1994,18,+0049
1994,19,+0050
1994,20,+0050
1994,21,+0048
1994,22,+0050
1994,23,+0050
1995,00,+0060
1995,01,+0050
1995,02,+0050
1995,03,+0052
1995,04,+0050
1995,06,+0053
1995,07,+0050
1995,08,+0060
1995,09,+0058
1995,10,+0060
1995,11,+0060
1995,12,+0058
1995,13,+0060
1995,14,+0050
1995,15,+0054
1995,16,+0050
1995,17,+0060
1995,18,+0055
1995,19,+0060
1995,20,+0050
1995,21,+0053
1995,22,+0050
1995,23,+0050
1996,00,+0064
1996,01,+0060
1996,02,+0060
1996,03,+0048
1996,05,+0050
1996,06,+0052
1996,07,+0060
1996,08,+0050
1996,09,+0055
1996,10,+0050
1996,11,+0050
1996,12,+0050
1996,13,+0050
1996,15,+0053
1996,16,+0050
1996,17,+0050
1996,18,+0053
1996,19,+0050
1996,20,+0050
1996,21,+0041
1996,22,+0040
