year,hour,temp
1976,00,+0060
1976,06,+0090
1976,12,+0060
1976,15,+0060
1976,18,+0050
1976,21,+0050
1977,00,+0050
1977,03,+0050
1977,06,+0050
1977,09,+0060
1977,12,+0070
1977,15,+0080
1977,18,+0080
1977,21,+0070
1978,00,+0060
1978,03,+0070
1978,06,+0070
1978,09,+0080
1978,12,+0090
1978,15,+0070
1978,18,+0070
1978,21,+0060
1979,06,+0020
1979,09,+0030
1979,12,+0040
1979,15,+0040
1979,18,+0040
1979,21,+0030
1980,00,+0040
1980,03,+0040
1980,06,+0040
1980,09,+0050
1980,12,+0060
1980,15,+0060
1980,18,+0070
1980,21,+0050
1981,00,+0060
1981,03,+0060
1981,06,+0060
1981,09,+0080
1981,12,+0090
1981,18,+0090
1981,21,+0080
1982,00,+0044
1982,03,+0038
1982,06,+0048
1982,09,+0057
1982,12,+0058
1982,15,+0074
1982,18,+0067
1982,21,+0039
1983,00,+0064
1983,03,+0059
1983,06,+0054
1983,09,+0058
1983,12,+0071
1983,15,+0077
1983,18,+0069
1983,21,+0080
1984,00,+0105
1984,03,+0108
1984,06,+0114
1984,09,+0105
1984,12,+0107
1984,15,+0082
1984,18,+0053
1984,21,+0046
1985,00,+0059
1985,01,+0070
1985,02,+0070
1985,03,+0069
1985,04,+0070
1985,06,+0086
1985,07,+0080
1985,09,+0081
1985,10,+0090
1985,11,+0090
1985,12,+0091
1985,14,+0100
1985,15,+0103
1985,17,+0110
1985,18,+0104
1985,21,+0094
1986,00,+0058
1986,03,+0058
1986,04,+0060
1986,05,+0060
1986,06,+0061
1986,07,+0060
1986,08,+0060
1986,09,+0059
1986,10,+0060
1986,11,+0060
1986,12,+0063
1986,14,+0070
1986,15,+0070
1986,16,+0080
1986,17,+0070
1986,18,+0068
1986,21,+0064
1987,00,+0064
1987,03,+0061
1987,04,+0070
1987,05,+0070
1987,06,+0061
1987,07,+0070
1987,09,+0073
1987,10,+0070
1987,11,+0090
1987,12,+0082
1987,14,+0090
1987,15,+0092
1987,16,+0090
1987,17,+0100
1987,18,+0087
1987,21,+0091
1988,00,+0098
1988,03,+0109
1988,04,+0110
1988,05,+0120
1988,06,+0119
1988,07,+0110
1988,08,+0120
1988,09,+0095
1988,10,+0100
1988,11,+0090
1988,12,+0107
1988,13,+0110
1988,14,+0110
1988,15,+0134
1988,16,+0110
1988,17,+0110
1988,18,+0100
1988,21,+0079
1989,00,+0041
1989,03,+0041
1989,04,+0040
1989,05,+0040
1989,06,+0042
1989,08,+0050
1989,09,+0051
1989,11,+0050
1989,12,+0052
1989,13,+0050
1989,15,+0056
1989,16,+0060
1989,17,+0100
1989,18,+0097
1989,21,+0081
1990,00,+0054
1990,03,+0061
1990,04,+0060
1990,05,+0060
1990,06,+0066
1990,07,+0070
1990,08,+0070
1990,09,+0069
1990,10,+0080
1990,11,+0080
1990,12,+0080
1990,14,+0080
1990,15,+0075
1990,16,+0090
1990,17,+0080
1990,18,+0090
1990,21,+0079
1991,00,+0063
1991,03,+0058
1991,04,+0060
1991,05,+0060
1991,06,+0059
1991,07,+0060
1991,09,+0070
1991,10,+0060
1991,11,+0060
1991,12,+0064
1991,13,+0070
1991,14,+0070
1991,15,+0069
1991,16,+0070
1991,17,+0060
1991,18,+0062
1991,19,+0060
1991,20,+0060
1991,21,+0056
1992,03,+0067
1992,04,+0070
1992,05,+0070
1992,06,+0072
1992,07,+0070
1992,08,+0070
1992,09,+0073
1992,10,+0080
1992,11,+0080
1992,12,+0076
1992,13,+0060
1992,15,+0060
1992,16,+0070
1992,17,+0060
1992,18,+0063
1992,19,+0060
1992,20,+0050
1992,21,+0050
1992,22,+0050
1992,23,+0050
1993,00,+0111
1993,01,+0110
1993,02,+0100
1993,03,+0103
1993,06,+0125
1993,07,+0130
1993,08,+0130
1993,09,+0132
1993,10,+0130
1993,11,+0120
1993,12,+0120
1993,13,+0120
1993,14,+0110
1993,15,+0107
1993,16,+0110
1993,18,+0121
1993,21,+0105
1994,00,+0065
1994,03,+0060
1994,04,+0060
1994,05,+0060
1994,06,+0064
1994,07,+0060
1994,08,+0070
1994,09,+0070
1994,10,+0060
1994,11,+0060
1994,12,+0061
1994,13,+0060
1994,14,+0060
1994,15,+0058
1994,18,+0060
1994,21,+0050
1995,00,+0046
1995,03,+0059
1995,04,+0060
1995,06,+0059
1995,10,+0060
1995,12,+0067
1995,13,+0070
1995,15,+0068
1995,17,+0070
1995,18,+0064
1995,19,+0070
1995,21,+0058
1996,00,+0070
1996,01,+0070
1996,02,+0070
1996,03,+0074
1996,04,+0070
1996,05,+0080
1996,06,+0081
1996,07,+0080
1996,08,+0090
1996,09,+0070
1996,10,+0080
1996,12,+0090
1996,13,+0080
1996,14,+0080
1996,15,+0074
1996,16,+0070
1996,17,+0070
1996,18,+0070
1996,19,+0060
1996,20,+0060
1996,21,+0062
1996,22,+0060
1996,23,+0060
1997,00,+0065
1997,01,+0060
1997,03,+0061
1997,04,+0060
1997,05,+0060
1997,06,+0061
1997,07,+0060
1997,08,+0060
1997,09,+0066
1997,10,+0060
1997,11,+0060
1997,12,+0066
1997,13,+0080
1997,14,+0080
1997,15,+0085
1997,16,+0070
1997,17,+0070
1997,18,+0072
1997,19,+0070
1997,20,+0080
1997,21,+0067
1997,22,+0070
1997,23,+0060
1998,00,+0082
1998,01,+0070
1998,02,+0060
1998,03,+0070
1998,04,+0070
1998,05,+0070
1998,06,+0071
1998,07,+0070
1998,08,+0080
1998,09,+0072
1998,10,+0070
1998,11,+0080
1998,12,+0093
1998,13,+0080
1998,14,+0070
1998,15,+0077
1998,16,+0090
1998,17,+0070
1998,18,+0062
1998,19,+0060
1998,20,+0060
1998,21,+0057
1998,22,+0050
1999,00,+0061
1999,01,+0060
1999,02,+0060
1999,03,+0055
1999,06,+0049
1999,07,+0050
1999,08,+0050
1999,09,+0054
1999,10,+0060
1999,11,+0060
1999,12,+0057
1999,14,+0060
1999,15,+0053
1999,16,+0060
1999,17,+0055
1999,18,+0055
1999,19,+0050
1999,20,+0050
1999,21,+0050
1999,22,+0050
1999,23,+0050
2000,00,+0032
2000,01,+0030
2000,02,+0030
2000,03,+0029
2000,04,+0030
2000,05,+0040
2000,06,+0039
2000,07,+0040
2000,08,+0040
2000,09,+0047
2000,10,+0050
2000,11,+0050
2000,12,+0054
2000,13,+0040
2000,14,+0040
2000,15,+0045
2000,16,+0040
2000,17,+0050
2000,18,+0044
