year,hour,temp
1976,00,-0030
1976,03,-0040
1976,06,-0020
1976,09,-0010
1976,12,-0020
1976,15,-0030
1976,18,-0020
1976,21,-0030
1977,03,-0130
1977,06,-0110
1977,09,-0090
1977,12,-0080
1977,15,-0070
1977,18,-0050
1977,21,-0060
1978,00,-0170
1978,03,-0190
1978,06,-0200
1978,09,-0220
1978,12,-0210
1978,15,-0220
1978,18,-0190
1978,21,-0160
1979,00,-0020
1979,03,-0020
1979,06,-0020
1979,09,-0020
1979,12,-0030
1979,15,-0100
1979,18,-0150
1979,21,-0150
1980,00,-0170
1980,03,-0190
1980,06,-0210
1980,09,-0200
1980,12,-0210
1980,15,-0230
1980,18,-0220
1980,21,-0250
1981,00,-0240
1981,01,-0240
1981,03,-0260
1981,06,-0270
1981,09,-0250
1981,12,-0250
1981,15,-0270
1981,18,-0220
1981,21,-0220
1982,00,-0156
1982,03,-0154
1982,06,-0140
1982,09,-0140
1982,12,-0108
1982,15,-0112
1982,18,-0143
1983,00,-0186
1983,03,-0226
1983,06,-0204
1983,09,-0216
1983,12,-0228
1983,15,-0238
1983,18,-0204
1983,21,-0192
1984,00,-0117
1984,06,-0110
1984,09,-0105
1984,12,-0093
1984,15,-0090
1984,18,-0085
1984,21,-0085
1985,00,-0155
1985,02,-0160
1985,03,-0160
1985,06,-0154
1985,08,-0110
1985,09,-0126
1985,10,-0100
1985,11,-0120
1985,12,-0116
1985,13,-0120
1985,14,-0130
1985,15,-0130
1985,18,-0135
1986,00,-0220
1986,03,-0223
1986,06,-0233
1986,07,-0230
1986,08,-0220
1986,09,-0219
1986,10,-0220
1986,11,-0220
1986,12,-0201
1986,13,-0200
1986,15,-0200
1986,18,-0201
1986,21,-0200
1987,00,-0033
1987,03,-0024
1987,06,-0008
1987,07,-0010
1987,08,-0010
1987,09,+0007
1987,10,+0020
1987,11,+0010
1987,12,+0017
1987,13,+0020
1987,14,+0020
1987,15,+0025
1987,18,+0016
1987,21,+0022
1988,00,+0018
1988,03,+0021
1988,06,+0032
1988,08,+0030
1988,09,+0026
1988,10,+0030
1988,11,+0020
1988,12,-0011
1988,14,-0010
1988,15,-0015
1988,18,-0032
1988,19,-0040
1988,20,-0050
1988,21,-0060
1989,00,-0254
1989,03,-0280
1989,06,-0270
