year,hour,temp
1976,00,-0120
1976,03,-0120
1976,06,-0110
1976,09,-0110
1976,12,-0100
1976,15,-0110
1976,18,-0110
1976,21,-0130
1977,00,-0120
1977,03,-0130
1977,06,-0130
1977,09,-0150
1977,12,-0170
1977,15,-0160
1977,18,-0160
1977,21,-0150
1978,00,-0220
1978,06,-0230
1978,12,-0240
1978,15,-0230
1978,18,-0220
1978,21,-0160
1979,00,-0270
1979,03,-0260
1979,06,-0260
1979,09,-0240
1979,12,-0230
1979,15,-0210
1979,18,-0190
1979,21,-0170
1980,00,-0100
1980,03,-0140
1980,06,-0130
1980,09,-0150
1980,12,-0150
1980,15,-0170
1980,18,-0170
1980,21,-0190
1981,00,-0120
1981,03,-0090
1981,06,-0100
1981,09,-0100
1981,12,-0120
1981,15,-0150
1981,18,-0170
1981,21,-0170
1982,00,-0136
1982,03,-0130
1982,06,-0149
1982,09,-0190
1982,12,-0228
1982,15,-0239
1982,18,-0243
1982,21,-0241
1983,00,-0129
1983,03,-0120
1983,06,-0126
1983,09,-0124
1983,12,-0120
1983,15,-0107
1983,18,-0074
1983,21,-0069
1984,00,-0050
1984,03,-0036
1984,06,-0038
1984,09,-0039
1984,12,-0036
1984,15,-0040
1984,18,-0053
1985,00,-0169
1985,03,-0179
1985,06,-0162
1985,07,-0160
1985,08,-0150
1985,09,-0149
1985,10,-0150
1985,11,-0150
1985,12,-0147
1985,13,-0150
1985,14,-0150
1985,15,-0151
1985,18,-0154
1986,00,-0216
1986,03,-0226
1986,06,-0179
1986,07,-0230
1986,09,-0192
1986,10,-0200
1986,11,-0210
1986,12,-0206
1986,13,-0240
1986,15,-0209
1986,16,-0210
1986,18,-0196
1986,19,-0150
1986,20,-0150
1986,21,-0150
1986,22,-0150
1986,23,-0150
1987,00,-0239
1987,03,-0229
1987,06,-0236
1987,07,-0270
1987,08,-0260
1987,09,-0256
1987,10,-0240
1987,11,-0240
1987,12,-0245
1987,13,-0250
1987,14,-0250
1987,15,-0249
1987,18,-0230
1987,21,-0201
1988,00,-0234
1988,03,-0236
1988,06,-0240
1988,08,-0250
1988,09,-0243
1988,10,-0240
1988,11,-0240
1988,12,-0240
1988,13,-0230
1988,14,-0230
1988,15,-0228
1988,18,-0219
1988,21,-0213
1989,00,-0304
1989,03,-0331
1989,06,-0310
1989,07,-0270
1989,08,-0270
1989,09,-0290
1989,10,-0290
1989,11,-0270
1989,12,-0290
1989,13,-0290
1989,14,-0220
1989,15,-0282
1989,16,-0280
1989,18,-0274
1990,00,-0013
1990,03,-0012
1990,06,-0010
1990,07,-0010
1990,08,-0010
1990,09,-0004
1990,12,-0010
1990,15,-0001
1990,18,+0000
1990,21,+0000
1991,00,-0201
1991,03,-0214
1991,06,-0207
1991,07,-0230
1991,08,-0250
1991,09,-0227
1991,10,-0220
1991,11,-0230
1991,12,-0227
1991,13,-0180
1991,14,-0200
1991,15,-0196
1991,18,-0205
1991,21,-0206
1992,00,+0019
1992,03,-0014
1992,06,-0042
1992,08,-0060
1992,09,-0074
1992,10,-0090
1992,11,-0080
1992,12,-0098
1992,13,-0110
1992,14,-0120
1992,15,-0126
1992,16,-0130
1992,17,-0140
1992,18,-0137
1992,19,-0140
1992,20,-0140
1992,21,-0138
1993,00,-0202
1993,03,-0190
1993,04,-0210
1993,05,-0210
1993,06,-0215
1993,07,-0220
1993,08,-0210
1993,09,-0201
1993,10,-0200
1993,11,-0190
1993,12,-0195
1993,13,-0200
1993,14,-0190
1993,15,-0205
1993,18,-0206
1993,21,-0225
1994,00,-0156
1994,03,-0149
1994,04,-0150
1994,05,-0160
1994,06,-0151
1994,07,-0160
1994,08,-0150
1994,09,-0154
1994,10,-0158
1994,11,-0150
1994,12,-0167
1994,13,-0160
1994,14,-0160
1994,15,-0161
1994,16,-0160
1994,17,-0160
1994,18,-0158
1994,19,-0170
1994,20,-0170
1994,21,-0176
1994,22,-0180
1995,00,-0106
1995,01,-0120
1995,03,-0128
1995,04,-0130
1995,05,-0130
1995,06,-0135
1995,07,-0120
1995,08,-0120
1995,09,-0127
1995,10,-0140
1995,11,-0140
1995,12,-0147
1995,13,-0150
1995,14,-0150
1995,15,-0154
1995,16,-0140
1995,18,-0109
1995,19,-0150
1995,20,-0140
1995,21,-0128
1995,22,-0120
1995,23,-0130
1996,00,-0132
1996,01,-0140
1996,03,-0158
1996,04,-0160
1996,05,-0150
1996,06,-0152
1996,07,-0150
1996,08,-0150
1996,09,-0146
1996,10,-0140
1996,11,-0140
1996,12,-0148
1996,13,-0150
1996,14,-0150
1996,15,-0146
1996,16,-0160
1996,18,-0163
