year,hour,temp
1975,00,-0260
1975,03,-0260
1975,06,-0260
1975,09,-0260
1975,12,-0270
1975,18,-0280
1976,00,-0180
1976,03,-0180
1976,06,-0190
1976,09,-0190
1976,12,-0190
1976,15,-0190
1976,18,-0190
1976,21,-0160
1977,00,-0170
1977,03,-0150
1977,06,-0160
1977,09,-0160
1977,12,-0150
1977,15,-0150
1977,18,-0160
1977,21,-0150
1978,00,-0030
1978,03,-0040
1978,09,-0030
1978,12,-0020
1978,15,-0040
1978,18,-0040
1978,21,-0060
1979,00,-0140
1979,03,-0150
1979,06,-0160
1979,09,-0170
1979,12,-0170
1979,15,-0190
1979,21,-0200
1980,00,-0230
1980,03,-0270
1980,06,-0230
1980,09,-0250
1980,12,-0260
1980,15,-0240
1980,18,-0230
1980,21,-0260
1981,03,+0010
1981,06,+0000
1981,09,+0000
1981,12,-0010
1981,15,-0020
1981,18,-0020
1981,21,-0040
1982,09,-0101
1982,12,-0102
1982,15,-0117
1982,18,-0120
1982,21,-0127
1983,00,-0280
1983,03,-0290
1983,06,-0285
1983,09,-0275
1983,12,-0275
1983,15,-0279
1983,18,-0270
1983,21,-0251
1984,00,-0025
1984,03,-0005
1984,07,-0010
1984,08,-0010
1984,09,-0010
1984,10,-0010
1984,11,+0000
1984,12,-0004
1984,13,-0010
1984,15,-0005
1984,18,-0006
1984,21,+0003
1985,00,-0110
1985,03,-0096
1985,06,-0104
1985,08,-0110
1985,09,-0130
1985,10,-0130
1985,11,-0130
1985,12,-0121
1985,13,-0120
1985,14,-0130
1985,15,-0133
1985,18,-0132
1985,21,-0138
1986,00,+0009
1986,01,+0010
1986,03,+0008
1986,06,+0010
1986,07,+0010
1986,08,+0010
1986,09,+0014
1986,10,+0020
1986,12,+0024
1986,15,+0037
1986,18,+0034
1986,21,+0035
1987,00,-0056
1987,06,-0049
1987,07,-0050
1987,08,-0050
1987,09,-0050
1987,10,-0050
1987,11,-0040
1987,12,-0036
1987,13,-0050
1987,14,-0050
1987,15,-0053
1987,18,-0058
1987,21,-0059
1988,00,-0322
1988,03,-0307
1988,06,-0320
1988,07,-0320
1988,08,-0330
1988,09,-0330
1988,10,-0340
1988,11,-0330
1988,12,-0343
1988,13,-0350
1988,14,-0350
1988,15,-0336
1988,18,-0343
1988,21,-0328
1989,00,-0208
1989,03,-0213
1989,06,-0207
1989,07,-0220
1989,08,-0210
1989,09,-0210
1989,10,-0180
1989,12,-0207
1989,13,-0210
1989,15,-0198
1989,18,-0163
1989,21,-0126
1990,00,-0008
1990,03,+0018
1990,06,+0015
1990,07,+0020
1990,08,+0020
1990,09,+0008
1990,10,+0010
1990,11,+0020
1990,12,+0019
1990,13,+0010
1990,14,+0020
1990,15,+0024
1990,18,+0018
1990,21,+0025
1991,00,-0232
1991,03,-0238
1991,06,-0242
1991,08,-0240
1991,09,-0228
1991,10,-0230
1991,11,-0230
1991,12,-0223
1991,13,-0220
1991,14,-0210
1991,15,-0205
1991,18,-0201
1991,21,-0200
1992,00,-0165
1992,03,-0160
1992,04,-0050
1992,05,-0030
1992,06,-0036
1992,07,-0040
1992,08,-0040
1992,09,-0048
1992,10,-0050
1992,11,-0050
1992,12,-0051
1992,13,-0070
1992,14,-0090
1992,15,-0086
1992,18,-0072
1992,21,-0069
1993,00,-0187
1993,03,-0192
1993,04,-0190
1993,05,-0190
1993,06,-0186
1993,07,-0180
1993,08,-0170
1993,09,-0174
1993,11,-0170
1993,12,-0160
1993,13,-0160
1993,14,-0150
1993,15,-0151
1993,18,-0125
1993,21,-0108
1994,00,-0041
1994,03,-0041
1994,05,-0050
1994,06,-0048
1994,07,-0050
1994,08,-0050
1994,09,-0048
1994,10,-0050
1994,11,-0050
1994,12,-0055
1994,13,-0060
1994,14,-0060
1994,15,-0058
1994,16,-0060
1994,17,-0070
1994,18,-0069
1994,19,-0060
1994,20,-0070
1994,21,-0072
1994,22,-0080
1995,00,-0210
1995,01,-0220
1995,02,-0220
1995,03,-0218
1995,04,-0210
1995,05,-0190
1995,06,-0199
1995,07,-0190
1995,08,-0210
1995,09,-0211
1995,10,-0220
1995,12,-0216
1995,13,-0220
1995,14,-0190
1995,15,-0189
1995,16,-0230
1995,17,-0210
1995,18,-0189
1995,19,-0190
1995,20,-0190
1995,21,-0191
1995,22,-0210
1996,00,-0212
1996,01,-0210
1996,02,-0200
1996,03,-0199
1996,05,-0190
1996,06,-0184
1996,07,-0180
1996,08,-0170
1996,09,-0167
1996,10,-0170
1996,11,-0150
1996,12,-0139
1996,13,-0140
1996,14,-0120
1996,15,-0130
1996,16,-0120
1996,17,-0110
1996,18,-0087
1996,19,-0040
1996,20,-0120
1996,21,-0121
1996,22,-0110
1997,00,-0053
1997,01,-0060
1997,02,-0060
1997,03,-0051
1997,04,-0040
1997,05,-0040
1997,06,-0040
1997,07,-0030
1997,08,-0040
1997,09,-0049
1997,10,-0080
1997,11,-0100
1997,12,-0105
1997,13,-0110
1997,14,-0120
1997,15,-0120
1997,16,-0120
1997,17,-0120
1997,18,-0128
1997,19,-0130
1997,20,-0140
1997,21,-0137
1997,22,-0140
1997,23,-0140
1998,00,-0123
1998,01,-0140
1998,02,-0120
1998,03,-0112
1998,04,-0120
1998,05,-0130
1998,06,-0126
1998,07,-0110
1998,08,-0110
1998,09,-0112
1998,10,-0110
1998,11,-0100
1998,12,-0107
1998,13,-0100
1998,14,-0100
1998,15,-0101
1998,16,-0090
1998,17,-0090
1998,18,-0098
1998,19,-0090
1998,20,-0090
1998,21,-0080
1998,22,-0080
1998,23,-0030
1999,00,-0093
1999,01,-0090
1999,02,-0100
1999,03,-0101
1999,04,-0100
1999,05,-0100
1999,06,-0106
1999,07,-0100
1999,08,-0110
1999,09,-0111
1999,10,-0110
1999,11,-0110
1999,12,-0114
1999,13,-0110
1999,14,-0120
1999,15,-0122
1999,16,-0110
1999,17,-0110
1999,18,-0108
1999,19,-0110
1999,20,-0100
1999,21,-0106
1999,23,-0120
2000,00,-0186
2000,01,-0190
2000,02,-0180
2000,03,-0183
2000,04,-0180
2000,05,-0180
2000,06,-0163
2000,07,-0160
2000,08,-0160
