year,hour,temp
1976,00,+0010
1976,03,+0000
1976,06,+0000
1976,15,-0060
1976,18,-0090
1977,00,-0090
1977,03,-0090
1977,06,-0080
1977,09,-0120
1977,12,-0110
1977,15,-0120
1977,18,-0130
1977,21,-0110
1978,00,-0110
1978,03,-0120
1978,06,-0140
1978,09,-0150
1978,12,-0160
1978,15,-0180
1978,18,-0250
1978,21,-0280
1979,00,-0210
1979,03,-0210
1979,06,-0210
1979,12,-0220
1979,15,-0210
1979,18,-0220
1979,21,-0230
1980,00,-0040
1980,03,-0050
1980,06,-0090
1980,09,-0110
1980,12,-0120
1980,15,-0110
1980,18,-0100
1981,00,-0110
1981,03,-0110
1981,09,-0110
1981,12,-0110
1981,15,-0090
1981,18,-0100
1982,00,-0041
1982,03,-0043
1982,06,-0048
1982,09,-0061
1982,12,-0083
1982,15,-0082
1982,21,-0065
1983,00,-0062
1983,03,-0066
1983,06,-0062
1983,09,-0037
1983,12,-0033
1983,15,-0037
1983,18,-0039
1983,21,-0048
1984,00,-0084
1984,03,-0087
1984,06,-0085
1984,09,-0083
1984,12,-0082
1984,15,-0094
1984,18,-0103
1984,21,-0085
1985,00,-0098
1985,02,-0090
1985,03,-0087
1985,06,-0081
1985,07,-0070
1985,08,-0070
1985,09,-0070
1985,10,-0070
1985,11,-0060
1985,12,-0054
1985,13,-0060
1985,14,-0060
1985,15,-0063
1985,18,-0052
1985,21,-0055
1986,00,-0304
1986,03,-0314
1986,06,-0319
1986,07,-0320
1986,08,-0320
1986,09,-0298
1986,10,-0320
1986,11,-0310
1986,12,-0318
1986,13,-0310
1986,14,-0320
1986,15,-0316
1986,18,-0320
1986,21,-0309
1987,00,-0223
1987,03,-0246
1987,06,-0240
1987,07,-0210
1987,08,-0220
1987,09,-0200
1987,10,-0200
1987,11,-0210
1987,12,-0227
1987,13,-0220
1987,14,-0200
1987,15,-0194
1987,18,-0214
1987,21,-0183
1988,00,-0286
1988,03,-0276
1988,06,-0254
1988,07,-0280
1988,08,-0280
1988,10,-0270
1988,11,-0280
