year,hour,temp
1975,00,-0270
1975,09,-0290
1975,12,-0290
1975,15,-0300
1975,18,-0280
1975,21,-0240
1976,00,+0000
1976,03,+0000
1976,06,+0030
1976,09,+0020
1976,12,+0020
1976,18,-0010
1976,21,-0030
1977,00,-0050
1977,03,-0070
1977,09,-0100
1977,11,-0110
1977,12,-0110
1977,15,-0150
1977,18,-0150
1977,21,-0160
1978,00,-0090
1978,03,-0110
1978,06,-0130
1978,09,-0140
1978,12,-0110
1978,15,-0120
1978,18,-0110
1978,21,-0120
1979,00,-0050
1979,03,-0060
1979,06,-0070
1979,09,-0110
1979,12,-0120
1979,15,-0120
1979,18,-0130
1979,21,-0110
1980,00,-0160
1980,06,-0190
1980,09,-0170
1980,12,-0170
1980,15,-0170
1980,18,-0190
1980,21,-0190
1981,00,-0250
1981,03,-0250
1981,06,-0260
1981,09,-0250
1981,12,-0250
1981,15,-0240
1981,21,-0250
1982,00,-0188
1982,03,-0176
1982,06,-0185
1982,09,-0166
1982,15,-0173
1982,18,-0184
1982,21,-0182
1983,03,-0167
1983,06,-0158
1983,09,-0150
1983,12,-0139
1983,15,-0141
1983,18,-0133
1984,00,-0002
1984,02,-0010
1984,03,-0010
1984,04,+0000
1984,05,-0010
1984,06,-0009
1984,07,-0020
1984,08,-0020
1984,09,-0022
1984,10,-0020
1984,11,-0020
1984,15,-0028
1984,18,-0021
1984,21,-0007
1985,00,-0136
1985,03,-0144
1985,06,-0143
1985,07,-0140
1985,08,-0130
1985,09,-0120
1985,10,-0110
1985,11,-0100
1985,12,-0102
1985,13,-0110
1985,14,-0110
1985,15,-0121
1985,16,-0110
1985,17,-0110
1985,18,-0101
1985,19,-0100
1985,21,-0093
1985,22,-0080
1985,23,-0090
1986,00,-0053
1986,02,-0060
1986,03,-0059
1986,06,-0054
1986,09,-0054
1986,10,-0070
1986,11,-0080
1986,12,-0086
1986,13,-0090
1986,14,-0100
1986,15,-0108
1986,16,-0100
1986,17,-0130
1986,18,-0123
1986,19,-0130
1986,20,-0140
1986,21,-0146
1986,22,-0140
1987,00,-0171
1987,03,-0180
1987,05,-0180
1987,06,-0191
1987,07,-0170
1987,08,-0170
1987,09,-0168
1987,10,-0170
1987,11,-0160
1987,12,-0198
1987,13,-0160
1987,14,-0160
1987,15,-0166
1987,18,-0207
1987,21,-0197
1988,00,-0254
1988,03,-0260
1988,05,-0260
1988,06,-0260
1988,07,-0270
1988,08,-0260
1988,09,-0270
1988,10,-0270
1988,11,-0270
1988,12,-0270
1988,13,-0270
1988,14,-0270
1988,15,-0270
1988,16,-0270
1988,18,-0288
1988,21,-0271
1989,00,-0223
1989,03,-0232
1989,06,-0230
1989,07,-0230
1989,09,-0230
1989,10,-0230
1989,11,-0230
1989,12,-0235
1989,18,-0224
1989,21,-0231
1990,00,-0171
1990,01,-0170
1990,02,-0180
1990,03,-0184
1990,04,-0180
1990,05,-0190
1990,06,-0186
1990,07,-0190
1990,08,-0180
1990,09,-0189
1990,10,-0190
1990,11,-0180
1990,12,-0180
1990,13,-0190
1990,14,-0180
1990,15,-0188
1990,16,-0190
1990,18,-0188
1991,00,-0125
1991,01,-0120
1991,02,-0120
1991,03,-0117
1991,04,-0120
1991,05,-0120
1991,06,-0121
1991,07,-0120
1991,08,-0120
1991,09,-0123
1991,11,-0120
1991,12,-0116
1991,13,-0120
1991,14,-0120
1991,15,-0116
1991,16,-0120
1991,17,-0130
1991,18,-0123
1991,19,-0120
1991,20,-0130
1991,21,-0142
1991,22,-0130
1992,00,-0215
1992,03,-0221
1992,04,-0210
1992,05,-0190
1992,06,-0189
1992,07,-0190
1992,08,-0180
1992,09,-0190
1992,10,-0200
1992,12,-0200
1992,13,-0210
1992,14,-0210
1992,15,-0209
1992,18,-0203
1992,21,-0202
1993,00,-0108
1993,03,-0105
1993,06,-0116
1993,08,-0110
1993,09,-0113
1993,10,-0110
1993,11,-0110
1993,12,-0118
1993,13,-0120
1993,14,-0100
1993,15,-0112
1993,16,-0120
1993,17,-0120
1993,18,-0122
1993,19,-0120
1993,20,-0130
1993,21,-0132
1993,22,-0130
1993,23,-0130
1994,00,-0024
1994,01,-0020
1994,02,-0030
1994,03,-0023
1994,04,-0030
1994,05,-0020
1994,06,-0025
1994,07,-0020
1994,08,-0020
1994,09,-0021
1994,10,-0020
1994,11,-0010
1994,12,-0010
1994,13,-0020
1994,14,-0020
1994,15,-0021
1994,16,-0020
1994,17,-0030
1994,18,-0032
1994,19,-0030
1994,20,-0030
1994,21,-0038
1994,22,-0040
1994,23,-0040
1995,00,-0194
1995,01,-0200
1995,03,-0194
1995,04,-0200
1995,06,-0206
1995,07,-0210
1995,08,-0220
1995,09,-0230
1995,10,-0230
1995,11,-0230
1995,12,-0233
1995,13,-0240
1995,15,-0246
1995,16,-0260
1995,17,-0260
1995,18,-0260
1995,19,-0250
1995,20,-0250
1995,21,-0256
1995,22,-0250
1996,00,-0203
1996,01,-0200
1996,02,-0200
1996,03,-0210
1996,04,-0190
1996,05,-0200
1996,06,-0194
1996,07,-0200
1996,08,-0200
1996,09,-0198
1996,10,-0200
1996,11,-0200
1996,12,-0216
1996,13,-0230
1996,14,-0200
1996,15,-0226
1996,17,-0220
1996,18,-0216
1996,19,-0230
1996,20,-0230
1996,21,-0231
1996,23,-0230
1997,00,-0138
1997,01,-0140
1997,03,-0141
1997,04,-0160
1997,06,-0176
1997,07,-0180
1997,08,-0190
1997,09,-0177
1997,10,-0180
1997,11,-0180
1997,12,-0175
1997,13,-0170
1997,14,-0190
1997,15,-0178
1997,16,-0160
1997,17,-0160
1997,18,-0167
1997,19,-0160
1997,20,-0160
1997,21,-0150
1997,22,-0140
1997,23,-0130
1998,00,-0172
1998,03,-0184
1998,04,-0180
1998,05,-0190
1998,06,-0197
1998,07,-0190
1998,08,-0190
1998,09,-0187
1998,10,-0190
1998,11,-0190
1998,12,-0199
1998,13,-0190
1998,15,-0194
1998,16,-0200
1998,17,-0210
1998,18,-0182
1998,19,-0180
1998,20,-0170
1998,21,-0167
1998,22,-0160
1998,23,-0160
1999,00,-0066
1999,01,-0070
1999,02,-0070
1999,03,-0075
1999,04,-0080
1999,05,-0080
1999,06,-0090
1999,07,-0090
1999,08,-0080
1999,09,-0085
1999,10,-0100
1999,11,-0120
1999,12,-0122
1999,13,-0130
1999,14,-0150
1999,15,-0139
1999,16,-0140
1999,17,-0140
1999,18,-0143
1999,19,-0150
1999,20,-0150
1999,21,-0149
1999,22,-0150
1999,23,-0150
2000,00,-0109
2000,01,-0120
2000,03,-0102
2000,04,-0110
2000,05,-0100
2000,06,-0103
2000,07,-0100
2000,08,-0100
2000,09,-0096
2000,10,-0100
2000,11,-0110
2000,12,-0112
2000,13,-0110
2000,14,-0120
2000,15,-0100
2000,16,-0090
2000,17,-0080
2000,18,-0088
2000,19,-0070
2000,20,-0060
2000,21,-0068
2000,22,-0050
2000,23,-0050
2001,00,-0164
2001,01,-0160
2001,02,-0170
2001,03,-0167
2001,04,-0170
2001,05,-0170
2001,06,-0168
2001,07,-0170
2001,08,-0170
2001,09,-0171
2001,10,-0170
2001,11,-0170
2001,12,-0168
2001,13,-0190
2001,14,-0180
2001,15,-0185
2001,16,-0190
2001,17,-0180
2001,18,-0184
2001,19,-0180
2001,20,-0180
2001,21,-0175
2001,22,-0160
2001,23,-0160
2002,00,-0181
2002,01,-0180
2002,02,-0170
2002,03,-0170
2002,04,-0180
2002,05,-0180
2002,06,-0187
2002,07,-0210
2002,08,-0210
2002,09,-0212
2002,10,-0220
2002,11,-0210
