year,hour,temp
1976,03,+0070
1976,06,+0060
1976,12,+0070
1976,15,+0070
1976,18,+0060
1977,03,+0030
1977,06,+0040
1977,12,+0050
1977,15,+0070
1977,16,+0070
1977,18,+0060
1977,21,+0040
1978,00,+0060
1978,03,+0060
1978,06,+0060
1978,09,+0060
1978,12,+0050
1978,15,+0040
1978,18,+0050
1979,00,+0070
1979,03,+0070
1979,06,+0070
1979,09,+0150
1979,12,+0160
1979,15,+0160
1979,18,+0150
1979,21,+0140
1980,00,+0060
1980,03,+0070
1980,06,+0060
1980,12,+0070
1980,15,+0070
1980,18,+0080
1980,21,+0120
1981,00,+0030
1981,03,+0030
1981,06,+0030
1981,09,+0040
1981,12,+0050
1981,15,+0040
1981,18,+0040
1981,21,+0040
1982,00,+0049
1982,03,+0049
1982,06,+0045
1982,09,+0040
1982,12,+0068
1982,15,+0063
1982,21,+0050
1983,00,+0021
1983,03,+0017
1983,06,+0023
1983,09,+0024
1983,12,+0027
1983,15,+0024
1983,18,+0028
1983,21,+0023
1984,00,+0076
1984,03,+0071
1984,06,+0069
1984,09,+0072
1984,12,+0079
1984,15,+0062
1984,18,+0060
1984,21,+0058
1985,00,+0086
1985,03,+0073
1985,04,+0070
1985,05,+0080
1985,06,+0088
1985,07,+0080
1985,08,+0070
1985,09,+0071
1985,10,+0070
1985,12,+0073
1985,13,+0070
1985,14,+0070
1985,15,+0068
1985,16,+0070
1985,17,+0070
1985,18,+0067
1985,19,+0070
1985,20,+0070
1985,21,+0068
1985,22,+0060
1985,23,+0060
1986,00,+0059
1986,03,+0055
1986,04,+0060
1986,05,+0050
1986,06,+0049
1986,07,+0050
1986,08,+0050
1986,09,+0051
1986,10,+0050
1986,11,+0050
1986,12,+0049
1986,13,+0060
1986,14,+0050
1986,15,+0057
1986,16,+0060
1986,17,+0060
1986,18,+0061
1986,21,+0037
1987,00,+0018
1987,03,+0008
1987,05,+0010
1987,06,+0005
1987,08,+0010
1987,09,+0012
1987,11,+0020
1987,12,+0020
1987,13,+0020
1987,14,+0020
1987,15,+0023
1987,16,+0020
1987,17,+0020
1987,18,+0023
1987,21,+0016
1988,00,+0038
1988,03,+0039
1988,04,+0040
1988,05,+0040
1988,06,+0045
1988,07,+0050
1988,09,+0057
1988,12,+0052
1988,13,+0050
1988,14,+0050
1988,15,+0056
1988,17,+0050
1988,18,+0050
1988,21,+0047
1989,00,+0058
1989,03,+0053
1989,04,+0050
1989,05,+0050
1989,06,+0048
1989,07,+0050
1989,08,+0040
1989,09,+0041
1989,10,+0050
1989,11,+0040
1989,12,+0040
1989,13,+0040
1989,14,+0040
1989,15,+0040
1989,16,+0040
1989,17,+0040
1989,18,+0036
1989,21,+0042
1990,00,+0074
1990,01,+0070
1990,02,+0080
1990,03,+0079
1990,04,+0090
1990,05,+0080
1990,06,+0085
1990,07,+0090
1990,08,+0090
1990,09,+0093
1990,10,+0100
1990,11,+0100
1990,12,+0099
1990,14,+0100
1990,15,+0104
1990,16,+0100
1990,17,+0100
1990,18,+0104
1990,21,+0101
1991,00,+0061
1991,03,+0060
1991,04,+0070
1991,05,+0070
1991,06,+0073
1991,07,+0070
1991,08,+0080
1991,09,+0080
1991,10,+0090
1991,11,+0090
1991,12,+0092
1991,14,+0090
1991,15,+0091
1991,16,+0090
1991,17,+0090
1991,18,+0086
1991,21,+0068
1992,00,+0058
1992,03,+0055
1992,04,+0060
1992,05,+0060
1992,06,+0060
1992,07,+0060
1992,08,+0070
1992,09,+0071
1992,10,+0080
1992,11,+0080
1992,12,+0079
1992,13,+0070
1992,14,+0070
1992,15,+0068
1992,16,+0070
1992,17,+0070
1992,18,+0065
1993,00,+0077
1993,03,+0066
1993,04,+0070
1993,05,+0070
1993,06,+0069
1993,07,+0060
1993,09,+0061
1993,10,+0090
1993,11,+0080
1993,12,+0073
1993,13,+0100
1993,14,+0090
1993,15,+0087
1993,16,+0070
1993,17,+0070
1993,18,+0065
1993,19,+0060
1993,20,+0060
1993,21,+0064
1993,22,+0070
1993,23,+0060
1994,00,+0039
1994,01,+0040
1994,02,+0040
1994,03,+0037
1994,04,+0040
1994,05,+0040
1994,06,+0038
1994,07,+0040
1994,08,+0040
1994,09,+0040
1994,10,+0040
1994,11,+0040
1994,12,+0041
1994,13,+0050
1994,14,+0040
1994,15,+0045
1994,16,+0040
1994,17,+0040
1994,18,+0035
1994,21,+0036
1995,00,+0040
1995,01,+0080
1995,02,+0110
1995,03,+0106
1995,04,+0120
1995,05,+0120
1995,06,+0125
1995,09,+0132
1995,10,+0100
1995,11,+0110
1995,12,+0097
1995,13,+0100
1995,15,+0112
1995,16,+0120
1995,17,+0120
1995,18,+0111
1995,19,+0110
1995,20,+0110
1995,21,+0110
1995,22,+0110
1995,23,+0100
1996,00,+0032
1996,01,+0030
1996,02,+0030
1996,03,+0033
1996,04,+0030
1996,05,+0020
1996,06,+0025
1996,08,+0020
1996,09,+0021
1996,10,+0020
1996,11,+0020
1996,12,+0024
1996,13,+0030
1996,14,+0030
1996,15,+0029
1996,16,+0030
1996,17,+0030
1996,18,+0032
1996,19,+0030
1996,20,+0030
1996,21,+0034
1996,22,+0030
1996,23,+0030
1997,00,+0040
1997,03,+0037
1997,04,+0040
1997,05,+0040
1997,06,+0037
1997,07,+0040
1997,08,+0040
1997,09,+0040
1997,11,+0040
1997,12,+0049
1997,13,+0060
1997,14,+0050
1997,15,+0048
1997,16,+0060
1997,17,+0070
1997,18,+0077
1997,19,+0070
1997,20,+0060
1997,21,+0069
1997,22,+0080
1997,23,+0080
1998,02,+0040
1998,03,+0041
1998,04,+0040
1998,05,+0040
1998,06,+0047
1998,07,+0060
1998,08,+0060
1998,09,+0065
1998,10,+0070
1998,11,+0060
1998,12,+0068
1998,13,+0070
1998,14,+0070
1998,15,+0076
1998,16,+0080
1998,17,+0090
1998,18,+0090
1998,19,+0080
1998,20,+0080
1999,00,+0032
1999,01,+0030
1999,02,+0030
1999,03,+0031
1999,04,+0030
1999,05,+0040
1999,06,+0045
1999,07,+0040
1999,08,+0040
1999,09,+0044
1999,10,+0040
1999,11,+0050
1999,12,+0052
1999,13,+0050
1999,14,+0050
1999,15,+0045
1999,16,+0050
1999,17,+0050
1999,18,+0049
1999,19,+0050
1999,20,+0050
1999,21,+0042
1999,22,+0030
1999,23,+0030
2000,00,+0070
2000,01,+0060
2000,02,+0050
2000,03,+0058
2000,04,+0070
2000,06,+0061
2000,07,+0060
2000,09,+0060
2000,10,+0060
2000,11,+0060
2000,12,+0074
2000,13,+0070
2000,14,+0070
2000,15,+0072
2000,16,+0080
2000,17,+0080
2000,18,+0078
2000,19,+0080
2000,20,+0080
2000,21,+0071
2000,22,+0060
2000,23,+0050
2001,00,+0069
2001,01,+0070
2001,02,+0060
2001,03,+0065
2001,04,+0070
2001,05,+0070
2001,06,+0067
2001,07,+0070
2001,08,+0060
2001,09,+0063
2001,10,+0060
2001,11,+0050
2001,12,+0049
2001,13,+0050
2001,14,+0050
2001,15,+0050
2001,16,+0050
2001,17,+0050
2001,18,+0044
2001,19,+0040
2001,20,+0040
2001,21,+0041
2001,22,+0040
2001,23,+0040
2002,00,+0103
2002,01,+0100
2002,02,+0090
2002,03,+0086
2002,04,+0090
2002,05,+0080
2002,06,+0086
2002,07,+0080
2002,08,+0090
2002,09,+0092
2002,10,+0100
2002,11,+0100
2002,12,+0095
2002,13,+0100
2002,14,+0100
2002,15,+0100
2002,16,+0100
2002,17,+0090
2002,18,+0085
2002,19,+0080
2002,20,+0080
2002,21,+0081
2002,22,+0080
2002,23,+0080
2003,00,+0080
2003,01,+0080
2003,02,+0090
2003,06,+0085
2003,07,+0090
2003,08,+0100
2003,09,+0101
2003,10,+0100
2003,11,+0100
2003,12,+0104
2003,13,+0090
2003,14,+0090
2003,15,+0093
2003,17,+0090
2003,18,+0080
2003,19,+0080
2003,20,+0080
2003,21,+0080
2003,22,+0080
2003,23,+0080
2004,00,+0060
2004,01,+0060
2004,02,+0060
2004,03,+0064
2004,04,+0070
2004,05,+0070
2004,06,+0064
2004,07,+0070
