year,hour,temp
1975,00,-0030
1975,03,-0050
1975,06,-0050
1975,09,-0040
1975,12,-0040
1975,18,-0040
1975,21,-0050
1976,00,-0050
1976,03,-0040
1976,09,-0020
1976,15,-0020
1976,18,-0020
1976,21,-0010
1977,09,-0030
1977,12,-0040
1977,15,-0050
1977,18,-0050
1977,21,-0040
1978,00,-0050
1978,03,-0050
1978,06,-0050
1978,09,-0060
1978,12,-0050
1978,15,-0050
1978,18,-0050
1978,21,-0050
1979,00,+0010
1979,03,+0000
1979,06,+0000
1979,09,-0010
1979,12,-0010
1979,15,-0010
1979,18,-0020
1979,21,-0020
1980,00,+0020
1980,03,+0010
1980,06,+0000
1980,09,-0010
1980,12,-0020
1980,18,-0040
1980,21,-0050
1981,00,-0090
1981,03,-0070
1981,06,-0090
1981,09,-0090
1981,18,-0080
1982,00,-0002
1982,03,-0006
1982,06,-0014
1982,09,-0014
1982,12,-0015
1982,15,-0017
1982,18,-0020
1982,21,-0027
1983,00,-0014
1983,03,-0017
1983,06,-0021
1983,09,-0021
1983,12,-0012
1983,15,-0011
1983,18,-0017
1984,00,+0071
1984,03,+0066
1984,06,+0063
1984,09,+0067
1984,12,+0065
1984,15,+0064
1984,18,+0056
1984,21,+0057
1985,00,-0066
1985,03,-0057
1985,06,-0054
1985,07,-0050
1985,08,-0050
1985,09,-0050
1985,10,-0050
1985,11,-0050
1985,12,-0048
1985,13,-0050
1985,14,-0050
1985,15,-0050
1985,18,-0053
1985,21,-0052
1986,00,-0094
1986,03,-0099
1986,06,-0093
1986,07,-0090
1986,08,-0090
1986,09,-0090
1986,10,-0070
1986,11,-0060
1986,12,-0058
1986,13,-0060
1986,14,-0050
1986,15,-0051
1986,18,-0039
1986,20,-0030
1986,21,-0018
1987,00,-0112
1987,01,-0110
1987,02,-0120
1987,03,-0120
1987,06,-0130
1987,08,-0140
1987,09,-0132
1987,10,-0130
1987,11,-0130
1987,12,-0138
1987,13,-0150
1987,14,-0150
1987,15,-0134
1987,18,-0141
1987,21,-0121
1988,00,-0103
1988,03,-0108
1988,06,-0108
1988,07,-0100
1988,08,-0100
1988,09,-0093
1988,10,-0080
1988,12,-0068
1988,14,-0070
1988,15,-0063
1988,18,-0059
1988,21,-0054
1989,00,-0023
1989,03,-0022
1989,06,-0026
1989,07,-0020
1989,08,-0020
1989,09,-0020
1989,10,-0020
1989,11,-0020
1989,12,-0010
1989,13,-0010
1989,14,-0010
1989,15,-0012
1989,16,-0010
1989,17,+0000
1989,18,-0005
1989,19,+0000
1989,20,-0010
1989,21,-0010
1989,22,+0000
1990,00,+0041
1990,03,+0041
1990,06,+0048
1990,07,+0040
1990,08,+0050
1990,09,+0039
1990,11,+0060
1990,12,+0058
1990,13,+0060
1990,14,+0050
1990,15,+0050
1990,18,+0045
1990,21,+0045
1991,00,-0015
1991,03,-0031
1991,06,-0026
1991,07,-0020
1991,08,-0010
1991,09,-0004
1991,10,+0000
1991,11,+0010
1991,12,+0005
1991,13,+0010
1991,14,+0000
1991,15,+0004
1991,16,+0010
1991,17,+0010
1991,18,+0015
1991,19,+0010
1991,20,+0010
1991,21,+0013
1991,22,+0010
1991,23,+0020
1992,00,-0035
1992,02,-0030
1992,03,-0039
1992,04,-0040
1992,05,-0040
1992,06,-0044
1992,08,-0050
1992,09,-0043
1992,10,-0040
1992,11,-0040
1992,12,-0033
1992,13,-0030
1992,14,-0030
1992,15,-0036
1992,16,-0040
1992,18,-0041
1992,21,-0035
1993,00,-0099
1993,03,-0117
1993,04,-0110
1993,05,-0120
1993,06,-0113
1993,07,-0120
1993,08,-0120
1993,09,-0114
1993,10,-0110
1993,11,-0110
1993,12,-0106
1993,13,-0110
1993,14,-0110
1993,15,-0111
1993,16,-0110
1993,18,-0111
1993,21,-0108
1994,00,-0048
1994,01,-0050
1994,03,-0055
1994,04,-0060
1994,06,-0056
1994,07,-0060
1994,08,-0060
1994,09,-0058
1994,10,-0060
1994,11,-0060
1994,12,-0057
1994,13,-0060
1994,14,-0060
1994,15,-0059
1994,16,-0060
1994,18,-0064
1994,19,-0080
1994,20,-0080
1994,21,-0086
1994,22,-0080
1994,23,-0090
1995,00,+0000
1995,01,+0000
1995,02,+0000
1995,03,+0001
1995,05,+0010
1995,06,+0003
1995,07,+0000
1995,08,+0000
1995,09,+0001
1995,10,+0010
1995,11,+0010
1995,12,+0007
1995,13,+0010
1995,15,+0000
1995,16,-0010
1995,17,-0010
1995,18,-0017
1995,19,-0020
1995,20,-0030
1995,21,-0027
1996,00,+0003
1996,01,+0000
1996,02,+0000
1996,03,+0002
1996,04,+0000
1996,05,+0000
1996,06,+0003
1996,07,+0000
1996,08,+0010
1996,09,+0009
1996,10,+0010
1996,11,+0010
1996,12,+0016
1996,13,+0020
1996,15,+0025
1996,16,+0030
1996,17,+0030
1996,19,+0030
1996,21,+0026
1996,22,+0020
1996,23,+0020
1997,00,-0013
1997,01,-0010
1997,02,-0010
1997,03,-0016
1997,04,-0010
1997,05,-0010
1997,06,-0014
1997,08,-0020
1997,09,-0017
1997,10,-0020
1997,12,-0018
1997,14,-0020
1997,15,-0020
1997,16,-0020
1997,17,-0020
1997,18,-0024
1997,19,-0020
1997,21,-0020
1997,22,-0020
1997,23,-0020
