year,hour,temp
1975,00,-0210
1975,03,-0220
1975,06,-0230
1975,09,-0230
1975,12,-0240
1975,15,-0230
1975,21,-0200
1976,00,+0000
1976,03,+0020
1976,06,+0020
1976,09,+0040
1976,12,+0030
1976,15,+0020
1976,18,+0020
1977,00,+0000
1977,03,-0020
1977,06,-0020
1977,09,-0030
1977,12,-0020
1977,15,-0030
1977,18,-0050
1977,21,-0060
1978,00,-0140
1978,03,-0150
1978,06,-0150
1978,09,-0150
1978,12,-0130
1978,15,-0130
1978,18,-0130
1978,21,-0120
1979,00,-0040
1979,03,-0080
1979,06,-0090
1979,09,-0070
1979,15,-0070
1979,18,-0090
1979,21,-0080
1980,00,-0310
1980,03,-0290
1980,06,-0280
1980,09,-0290
1980,12,-0280
1980,15,-0300
1980,17,-0290
1980,18,-0290
1980,21,-0290
1981,00,-0240
1981,03,-0240
1981,06,-0240
1981,09,-0250
1981,15,-0260
1981,18,-0280
1981,21,-0280
1982,00,-0127
1982,06,-0132
1982,09,-0141
1982,15,-0153
1982,18,-0155
1982,21,-0154
1983,00,-0177
1983,03,-0182
1983,06,-0188
1983,09,-0192
1983,12,-0200
1983,15,-0203
1983,18,-0187
1983,21,-0176
1984,00,+0026
1984,03,+0051
1984,06,+0040
1984,07,+0030
1984,08,+0040
1984,09,+0036
1984,10,+0040
1984,11,+0050
1984,12,+0051
1984,13,+0040
1984,14,+0050
1984,15,+0046
1984,18,+0058
1984,21,+0060
1985,00,-0139
1985,03,-0153
1985,06,-0145
1985,07,-0160
1985,08,-0160
1985,09,-0155
1985,10,-0160
1985,11,-0160
1985,12,-0155
1985,13,-0160
1985,14,-0160
1985,15,-0169
1985,18,-0158
1985,21,-0167
1986,00,-0076
1986,02,-0080
1986,03,-0083
1986,04,-0090
1986,05,-0080
1986,06,-0079
1986,07,-0090
1986,08,-0100
1986,09,-0100
1986,12,-0104
1986,13,-0100
1986,18,-0121
1986,21,-0118
1987,00,-0220
1987,03,-0223
1987,06,-0216
1987,07,-0210
1987,08,-0220
1987,09,-0217
1987,10,-0220
1987,11,-0220
1987,12,-0214
1987,14,-0210
1987,15,-0219
1987,18,-0192
1987,21,-0194
1988,00,-0126
1988,03,-0138
1988,06,-0140
1988,07,-0150
1988,08,-0150
1988,09,-0180
1988,11,-0190
1988,12,-0199
1988,13,-0210
1988,14,-0200
1988,15,-0199
1988,16,-0210
1988,17,-0210
1988,18,-0213
1988,20,-0220
1988,21,-0220
1988,22,-0230
1988,23,-0210
1989,00,-0124
1989,01,-0120
1989,03,-0130
1989,06,-0111
1989,07,-0100
1989,08,-0100
