year,hour,temp
1976,03,+0060
1976,06,+0060
1976,09,+0060
1976,12,+0060
1976,15,+0060
1976,21,+0080
1977,03,+0020
1977,06,+0020
1977,09,+0030
1977,12,+0040
1977,15,+0050
1977,18,+0050
1977,21,+0040
1978,00,+0020
1978,06,+0040
1978,09,+0040
1978,12,+0040
1978,15,+0040
1978,18,+0040
1978,21,+0030
1979,03,+0030
1979,06,+0030
1979,09,+0030
1979,15,+0050
1979,18,+0060
1979,21,+0040
1980,00,+0050
1980,03,+0040
1980,06,+0050
1980,09,+0060
1980,12,+0060
1980,15,+0060
1980,18,+0050
1980,21,+0040
1981,00,+0070
1981,03,+0070
1981,06,+0090
1981,09,+0100
1981,11,+0100
1981,12,+0100
1981,15,+0090
1981,18,+0080
1981,21,+0070
1982,00,+0072
1982,03,+0065
1982,06,+0066
1982,09,+0078
1982,12,+0086
1982,15,+0088
1982,18,+0105
1982,21,+0089
1983,00,+0053
1983,03,+0047
1983,06,+0060
1983,09,+0061
1983,12,+0065
1983,15,+0076
1983,18,+0072
1983,21,+0067
1984,00,+0032
1984,03,+0027
1984,06,+0030
1984,09,+0030
1984,15,+0044
1984,18,+0036
1984,21,+0037
1985,00,+0045
1985,01,+0050
1985,02,+0050
1985,03,+0044
1985,04,+0040
1985,05,+0040
1985,06,+0046
1985,07,+0050
1985,08,+0050
1985,09,+0045
1985,10,+0050
1985,11,+0050
1985,12,+0050
1985,13,+0050
1985,14,+0050
1985,15,+0052
1985,16,+0050
1985,18,+0048
1985,21,+0053
1986,00,+0069
1986,02,+0070
1986,03,+0069
1986,04,+0070
1986,05,+0070
1986,06,+0079
1986,07,+0080
1986,08,+0080
1986,09,+0077
1986,10,+0090
1986,11,+0090
1986,12,+0077
1986,13,+0080
1986,14,+0090
1986,15,+0084
1986,16,+0080
1986,17,+0080
1986,18,+0077
1986,21,+0071
1987,00,+0065
1987,03,+0053
1987,06,+0051
1987,07,+0050
1987,08,+0060
1987,09,+0060
1987,10,+0060
1987,11,+0070
1987,15,+0072
1987,18,+0075
1988,00,+0023
1988,03,+0027
1988,04,+0030
1988,05,+0030
1988,06,+0031
1988,07,+0030
1988,08,+0040
1988,09,+0040
1988,10,+0040
1988,11,+0040
1988,12,+0039
1988,13,+0040
1988,14,+0050
1988,15,+0045
1988,16,+0040
1988,17,+0060
1988,18,+0063
1988,21,+0051
1989,00,+0042
1989,03,+0042
1989,04,+0040
1989,05,+0040
1989,06,+0035
1989,07,+0040
1989,08,+0040
1989,09,+0040
1989,10,+0040
1989,11,+0040
1989,12,+0042
1989,13,+0050
1989,14,+0050
1989,15,+0048
1989,16,+0050
1989,17,+0040
1989,18,+0043
1989,21,+0044
1990,00,+0056
1990,03,+0047
