year,hour,temp
1976,00,+0000
1976,03,+0000
1976,06,-0060
1976,09,-0060
1976,12,-0050
1976,15,-0050
1976,18,-0050
1976,21,-0040
1977,00,-0140
1977,06,-0160
1977,07,-0150
1977,12,-0140
1977,15,-0140
1977,18,-0150
1977,21,-0160
1978,00,-0170
1978,03,-0180
1978,06,-0160
1978,09,-0130
1978,10,-0130
1978,12,-0120
1978,15,-0120
1978,18,-0150
1978,21,-0200
1979,00,-0250
1979,03,-0270
1979,06,-0250
1979,09,-0240
1979,12,-0220
1979,15,-0220
1979,18,-0230
1979,21,-0260
1980,00,-0040
1980,03,-0030
1980,06,-0020
1980,09,-0010
1980,12,-0020
1980,15,+0000
1980,18,+0000
1980,21,-0010
1981,00,-0150
1981,03,-0170
1981,06,-0160
1981,09,-0120
1981,12,-0110
1981,15,-0110
1981,18,-0120
1981,21,-0120
1982,00,-0103
1982,03,-0094
1982,06,-0085
1982,09,-0077
1982,12,-0027
1982,15,-0049
1982,18,-0047
1982,21,-0056
1983,00,-0050
1983,06,-0041
1983,09,-0037
1983,12,-0035
1983,15,-0045
1983,18,-0075
1983,21,-0095
1984,00,-0162
1984,03,-0150
1984,06,-0149
1984,09,-0123
1984,12,-0113
1984,15,-0122
1984,21,-0128
1985,00,-0217
1985,03,-0229
1985,04,-0240
1985,05,-0230
1985,06,-0219
1985,07,-0210
1985,08,-0200
1985,09,-0193
1985,10,-0180
1985,11,-0180
1985,12,-0175
1985,13,-0170
1985,15,-0167
1985,16,-0170
1985,17,-0180
1985,18,-0182
1985,19,-0190
1985,20,-0210
1985,21,-0210
1985,22,-0210
1985,23,-0220
1986,00,-0203
1986,02,-0230
1986,03,-0220
1986,04,-0220
1986,05,-0230
1986,06,-0204
1986,07,-0220
1986,08,-0210
1986,09,-0191
1986,10,-0180
1986,12,-0178
1986,13,-0170
1986,14,-0160
1986,15,-0165
1986,16,-0170
1986,17,-0170
1986,21,-0219
1987,00,-0070
1987,03,-0036
1987,06,-0044
1987,07,-0050
1987,08,-0050
1987,09,-0005
1987,10,-0050
1987,12,-0049
1987,13,-0050
1987,14,-0050
1987,15,-0063
1987,17,-0080
1987,18,-0084
1987,21,-0107
1988,00,-0240
1988,03,-0244
1988,04,-0240
1988,05,-0230
1988,06,-0223
1988,07,-0230
1988,08,-0230
1988,09,-0212
1988,11,-0200
1988,12,-0200
1988,13,-0200
1988,14,-0200
1988,15,-0206
1988,16,-0210
1988,17,-0210
1988,18,-0212
1988,19,-0230
1988,20,-0240
1988,21,-0248
1988,22,-0240
1989,00,+0006
1989,03,+0003
1989,04,+0000
1989,05,+0000
1989,06,+0000
1989,07,+0000
1989,08,-0010
1989,09,-0001
1989,13,+0010
1989,14,+0010
1989,15,+0009
1989,16,+0010
1989,17,+0010
1989,18,+0005
1989,21,-0002
1990,00,-0092
1990,03,-0097
1990,04,-0100
1990,05,-0100
1990,06,-0096
1990,07,-0090
1990,08,-0090
1990,09,-0078
1990,10,-0070
1990,11,-0070
1990,12,-0075
1990,14,-0080
1990,15,-0089
1990,16,-0080
1990,17,-0080
1990,18,-0068
1990,21,-0062
1991,00,-0073
1991,01,-0060
1991,02,-0050
1991,03,-0055
1991,04,-0060
1991,05,-0060
1991,06,-0071
1991,07,-0070
1991,08,-0080
1991,09,-0074
1991,10,-0080
1991,11,-0080
1991,12,-0089
1991,13,-0100
1991,14,-0110
1991,15,-0116
1991,16,-0120
1991,17,-0140
1991,18,-0153
1991,21,-0187
1992,00,-0156
1992,03,-0165
1992,05,-0160
1992,06,-0149
1992,07,-0140
1992,08,-0140
1992,09,-0134
1992,10,-0130
1992,11,-0130
1992,12,-0127
1992,14,-0130
1992,15,-0126
1992,16,-0130
1992,21,-0155
1993,00,-0208
1993,03,-0196
1993,04,-0200
1993,05,-0220
1993,06,-0191
1993,07,-0190
1993,08,-0160
1993,09,-0157
1993,10,-0150
1993,11,-0150
1993,12,-0144
1993,14,-0150
1993,15,-0147
1993,16,-0150
1993,17,-0160
1993,18,-0152
1993,19,-0170
1993,21,-0177
1994,00,+0001
1994,04,+0000
1994,05,-0010
1994,06,-0107
1994,07,+0010
1994,08,+0000
1994,09,+0003
1994,10,+0010
1994,11,+0010
1994,12,+0012
1994,13,+0020
1994,14,+0010
1994,15,+0005
1994,16,+0020
1994,17,+0010
1994,18,+0005
1994,19,+0000
1994,20,+0000
1994,21,+0000
1995,00,+0001
1995,02,+0000
1995,03,-0002
1995,04,+0000
1995,05,+0000
1995,06,+0006
1995,07,+0000
1995,08,+0000
1995,09,+0003
1995,10,+0010
1995,12,+0005
1995,13,+0010
1995,14,+0000
1995,15,+0002
1995,16,+0000
1995,17,+0000
1995,18,-0003
1995,19,-0010
1995,20,-0010
1995,21,-0004
1995,22,-0010
1995,23,-0010
1996,01,-0150
1996,04,-0160
1996,05,-0150
1996,06,-0149
1996,07,-0130
1996,09,-0118
1996,10,-0110
1996,11,-0110
1996,12,-0114
1996,13,-0110
1996,14,-0120
1996,15,-0117
1996,17,-0120
1996,18,-0120
1996,19,-0130
1996,20,-0130
1996,21,-0142
1996,22,-0150
1996,23,-0150
1997,00,-0033
1997,01,-0040
1997,02,-0040
1997,03,-0028
1997,04,-0040
1997,05,-0040
1997,06,-0043
1997,07,-0040
1997,08,-0040
1997,09,-0038
1997,10,-0030
1997,11,-0030
1997,12,-0020
1997,13,-0031
1997,14,-0010
1997,15,-0011
1997,18,-0031
1997,19,-0020
1997,20,-0020
1997,21,-0016
1997,22,-0010
1997,23,-0010
1998,00,-0140
1998,01,-0130
1998,02,-0130
1998,03,-0134
1998,04,-0130
1998,05,-0130
1998,06,-0131
1998,07,-0130
1998,08,-0120
1998,09,-0120
1998,10,-0120
1998,11,-0110
1998,12,-0100
1998,13,-0110
1998,14,-0100
1998,15,-0056
1998,16,-0090
1998,17,-0020
1998,18,-0018
1998,19,-0020
1998,20,-0030
1998,21,-0019
1998,22,-0020
1998,23,-0020
1999,00,-0191
1999,01,-0210
1999,02,-0200
1999,03,-0203
1999,04,-0200
1999,05,-0190
1999,06,-0184
1999,07,-0160
1999,08,-0150
1999,09,-0143
1999,10,-0130
1999,11,-0120
1999,12,-0123
1999,13,-0120
1999,14,-0110
1999,15,-0111
1999,16,-0120
1999,17,-0130
1999,18,-0139
1999,19,-0150
1999,20,-0160
1999,21,-0172
1999,22,-0170
1999,23,-0150
2000,00,-0140
2000,01,-0150
2000,02,-0150
2000,03,-0149
2000,04,-0140
2000,05,-0130
2000,06,-0125
2000,07,-0100
2000,08,-0100
2000,09,-0099
2000,10,-0090
2000,11,-0090
2000,12,-0096
2000,13,-0100
2000,14,-0110
2000,15,-0117
2000,16,-0120
2000,17,-0120
2000,18,-0110
2000,19,-0120
2000,20,-0120
2000,21,-0130
2000,22,-0150
2001,00,-0104
2001,01,-0110
2001,02,-0110
2001,03,-0113
2001,04,-0110
2001,05,-0120
2001,06,-0119
2001,08,-0110
2001,09,-0112
2001,10,-0110
2001,11,-0120
2001,12,-0115
2001,13,-0110
2001,14,-0120
2001,15,-0116
2001,16,-0120
2001,17,-0130
2001,18,-0127
2001,19,-0130
2001,20,-0120
2001,21,-0118
2001,22,-0120
2001,23,-0110
2002,00,-0029
2002,01,-0030
2002,02,-0030
2002,03,-0023
2002,04,-0010
2002,05,-0010
2002,06,-0023
2002,07,-0010
2002,08,-0010
2002,09,-0009
2002,10,-0020
2002,11,+0000
2002,12,-0014
2002,13,-0010
2002,15,-0006
2002,16,+0000
2002,17,+0000
2002,18,+0006
2002,19,+0000
2002,20,+0010
2002,21,+0001
2002,22,+0000
2002,23,+0020
2003,00,-0014
2003,01,-0020
2003,02,-0010
2003,03,-0018
2003,04,-0020
2003,05,-0020
2003,06,-0026
2003,07,-0020
2003,08,-0020
2003,09,-0023
2003,10,-0020
2003,11,-0020
2003,12,-0025
2003,13,-0030
2003,14,-0030
2003,15,-0031
2003,16,-0040
2003,17,-0040
2003,18,-0041
2003,19,-0050
2003,20,-0050
2003,21,-0047
2003,22,-0040
2003,23,-0040
2004,00,-0024
2004,01,-0020
2004,02,-0030
2004,03,-0035
2004,04,-0030
2004,05,-0030
2004,06,-0030
2004,07,-0030
2004,08,-0020
2004,09,-0023
2004,10,-0020
2004,11,-0020
2004,12,-0018
2004,14,-0020
2004,15,-0021
2004,16,-0020
2004,17,-0030
2004,18,-0034
2004,19,-0040
2004,20,-0040
2004,21,-0045
2004,22,-0050
2004,23,-0050
2005,00,-0136
2005,01,-0105
2005,02,-0160
2005,03,-0149
2005,04,-0131
2005,05,-0131
2005,06,-0137
2005,07,-0122
2005,08,-0110
2005,09,-0103
2005,10,-0098
2005,11,-0095
2005,12,-0091
2005,13,-0092
2005,14,-0083
2005,15,-0087
2005,16,-0089
2005,17,-0095
2005,18,-0099
2005,19,-0112
2005,20,-0137
2005,21,-0145
2005,22,-0156
2005,23,-0140
2006,00,+0015
2006,01,+0015
2006,02,+0017
2006,03,+0016
2006,04,+0016
2006,05,+0018
2006,06,+0017
2006,07,+0016
2006,08,+0016
2006,09,+0019
2006,10,+0020
2006,11,+0023
2006,12,+0021
2006,13,+0020
2006,14,+0014
2006,15,+0015
2006,16,+0017
2006,17,+0017
2006,18,+0015
2006,19,+0013
2006,20,+0016
2006,21,+0012
2006,22,+0012
2006,23,+0011
2007,00,-0068
2007,01,-0067
2007,02,-0075
2007,03,-0078
2007,04,-0078
2007,05,-0073
2007,06,-0074
2007,07,-0074
2007,08,-0074
2007,09,-0069
2007,10,-0068
2007,11,-0063
2007,12,-0063
2007,13,-0068
2007,14,-0071
2007,15,-0072
2007,16,-0069
2007,17,-0063
2007,18,-0061
2007,19,-0056
2007,20,-0054
2007,21,-0061
2007,22,-0068
2007,23,-0068
2008,00,-0022
2008,01,-0020
2008,02,-0026
2008,03,-0026
2008,04,-0022
2008,05,-0018
2008,06,-0020
2008,07,-0023
2008,08,-0021
2008,09,-0019
2008,10,-0024
2008,11,-0027
2008,12,-0026
2008,13,-0034
2008,14,-0036
2008,15,-0037
2008,16,-0033
2008,17,-0032
2008,18,-0035
2008,19,-0038
2008,20,-0050
2008,21,-0056
2008,22,-0062
2008,23,-0069
2009,00,-0183
2009,01,-0187
2009,02,-0193
2009,03,-0188
2009,04,-0190
2009,05,-0181
2009,06,-0176
2009,07,-0176
2009,08,-0177
2009,09,-0175
2009,10,-0170
2009,11,-0169
2009,12,-0167
2009,13,-0165
2009,14,-0160
2009,15,-0160
2009,16,-0159
2009,17,-0168
2009,18,-0173
2009,19,-0180
2009,20,-0181
2009,21,-0188
2009,22,-0196
2009,23,-0188
2010,00,-0089
2010,01,-0090
2010,02,-0081
2010,03,-0074
2010,04,-0074
2010,05,-0075
2010,06,-0075
2010,07,-0071
2010,08,-0072
2010,09,-0079
2010,10,-0083
2010,11,-0075
2010,12,-0086
2010,13,-0090
2010,14,-0089
2010,15,-0088
2010,16,-0089
2010,17,-0092
2010,18,-0089
2010,19,-0086
2010,20,-0088
2010,21,-0091
2010,22,-0093
2010,23,-0090
2011,00,-0069
2011,01,-0050
2011,02,-0036
2011,03,-0040
2011,04,-0039
2011,05,-0037
2011,06,-0039
2011,07,-0035
2011,08,-0038
2011,09,-0042
2011,10,-0043
2011,11,-0046
2011,12,-0055
2011,13,-0062
2011,14,-0060
2011,15,-0060
2011,16,-0058
2011,17,-0056
2011,18,-0057
2011,19,-0056
2011,20,-0045
2011,21,-0037
2011,22,-0037
2011,23,-0036
2012,00,-0103
2012,01,-0103
2012,02,-0104
2012,03,-0098
2012,04,-0103
2012,05,-0100
2012,06,-0097
2012,07,-0099
2012,08,-0097
2012,09,-0095
2012,10,-0092
2012,11,-0091
2012,12,-0090
2012,13,-0091
2012,14,-0089
2012,15,-0091
2012,16,-0095
2012,17,-0098
2012,18,-0099
2012,19,-0103
2012,20,-0104
2012,21,-0103
2012,22,-0103
2012,23,-0106
2013,00,-0137
2013,01,-0142
2013,02,-0153
2013,03,-0157
2013,04,-0163
2013,05,-0142
2013,06,-0155
2013,07,-0137
2013,08,-0133
2013,09,-0126
2013,10,-0119
2013,11,-0120
2013,12,-0121
2013,13,-0117
2013,14,-0115
2013,15,-0121
2013,16,-0125
2013,17,-0132
2013,18,-0133
2013,19,-0134
2013,20,-0149
2013,21,-0151
2013,22,-0124
2013,23,-0134
2014,00,-0107
2014,01,-0102
2014,02,-0096
2014,03,-0097
2014,04,-0093
2014,05,-0091
2014,06,-0087
2014,07,-0093
2014,08,-0100
2014,09,-0086
2014,10,-0060
2014,11,-0052
2014,12,-0053
2014,13,-0053
2014,14,-0047
2014,15,-0047
2014,16,-0042
2014,17,-0049
2014,18,-0054
2014,19,-0071
2014,20,-0075
2014,21,-0056
2014,22,-0060
2014,23,-0058
2015,00,-0014
2015,01,-0018
2015,02,-0019
2015,03,-0015
2015,04,-0021
2015,05,-0006
2015,06,+0019
2015,07,+0020
2015,08,+0023
2015,09,+0020
2015,10,+0024
2015,11,+0021
2015,12,+0021
2015,13,+0017
2015,14,+0020
2015,15,+0017
2015,16,+0016
2015,17,+0014
2015,18,+0006
2015,19,+0008
2015,20,+0007
2015,21,+0003
2015,22,+0001
2015,23,+0001
2016,00,-0137
2016,01,-0125
2016,02,-0139
2016,03,-0140
2016,04,-0138
2016,05,-0129
2016,06,-0126
2016,07,-0110
2016,08,-0100
2016,09,-0100
2016,10,-0090
2016,11,-0100
2016,12,-0100
2016,13,-0090
2016,14,-0090
2016,15,-0096
2016,16,-0099
2016,17,-0100
2016,18,-0101
2016,19,-0104
2016,20,-0097
2016,21,-0101
2016,22,-0101
2016,23,-0108
2017,00,-0137
2017,01,-0144
2017,02,-0150
2017,03,-0159
2017,04,-0152
2017,05,-0145
2017,06,-0147
2017,07,-0144
2017,08,-0137
2017,09,-0137
2017,10,-0138
2017,11,-0135
2017,12,-0113
2017,13,-0134
2017,14,-0133
2017,15,-0116
2017,16,-0139
2017,17,-0152
2017,18,-0150
2017,19,-0158
2017,20,-0170
2017,21,-0166
2017,22,-0169
2017,23,-0175
2018,00,-0061
2018,01,-0059
2018,02,-0061
2018,03,-0068
2018,04,-0070
2018,05,-0068
2018,06,-0071
2018,07,-0078
2018,08,-0063
2018,09,-0067
2018,10,-0057
2018,11,-0056
2018,12,-0050
2018,13,-0040
2018,14,-0053
2018,15,-0047
2018,16,-0043
2018,17,-0049
2018,18,-0048
2018,19,-0050
2018,20,-0049
2018,21,-0050
2018,22,-0050
2018,23,-0050
2019,00,-0027
2019,01,-0032
2019,02,-0037
2019,03,-0037
2019,04,-0039
2019,05,-0041
2019,06,-0040
2019,07,-0040
2019,08,-0030
2019,09,-0030
2019,10,-0030
2019,11,-0030
2019,12,-0020
2019,13,-0020
2019,14,-0030
2019,15,-0025
2019,16,-0020
2019,17,-0020
2019,18,-0013
2019,19,+0020
2019,20,+0027
2019,21,+0029
2019,22,+0026
2019,23,+0025
2020,00,-0002
2020,01,+0002
2020,02,+0005
2020,03,+0006
2020,04,+0007
2020,05,+0010
2020,06,+0010
2020,07,+0010
2020,08,+0020
2020,09,+0020
2020,10,+0010
2020,11,+0010
2020,12,+0010
2020,13,+0010
2020,14,+0010
2020,15,+0010
2020,16,+0020
2020,17,+0018
2020,18,+0020
2020,19,+0020
2020,20,+0018
2020,21,+0014
2020,22,+0012
2020,23,+0022
2021,00,-0140
2021,01,-0140
2021,02,-0140
2021,03,-0140
2021,04,-0140
2021,05,-0130
2021,06,-0130
2021,07,-0120
2021,08,-0120
2021,09,-0110
2021,10,-0100
2021,11,-0090
2021,12,-0090
2021,13,-0080
2021,14,-0080
2021,15,-0080
2021,16,-0080
2021,17,-0060
2021,18,-0060
2021,19,-0050
2021,20,-0060
2021,21,-0060
2021,22,-0070
2021,23,-0070
2022,00,-0060
2022,01,-0060
2022,02,-0050
2022,03,-0050
2022,04,-0050
2022,05,-0050
2022,06,-0050
2022,07,-0040
2022,08,-0040
2022,09,-0030
2022,10,-0020
2022,11,-0030
2022,12,-0020
2022,13,-0020
2022,14,-0010
2022,15,-0010
2022,16,-0010
2022,17,-0010
2022,18,-0010
2022,19,-0010
2022,20,-0020
2022,21,-0030
2022,22,-0030
2022,23,-0020
