year,hour,temp
1975,00,-0110
1975,03,-0090
1975,06,-0090
1975,09,-0070
1975,12,-0100
1975,15,-0050
1975,21,-0020
1976,00,+0010
1976,03,+0010
1976,09,+0010
1976,12,+0010
1976,15,+0010
1976,18,+0000
1977,00,-0100
1977,03,-0090
1977,06,-0080
1977,09,-0070
1977,12,-0060
1977,18,-0040
1977,21,-0030
1978,00,-0100
1978,03,-0060
1978,06,-0060
1978,09,-0060
1978,12,-0040
1978,18,-0070
1978,21,-0090
1979,00,-0090
1979,03,-0120
1979,06,-0130
1979,09,-0140
1979,12,-0130
1979,15,-0130
1979,18,-0120
1979,21,-0110
1980,00,-0080
1980,03,-0090
1980,06,-0110
1980,09,-0120
1980,12,-0130
1980,15,-0140
1980,18,-0140
1980,21,-0120
1981,00,-0040
1981,03,-0030
1981,06,-0030
1981,09,-0020
1981,12,-0020
1981,15,-0030
1981,18,-0030
1981,21,-0020
1982,00,-0070
1982,03,-0071
1982,06,-0069
1982,09,-0074
1982,12,-0073
1982,15,-0075
1982,18,-0077
1982,21,-0076
1983,00,-0060
1983,03,-0070
1983,06,-0035
1983,09,-0011
1983,15,-0011
1983,18,-0008
1983,21,-0004
1984,00,-0048
1984,03,-0043
1984,06,-0045
1984,07,-0050
1984,08,-0040
1984,09,-0043
1984,10,-0050
1984,11,-0050
1984,12,-0048
1984,13,-0050
1984,14,-0050
1984,15,-0044
1984,18,-0042
1984,21,-0038
1985,00,-0043
1985,03,-0044
1985,06,-0044
1985,07,-0050
1985,08,-0050
1985,09,-0043
1985,10,-0040
1985,11,-0040
1985,12,-0032
1985,13,-0040
1985,14,-0050
1985,15,-0054
1985,16,-0060
1985,18,-0072
1985,19,-0070
1985,20,-0070
1985,21,-0072
1985,22,-0070
1985,23,-0070
1986,00,-0014
1986,03,-0020
1986,06,-0019
1986,07,-0020
1986,08,-0020
1986,09,-0025
1986,10,-0020
1986,11,-0020
1986,12,-0025
1986,13,+0040
1986,14,-0020
1986,15,-0022
1986,18,-0015
1986,21,-0015
1987,00,-0022
1987,01,-0020
1987,03,-0017
1987,04,-0020
1987,06,-0016
1987,07,-0020
1987,08,-0010
1987,09,-0016
1987,10,-0020
1987,11,-0020
1987,12,-0016
1987,14,-0010
1987,15,-0027
1987,18,-0020
1987,21,-0021
1988,00,-0091
1988,03,-0085
1988,06,-0085
1988,07,-0090
1988,09,-0103
1988,10,-0100
1988,11,-0100
1988,12,-0098
1988,13,-0100
1988,14,-0100
1988,15,-0105
1988,17,-0120
1988,18,-0114
1988,19,-0120
1988,20,-0110
1988,21,-0117
1988,22,-0120
1989,00,-0032
1989,03,-0026
1989,06,-0030
1989,07,-0030
1989,08,-0030
1989,09,-0038
1989,10,-0040
1989,11,-0040
1989,12,-0030
1989,13,-0030
1989,14,-0040
1989,15,-0048
1989,18,-0041
1989,21,-0032
1990,00,-0019
1990,03,-0023
1990,06,-0015
1990,07,-0010
1990,08,-0010
1990,09,-0007
1990,10,-0010
1990,11,-0010
1990,12,-0003
1990,13,-0010
1990,14,+0000
1990,15,-0003
1990,16,-0010
1990,17,-0010
1990,18,-0007
1990,19,-0010
1990,20,-0010
1990,21,-0010
1990,22,-0010
1990,23,-0010
1991,00,-0039
1991,01,-0040
1991,02,-0040
1991,03,-0044
1991,04,-0050
1991,05,-0050
1991,06,-0046
1991,07,-0050
1991,08,-0050
1991,09,-0050
1991,10,-0060
1991,11,-0060
1991,12,-0050
1991,13,-0050
1991,15,-0059
1991,18,-0056
1991,21,-0059
1992,00,-0105
1992,03,-0103
1992,06,-0070
1992,07,-0070
1992,08,-0060
1992,09,-0060
1992,11,-0060
1992,12,-0060
1992,13,-0050
1992,14,-0060
1992,15,-0051
1992,18,-0061
1992,21,-0082
1993,00,-0127
1993,03,-0126
1993,04,-0120
1993,05,-0110
1993,06,-0119
1993,07,-0100
1993,09,-0086
1993,10,-0080
1993,12,-0073
1993,13,-0070
1993,14,-0080
1993,15,-0072
1993,16,-0070
1993,17,-0070
1993,18,-0070
1993,19,-0070
1993,20,-0080
1993,21,-0086
1994,00,-0090
1994,01,-0090
1994,02,-0090
1994,03,-0090
1994,04,-0090
1994,05,-0080
1994,06,-0079
1994,07,-0080
1994,08,-0080
1994,09,-0076
1994,10,-0070
1994,11,-0070
1994,12,-0071
1994,13,-0070
1994,14,-0070
1994,15,-0072
1994,16,-0070
1994,17,-0070
1994,18,-0070
1994,19,-0070
1994,20,-0070
1994,21,-0071
1994,22,-0070
1995,00,-0033
1995,01,-0030
1995,03,-0027
1995,04,-0020
1995,05,-0020
1995,06,-0020
1995,07,-0020
1995,08,-0010
1995,09,-0015
1995,10,-0020
1995,11,-0030
1995,12,-0033
1995,13,-0050
1995,14,-0060
1995,15,-0066
1995,16,-0070
1995,17,-0080
1995,18,-0082
1995,20,-0090
1995,21,-0092
1995,22,-0090
1995,23,-0090
1996,00,-0060
1996,06,-0063
1996,08,-0060
1996,09,-0066
1996,10,-0060
1996,11,-0060
1996,12,-0060
1996,13,-0060
1996,14,-0060
1996,15,-0065
1996,16,-0060
1996,17,-0060
1996,18,-0063
1996,19,-0060
1996,20,-0070
1996,21,-0084
1996,23,-0080
1997,00,-0071
1997,01,-0070
1997,02,-0070
1997,03,-0073
1997,04,-0070
1997,05,-0080
1997,06,-0085
1997,08,-0070
1997,09,-0081
1997,10,-0080
1997,11,-0070
1997,12,-0059
1997,13,-0050
1997,15,-0048
1997,16,-0050
1997,17,-0040
1997,18,-0048
1997,19,-0040
1997,20,-0020
1997,21,-0023
1997,22,-0020
1997,23,-0020
1998,00,-0040
1998,01,-0040
1998,02,-0040
1998,03,-0043
1998,04,-0040
1998,05,-0040
1998,06,-0037
1998,07,-0040
1998,08,-0040
1998,09,-0035
1998,10,-0030
1998,11,-0030
1998,12,-0032
1998,13,-0030
1998,15,-0029
1998,16,-0030
1998,17,-0030
1998,18,-0026
1998,19,-0020
1998,20,-0020
1998,21,+0002
1998,22,+0020
1998,23,+0020
1999,00,-0029
1999,01,-0030
1999,02,-0030
1999,03,-0033
1999,05,-0040
1999,06,-0038
1999,07,-0040
1999,09,-0034
1999,10,-0030
1999,11,-0030
1999,12,-0023
1999,13,-0020
1999,14,-0030
1999,15,-0008
1999,16,-0010
1999,17,+0000
1999,18,-0002
1999,19,+0000
1999,20,+0000
1999,21,+0004
1999,22,+0000
1999,23,+0000
2000,00,+0020
2000,01,+0040
2000,02,+0030
2000,03,+0020
2000,04,+0030
2000,05,+0030
2000,06,+0027
2000,07,+0040
2000,08,+0040
2000,09,+0040
2000,10,+0020
2000,11,+0040
2000,12,+0031
2000,13,+0030
2000,14,+0030
2000,15,+0015
2000,16,+0020
2000,17,+0020
2000,18,+0017
2000,19,+0020
2000,20,+0020
2000,21,+0016
2000,22,+0020
2000,23,+0020
2001,00,+0025
2001,01,+0020
2001,02,+0010
2001,03,+0010
2001,04,+0020
2001,05,+0010
2001,06,+0002
2001,07,+0000
2001,08,+0000
2001,09,+0000
2001,10,+0000
2001,11,+0000
2001,12,+0006
2001,13,+0010
2001,14,+0010
2001,15,+0004
2001,16,+0010
2001,17,+0000
2001,18,-0001
2001,19,+0000
2001,20,-0010
2001,21,-0011
2001,22,-0010
2001,23,+0000
2002,00,+0030
2002,01,+0000
2002,02,+0000
2002,03,-0005
2002,04,-0010
2002,05,-0010
2002,06,-0011
2002,07,-0010
2002,08,-0010
2002,09,-0012
2002,10,-0010
2002,11,-0010
