year,hour,temp
1976,00,+0060
1976,03,+0060
1976,06,+0070
1976,09,+0060
1976,12,+0060
1976,15,+0060
1976,18,+0050
1976,21,+0060
1977,00,+0060
1977,03,+0060
1977,09,+0070
1977,12,+0080
1977,15,+0080
1977,18,+0070
1977,21,+0080
1978,03,+0030
1978,09,+0040
1978,12,+0040
1978,15,+0050
1978,18,+0050
1979,00,+0080
1979,03,+0060
1979,06,+0060
1979,09,+0080
1979,12,+0090
1979,18,+0110
1979,21,+0120
1980,00,+0030
1980,03,+0040
1980,06,+0030
1980,09,+0040
1980,12,+0050
1980,15,+0050
1980,18,+0040
1980,21,+0040
1981,00,+0040
1981,09,+0060
1981,12,+0070
1981,15,+0070
1981,18,+0080
1981,21,+0060
1982,00,+0026
1982,03,+0033
1982,06,+0065
1982,09,+0053
1982,12,+0053
1982,15,+0050
1982,16,+0050
1982,18,+0045
1982,21,+0042
1982,23,+0040
1983,00,+0020
1983,03,+0024
1983,06,+0034
1983,09,+0039
1983,12,+0036
1983,15,+0049
1983,18,+0051
1983,21,+0041
1984,00,+0038
1984,03,+0041
1984,06,+0034
1984,09,+0038
1984,12,+0039
1984,15,+0037
1984,18,+0037
1984,21,+0039
1985,00,+0061
1985,03,+0076
1985,05,+0090
1985,06,+0077
1985,09,+0079
1985,10,+0080
1985,11,+0100
1985,12,+0110
1985,13,+0110
1985,15,+0105
1985,18,+0114
1985,21,+0109
1986,00,+0040
1986,03,+0035
1986,04,+0040
1986,05,+0040
1986,06,+0041
1986,07,+0040
1986,08,+0050
1986,09,+0051
1986,10,+0050
1986,11,+0050
1986,12,+0056
1986,13,+0060
1986,14,+0060
1986,15,+0063
1986,16,+0070
1986,17,+0080
1986,18,+0072
1986,19,+0080
1986,20,+0080
1986,21,+0077
1986,23,+0070
1987,00,+0017
1987,03,+0017
1987,04,+0020
1987,06,+0032
1987,07,+0040
1987,08,+0050
1987,09,+0055
1987,12,+0057
1987,13,+0050
1987,14,+0060
1987,15,+0052
1987,16,+0050
1987,17,+0050
1987,18,+0039
1987,21,+0032
1988,00,+0060
1988,03,+0057
1988,04,+0060
1988,05,+0060
1988,06,+0062
1988,07,+0060
1988,08,+0070
1988,09,+0066
1988,10,+0060
1988,11,+0060
1988,12,+0060
1988,13,+0060
1988,14,+0070
1988,15,+0065
1988,16,+0070
1988,17,+0070
1988,18,+0071
1988,21,+0066
1989,00,+0059
1989,03,+0065
1989,04,+0050
1989,05,+0060
1989,06,+0066
1989,07,+0070
1989,08,+0070
1989,09,+0063
1989,10,+0070
1989,11,+0070
1989,12,+0071
1989,13,+0070
1989,14,+0060
1989,15,+0065
1989,16,+0060
1989,17,+0070
1989,18,+0065
1989,19,+0060
1989,20,+0060
1989,21,+0057
1990,00,+0064
1990,03,+0061
1990,04,+0060
1990,05,+0060
1990,06,+0064
1990,07,+0060
1990,08,+0060
1990,09,+0059
1990,10,+0060
1990,11,+0060
1990,12,+0071
1990,13,+0090
1990,14,+0070
1990,15,+0071
1990,16,+0070
1990,17,+0080
1990,18,+0081
1990,21,+0090
1991,00,+0040
1991,03,+0045
1991,04,+0060
1991,05,+0060
1991,06,+0062
1991,07,+0070
1991,08,+0070
1991,09,+0074
1991,10,+0080
1991,11,+0060
1991,12,+0065
1991,13,+0070
1991,15,+0066
1991,16,+0060
1991,17,+0050
1991,18,+0052
1991,19,+0050
1991,20,+0050
1991,21,+0042
1991,22,+0040
1991,23,+0040
1992,00,+0041
1992,03,+0038
1992,04,+0040
1992,05,+0040
1992,06,+0046
1992,07,+0050
1992,08,+0060
1992,09,+0053
1992,10,+0050
1992,11,+0050
1992,12,+0055
1992,13,+0060
1992,15,+0060
1992,16,+0060
1992,18,+0054
