year,hour,temp
1976,00,-0210
1976,03,-0120
1976,06,-0150
1976,12,-0140
1976,15,-0150
1976,18,-0110
1976,21,-0130
1977,03,-0120
1977,06,-0130
1977,09,-0140
1977,12,-0160
1977,15,-0180
1977,18,-0160
1977,21,-0160
1978,00,-0180
1978,03,-0220
1978,06,-0210
1978,09,-0230
1978,12,-0260
1978,18,-0260
1978,21,-0270
1979,00,-0140
1979,03,-0160
1979,06,-0170
1979,09,-0160
1979,12,-0190
1979,15,-0190
1979,18,-0210
1979,21,-0230
1980,00,-0200
1980,03,-0190
1980,06,-0180
1980,09,-0170
1980,12,-0160
1980,15,-0140
1980,18,-0130
1980,21,-0100
1981,00,-0090
1981,03,-0100
1981,06,-0100
1981,09,-0110
1981,12,-0120
1981,15,-0120
1981,18,-0130
1981,21,-0120
1982,00,-0152
1982,03,-0149
1982,06,-0142
1982,09,-0158
1982,12,-0169
1982,15,-0187
1982,18,-0191
1982,21,-0210
1983,00,-0071
1983,03,-0080
1983,06,-0083
1983,09,-0090
1983,12,-0094
1983,15,-0099
1983,18,-0124
1983,21,-0100
1984,00,-0119
1984,03,-0117
1984,06,-0118
1984,09,-0152
1984,12,-0188
1984,15,-0151
1984,18,-0074
1984,21,-0071
1985,00,-0133
1985,03,-0139
1985,06,-0148
1985,07,-0150
1985,08,-0150
1985,09,-0156
1985,10,-0160
1985,11,-0170
1985,12,-0168
1985,14,-0170
1985,15,-0166
1985,18,-0175
1985,21,-0181
1986,03,-0253
1986,06,-0243
1986,07,-0240
1986,09,-0252
1986,10,-0260
1986,11,-0260
1986,12,-0262
1986,15,-0256
1986,17,-0260
1986,18,-0265
1986,19,-0290
1986,21,-0261
1986,22,-0270
1986,23,-0270
1987,00,-0050
1987,02,-0050
1987,03,-0029
1987,06,-0026
1987,07,-0020
1987,08,-0020
1987,09,-0021
1987,10,-0020
1987,11,-0020
1987,12,-0014
1987,13,-0020
1987,14,-0020
1987,15,-0014
1987,18,-0007
1987,21,+0001
1988,00,-0178
1988,03,-0196
1988,06,-0185
1988,07,-0190
1988,08,-0210
1988,09,-0216
1988,10,-0200
1988,11,-0220
1988,12,-0223
1988,13,-0220
1988,14,-0230
1988,15,-0226
1988,18,-0219
1988,21,-0210
1989,00,-0256
1989,03,-0275
1989,06,-0260
1989,07,-0270
1989,08,-0260
1989,09,-0262
1989,10,-0300
1989,11,-0280
1989,12,-0282
1989,13,-0270
