year,hour,temp
1975,00,-0210
1975,03,-0220
1975,06,-0230
1975,09,-0240
1975,18,-0250
1976,00,-0100
1976,03,-0120
1976,06,-0130
1976,12,-0090
1976,15,-0070
1976,18,-0100
1977,00,-0200
1977,03,-0210
1977,06,-0220
1977,09,-0230
1977,12,-0240
1977,15,-0240
1977,18,-0240
1977,21,-0240
1978,00,-0140
1978,03,-0180
1978,06,-0190
1978,09,-0200
1978,12,-0190
1978,15,-0190
1978,18,-0150
1978,21,-0140
1979,00,-0290
1979,03,-0310
1979,06,-0310
1979,09,-0320
1979,12,-0330
1979,18,-0310
1979,21,-0320
1980,00,-0070
1980,03,-0080
1980,06,-0090
1980,09,-0110
1980,12,-0110
1980,15,-0120
1980,18,-0100
1980,21,-0110
1981,00,-0130
1981,03,-0120
1981,06,-0120
1981,09,-0130
1981,12,-0140
1981,15,-0140
1981,18,-0130
1981,21,-0150
1982,03,-0015
1982,06,-0038
1982,09,-0033
1982,12,-0028
1982,15,-0026
1982,18,-0023
1982,21,-0018
1983,00,-0087
1983,03,-0089
1983,06,-0096
1983,09,-0104
1983,12,-0120
1983,15,-0129
1983,18,-0111
1984,03,-0005
1984,06,-0010
1984,07,-0020
1984,08,-0020
1984,09,-0024
1984,10,-0040
1984,11,-0050
1984,12,-0053
1984,13,-0070
1984,14,-0070
1984,15,-0056
1984,18,-0053
1984,21,-0031
1985,00,-0132
1985,03,-0130
1985,06,-0126
1985,07,-0120
1985,08,-0120
1985,09,-0129
1985,10,-0130
1985,11,-0120
1985,12,-0128
1985,15,-0134
1985,18,-0142
1985,21,-0141
1986,00,-0164
1986,03,-0152
1986,06,-0162
1986,11,-0120
1986,12,-0126
1986,14,-0110
1986,15,-0122
1986,18,-0097
1986,21,-0074
1987,00,-0214
1987,03,-0217
1987,06,-0215
1987,07,-0230
1987,08,-0210
1987,09,-0213
1987,10,-0210
1987,11,-0220
1987,12,-0210
1987,13,-0200
1987,14,-0180
1987,15,-0186
1987,18,-0192
1987,21,-0197
1988,00,-0253
1988,03,-0230
1988,06,-0227
1988,09,-0221
1988,12,-0214
1988,15,-0226
1988,18,-0235
1988,21,-0252
1989,00,-0083
1989,03,-0086
1989,06,-0089
1989,07,-0090
1989,08,-0090
1989,09,-0092
1989,10,-0090
1989,11,-0100
1989,12,-0097
1989,13,-0100
1989,14,-0100
1989,15,-0103
1989,18,-0111
1989,21,-0117
1990,00,-0060
1990,03,-0054
1990,06,-0052
1990,07,-0060
1990,08,-0060
1990,09,-0065
1990,10,-0070
1990,11,-0060
1990,12,-0068
1990,14,-0070
1990,15,-0068
