year,hour,temp
1976,00,-0150
1976,03,-0150
1976,06,-0160
1976,09,-0160
1976,12,-0170
1976,15,-0170
1976,18,-0230
1976,21,-0240
1977,00,-0290
1977,03,-0290
1977,06,-0320
1977,09,-0300
1977,12,-0260
1977,15,-0260
1977,18,-0260
1978,00,-0220
1978,03,-0240
1978,09,-0290
1978,12,-0300
1978,15,-0310
1978,18,-0330
1978,21,-0330
1979,00,-0430
1979,03,-0400
1979,06,-0410
1979,12,-0410
1979,18,-0370
1979,21,-0380
1980,00,+0010
1980,03,+0000
1980,06,-0010
1980,09,-0020
1980,12,-0020
1980,15,-0020
1980,18,-0030
1980,21,-0030
1981,00,-0270
1981,03,-0270
1981,06,-0230
1981,09,-0220
1981,12,-0230
1981,15,-0230
1981,18,-0210
1981,21,-0190
1982,00,-0227
1982,03,-0245
1982,06,-0248
1982,09,-0258
1982,12,-0263
1982,15,-0276
1982,18,-0272
1982,21,-0282
1983,00,-0105
1983,03,-0128
1983,06,-0115
1983,09,-0118
1983,12,-0105
1983,15,-0132
1983,18,-0146
1983,21,-0142
1984,00,-0103
1984,03,-0143
1984,09,-0110
1984,12,-0111
1984,15,-0105
1984,18,-0109
1984,21,-0109
1985,00,-0039
1985,03,-0042
1985,06,-0044
1985,07,-0050
1985,09,-0054
1985,10,-0050
1985,11,-0050
1985,12,-0044
1985,14,-0040
1985,15,-0045
1985,18,-0046
1985,21,-0052
1986,00,-0282
1986,03,-0285
1986,04,-0270
1986,05,-0290
1986,06,-0294
1986,07,-0300
1986,08,-0320
1986,09,-0279
1986,11,-0300
1986,12,-0302
1986,14,-0320
1986,15,-0301
1986,16,-0300
1986,18,-0310
1986,21,-0277
1987,00,-0268
1987,03,-0291
1987,06,-0266
1987,07,-0250
1987,08,-0280
1987,09,-0280
1987,10,-0270
1987,11,-0270
1987,12,-0269
1987,13,-0260
1987,14,-0260
1987,15,-0263
1987,18,-0217
1987,21,-0223
1988,00,+0003
1988,03,+0002
1988,06,+0009
1988,07,+0010
1988,09,+0008
1988,10,+0000
1988,11,+0000
1988,12,-0007
1988,13,-0010
1988,14,-0010
1988,15,-0011
1988,16,-0010
1988,17,-0020
1988,18,-0023
1988,19,-0040
1988,20,-0040
1988,21,-0046
1988,22,-0060
1988,23,-0070
1989,00,-0259
1989,03,-0265
1989,06,-0265
1989,07,-0280
1989,08,-0260
1989,09,-0254
1989,10,-0250
1989,12,-0250
1989,13,-0250
1989,14,-0260
1989,15,-0241
1989,18,-0244
1989,21,-0229
1990,00,-0165
1990,03,-0179
1990,06,-0182
1990,07,-0180
1990,08,-0190
1990,09,-0191
1990,10,-0200
1990,11,-0200
1990,12,-0199
1990,13,-0200
1990,14,-0200
1990,15,-0199
1990,18,-0196
1990,21,-0194
1991,00,-0191
1991,03,-0159
1991,06,-0143
1991,07,-0130
1991,08,-0130
1991,09,-0130
1991,10,-0120
1991,11,-0120
1991,12,-0130
1991,15,-0103
1991,18,-0055
1991,21,-0041
1992,00,-0016
1992,03,-0013
1992,06,-0018
1992,07,-0020
1992,08,-0020
1992,09,-0015
1992,10,-0020
1992,11,-0020
1992,12,-0019
1992,13,-0030
1992,14,-0040
1992,15,-0060
1992,18,-0063
1992,21,-0096
1993,00,-0070
1993,03,-0082
1993,04,-0080
1993,05,-0080
1993,06,-0082
1993,07,-0080
1993,08,-0080
1993,09,-0084
1993,10,-0080
1993,11,-0080
1993,12,-0082
1993,13,-0080
1993,14,-0080
1993,15,-0060
1993,17,-0100
1993,18,-0107
1993,19,-0120
1993,21,-0118
1994,00,-0277
1994,03,-0252
1994,04,-0240
1994,05,-0250
1994,06,-0251
1994,08,-0240
1994,09,-0247
1994,10,-0250
1994,11,-0250
1994,12,-0252
1994,14,-0260
1994,15,-0266
1994,16,-0260
1994,17,-0270
1994,18,-0272
1994,19,-0270
1994,20,-0270
1994,21,-0272
1994,22,-0270
1995,00,-0060
1995,01,-0070
1995,03,-0071
1995,05,-0070
1995,06,-0066
1995,07,-0070
1995,08,-0060
1995,09,-0066
1995,10,-0070
1995,11,-0080
1995,12,-0087
1995,13,-0080
1995,14,-0080
1995,15,-0052
1995,16,-0070
1995,17,-0060
1995,18,-0068
1995,19,-0060
1995,20,-0070
1995,21,-0070
1995,22,-0070
1995,23,-0070
1996,00,-0137
1996,01,-0130
1996,02,-0130
1996,03,-0132
1996,04,-0130
1996,05,-0130
1996,06,-0130
1996,07,-0130
1996,08,-0120
1996,09,-0120
1996,10,-0110
1996,11,-0110
1996,12,-0112
1996,13,-0110
1996,14,-0100
1996,15,-0099
1996,16,-0080
1996,17,-0080
1996,18,-0088
1996,19,-0060
1996,20,-0080
1996,21,-0050
1996,22,-0030
1996,23,-0040
1997,00,-0091
1997,01,-0090
1997,02,-0080
1997,03,-0085
1997,04,-0090
1997,05,-0090
1997,06,-0090
1997,07,-0090
1997,09,-0075
1997,10,-0080
1997,11,-0080
1997,12,-0072
1997,14,-0070
1997,15,-0070
1997,16,-0070
1997,17,-0070
1997,21,-0067
1997,22,-0070
1998,00,-0314
1998,01,-0300
1998,02,-0320
1998,03,-0331
1998,04,-0320
1998,05,-0340
1998,06,-0335
1998,07,-0330
1998,08,-0330
1998,09,-0336
1998,10,-0330
1998,11,-0320
1998,12,-0316
1998,13,-0330
1998,14,-0320
1998,15,-0319
1998,16,-0300
1998,17,-0290
1998,18,-0316
1998,19,-0310
1998,20,-0310
1998,21,-0316
1998,22,-0290
1998,23,-0310
1999,00,-0160
1999,01,-0170
1999,02,-0170
1999,03,-0164
1999,04,-0170
1999,05,-0170
1999,06,-0165
1999,07,-0160
1999,08,-0150
1999,09,-0145
1999,10,-0150
1999,11,-0140
1999,12,-0133
1999,13,-0130
1999,15,-0118
1999,16,-0110
1999,17,-0100
1999,18,-0099
1999,19,-0100
1999,20,-0100
1999,21,-0072
1999,22,-0080
1999,23,-0070
2000,00,-0031
2000,01,-0030
2000,02,-0030
2000,03,-0040
2000,04,-0030
2000,05,-0030
2000,06,-0031
2000,07,-0030
2000,08,-0040
2000,09,-0037
2000,10,-0040
2000,11,-0040
2000,12,-0040
2000,13,-0050
2000,14,-0040
2000,15,-0047
2000,16,-0050
2000,17,-0060
2000,18,-0062
2000,19,-0070
2000,20,-0070
2000,21,-0075
2000,22,-0080
2000,23,-0080
2001,00,-0145
2001,01,-0150
2001,02,-0150
2001,03,-0157
2001,04,-0160
2001,05,-0170
2001,06,-0167
2001,07,-0170
2001,09,-0166
2001,10,-0170
2001,11,-0160
2001,12,-0162
2001,13,-0160
2001,15,-0157
2001,16,-0160
2001,17,-0150
2001,18,-0160
2001,19,-0150
2001,20,-0140
2001,21,-0150
2001,22,-0150
2001,23,-0150
2002,00,-0148
2002,01,-0150
2002,02,-0150
2002,03,-0141
2002,04,-0130
2002,05,-0130
2002,06,-0128
2002,07,-0120
2002,08,-0110
2002,09,-0107
2002,10,-0090
2002,11,-0080
2002,12,-0090
2002,13,-0090
2002,14,-0090
2002,15,-0091
2002,16,-0070
2002,17,-0080
2002,18,-0075
2002,19,-0060
2002,20,-0070
2002,21,-0064
2002,22,-0060
2002,23,-0060
2003,00,-0229
2003,01,-0230
2003,02,-0230
2003,03,-0227
2003,04,-0220
2003,05,-0200
2003,06,-0209
2003,08,-0190
2003,09,-0176
2003,10,-0170
2003,11,-0170
2003,12,-0163
2003,14,-0150
2003,15,-0140
2003,16,-0100
2003,17,-0090
2003,18,-0088
2003,19,-0080
2003,20,-0060
2003,21,-0041
2003,22,-0030
2003,23,-0030
2004,00,-0176
2004,01,-0180
2004,02,-0180
2004,03,-0179
2004,04,-0180
2004,05,-0190
2004,06,-0191
2004,07,-0190
2004,08,-0200
2004,09,-0206
2004,10,-0210
2004,11,-0210
2004,13,-0220
2004,14,-0220
2004,15,-0223
2004,16,-0220
2004,17,-0220
2004,18,-0220
2004,19,-0220
2004,20,-0220
2004,21,-0223
2004,22,-0220
2004,23,-0230
2005,00,-0144
2005,01,-0154
2005,02,-0140
2005,03,-0151
2005,04,-0153
2005,05,-0148
2005,06,-0140
2005,07,-0139
2005,08,-0153
2005,09,-0145
2005,10,-0148
2005,11,-0139
2005,12,-0150
2005,13,-0144
2005,14,-0146
2005,15,-0151
2005,16,-0147
2005,17,-0144
2005,18,-0157
2005,19,-0142
2005,20,-0135
2005,21,-0167
2005,22,-0176
2005,23,-0179
2006,00,-0161
2006,01,-0154
2006,02,-0151
2006,03,-0148
2006,04,-0139
2006,05,-0134
2006,06,-0137
2006,07,-0140
2006,08,-0141
2006,09,-0141
2006,10,-0137
2006,11,-0137
2006,12,-0139
2006,13,-0137
2006,14,-0137
2006,15,-0142
2006,16,-0142
2006,17,-0142
2006,18,-0143
2006,19,-0143
2006,20,-0146
2006,21,-0150
2006,22,-0149
2006,23,-0160
2007,00,-0069
2007,01,-0079
2007,02,-0079
2007,03,-0084
2007,04,-0079
2007,05,-0089
2007,06,-0100
2007,07,-0091
2007,08,-0077
2007,09,-0072
2007,10,-0068
2007,11,-0075
2007,12,-0074
2007,13,-0089
2007,14,-0091
2007,15,-0102
2007,16,-0107
2007,17,-0109
2007,18,-0112
2007,19,-0129
2007,20,-0126
2007,21,-0116
2007,22,-0122
2007,23,-0124
2008,00,-0143
2008,01,-0139
2008,02,-0142
2008,03,-0160
2008,04,-0161
