year,hour,temp
1975,00,-0050
1975,03,-0050
1975,06,-0050
1975,12,-0060
1975,15,-0060
1975,18,-0060
1975,21,-0070
1976,00,-0140
1976,03,-0140
1976,06,-0140
1976,12,-0140
1976,15,-0150
1976,18,-0160
1976,21,-0160
1977,00,-0030
1977,03,-0050
1977,06,-0060
1977,09,-0080
1977,12,-0090
1977,15,-0080
1977,18,-0060
1977,21,-0070
1978,00,+0030
1978,03,+0010
1978,06,-0010
1978,09,-0060
1978,12,-0040
1978,15,-0080
1978,18,-0110
1978,21,-0120
1979,00,-0100
1979,03,-0090
1979,06,-0090
1979,09,-0090
1979,12,-0090
1979,15,-0080
1979,18,-0080
1979,21,-0070
1980,00,-0220
1980,03,-0250
1980,06,-0260
1980,09,-0250
1980,12,-0260
1980,15,-0260
1980,18,-0260
1980,21,-0250
1981,00,-0050
1981,03,-0050
1981,06,-0040
1981,09,-0050
1981,12,-0080
1981,15,-0080
1981,18,-0090
1981,21,-0100
1982,00,-0012
1982,03,-0018
1982,06,-0013
1982,09,-0007
1982,12,-0016
1982,15,-0018
1982,18,-0025
1982,21,-0014
1983,00,-0204
1983,03,-0196
1983,06,-0187
1983,09,-0174
1983,12,-0146
1983,15,-0123
1983,21,-0087
1984,00,-0026
1984,03,-0018
1984,06,-0020
1984,07,-0020
1984,09,-0018
1984,10,-0020
1984,12,-0027
1984,13,-0030
1984,14,-0030
1984,15,-0026
1984,18,-0024
1985,00,-0143
1985,03,-0147
1985,06,-0154
1985,07,-0150
1985,09,-0148
1985,10,-0140
1985,11,-0140
1985,12,-0143
1985,15,-0150
1985,18,-0142
1985,21,-0142
1986,00,-0190
1986,03,-0167
1986,06,-0162
1986,07,-0160
1986,08,-0160
1986,09,-0159
1986,10,-0160
1986,11,-0150
1986,12,-0157
1986,13,-0160
1986,14,-0160
1986,15,-0156
1986,18,-0151
1986,21,-0147
1987,00,-0120
1987,03,-0132
1987,06,-0139
1987,07,-0140
1987,08,-0150
1987,09,-0152
1987,11,-0160
1987,12,-0165
1987,14,-0170
1987,15,-0171
1987,16,-0180
1987,18,-0180
1987,21,-0191
1988,00,-0115
1988,03,-0113
1988,06,-0120
1988,07,-0120
1988,08,-0120
1988,09,-0110
1988,10,-0110
1988,11,-0110
1988,12,-0116
1988,13,-0110
1988,14,-0110
1988,15,-0105
1988,18,-0099
1988,21,-0058
1989,00,-0171
1989,03,-0181
1989,08,-0150
1989,09,-0153
1989,10,-0150
1989,12,-0150
1989,14,-0160
1989,15,-0162
1989,17,-0160
1989,18,-0163
1989,20,-0170
1989,21,-0168
1990,00,-0162
1990,03,-0164
1990,06,-0160
1990,07,-0150
1990,08,-0150
1990,09,-0151
1990,10,-0150
1990,11,-0150
1990,12,-0136
1990,15,-0120
1990,18,-0093
1990,21,-0074
1991,00,-0070
1991,03,-0076
1991,06,-0072
1991,07,-0080
1991,08,-0090
1991,09,-0089
1991,10,-0100
1991,11,-0100
1991,12,-0105
1991,13,-0100
1991,14,-0110
1991,15,-0121
1991,16,-0120
1991,17,-0130
1991,18,-0126
1991,19,-0130
1991,20,-0130
1991,21,-0130
1991,22,-0130
1991,23,-0140
1992,00,-0023
1992,03,-0012
1992,06,-0010
1992,07,-0010
1992,08,-0010
1992,09,-0012
1992,10,-0020
1992,12,-0021
1992,13,-0030
1992,14,-0030
1992,15,-0030
1992,18,-0034
1992,21,-0040
1993,00,+0051
1993,03,+0040
1993,06,+0040
1993,07,+0040
1993,08,+0040
1993,09,+0039
1993,10,+0040
1993,11,+0050
1993,12,+0043
1993,13,+0050
1993,14,+0040
1993,15,+0045
1993,16,+0040
1993,18,+0041
1993,21,+0037
1994,00,-0023
1994,01,-0030
1994,02,-0030
1994,03,-0035
1994,04,-0030
1994,06,-0027
1994,07,-0030
1994,08,-0060
1994,09,-0070
1994,10,-0080
1994,11,-0080
1994,12,-0089
1994,14,-0120
1994,15,-0120
1994,16,-0130
1994,17,-0140
1994,18,-0138
