year,hour,temp
1975,00,-0170
1975,03,-0180
1975,06,-0180
1975,09,-0190
1975,12,-0200
1975,15,-0250
1975,18,-0260
1975,21,-0230
1976,00,-0070
1976,09,-0050
1976,12,-0030
1976,15,-0030
1976,18,-0030
1976,21,-0010
1977,00,-0070
1977,03,-0080
1977,06,-0060
1977,09,-0020
1977,12,-0010
1977,15,-0020
1977,18,+0000
1977,21,-0020
1978,00,-0110
1978,03,-0110
1978,09,-0110
1978,12,-0110
1978,15,-0110
1978,18,-0100
1978,21,-0110
1979,00,-0120
1979,03,-0130
1979,06,-0090
1979,09,-0070
1979,12,+0010
1979,21,+0010
1980,00,-0280
1980,03,-0290
1980,06,-0290
1980,09,-0290
1980,12,-0290
1980,15,-0300
1980,18,-0290
1980,21,-0300
1981,00,-0160
1981,03,-0180
1981,06,-0190
1981,09,-0190
1981,12,-0160
1981,15,-0170
1981,18,-0190
1981,21,-0200
1982,00,-0175
1982,03,-0184
1982,09,-0199
1982,12,-0186
1982,15,-0161
1982,18,-0154
1982,21,-0150
1983,00,-0224
1983,03,-0208
1983,06,-0210
1983,09,-0190
1983,12,-0190
1983,15,-0208
1983,18,-0204
1983,21,-0201
1984,00,-0057
1984,01,-0060
1984,02,-0060
1984,03,-0058
1984,06,-0059
1984,07,-0070
1984,08,-0060
1984,09,-0060
1984,10,-0070
1984,12,-0056
1984,13,-0050
1984,14,-0050
1984,15,-0047
1984,18,-0031
1984,21,-0016
1985,00,-0038
1985,03,-0038
1985,07,-0050
1985,08,-0040
1985,09,-0049
1985,10,-0050
1985,11,-0050
1985,12,-0051
1985,13,-0050
1985,14,-0060
1985,15,-0057
1985,18,-0062
1985,21,-0070
1986,00,-0054
1986,03,-0040
1986,06,-0045
1986,07,-0050
1986,08,-0050
1986,09,-0052
1986,10,-0050
1986,11,-0040
1986,12,-0036
1986,13,-0040
1986,14,-0050
1986,15,-0046
1986,18,-0036
1986,21,-0037
1987,00,-0183
1987,03,-0195
1987,05,-0210
1987,06,-0207
1987,07,-0230
1987,08,-0230
1987,09,-0215
1987,11,-0220
1987,12,-0227
1987,13,-0200
1987,14,-0200
1987,15,-0206
1987,18,-0204
1987,21,-0210
1988,00,-0215
1988,03,-0211
1988,06,-0250
1988,07,-0240
1988,08,-0240
1988,09,-0260
1988,10,-0250
1988,11,-0220
1988,12,-0219
1988,13,-0220
1988,14,-0210
1988,15,-0207
1988,16,-0200
1988,17,-0200
1988,18,-0198
1988,21,-0196
1989,00,-0206
1989,03,-0176
1989,06,-0148
1989,07,-0130
1989,09,-0129
1989,10,-0130
1989,11,-0130
1989,12,-0126
1989,13,-0120
1989,14,-0120
1989,15,-0123
1989,18,-0110
1989,22,-0100
1990,00,-0143
1990,01,-0140
1990,02,-0130
1990,03,-0129
1990,04,-0130
1990,06,-0114
1990,07,-0110
1990,09,-0121
1990,10,-0120
1990,11,-0130
1990,12,-0127
1990,13,-0120
1990,14,-0110
1990,15,-0110
1990,16,-0110
1990,18,-0097
1990,19,-0090
1990,20,-0090
1990,21,-0110
1990,22,-0090
1991,00,-0166
1991,03,-0153
1991,06,-0162
1991,07,-0160
1991,08,-0170
1991,09,-0159
1991,10,-0160
1991,11,-0150
1991,12,-0145
1991,13,-0150
1991,14,-0140
1991,15,-0139
1991,18,-0122
1991,21,-0094
1992,00,-0208
1992,01,-0210
1992,03,-0205
1992,04,-0210
1992,05,-0210
1992,06,-0205
1992,07,-0210
1992,08,-0200
1992,09,-0197
1992,10,-0200
1992,12,-0180
1992,13,-0170
1992,14,-0170
1992,15,-0174
1992,16,-0170
1992,18,-0178
1993,00,-0068
1993,03,-0078
1993,04,-0080
1993,05,-0080
1993,06,-0089
1993,08,-0090
1993,09,-0095
1993,10,-0100
1993,11,-0110
1993,12,-0113
1993,13,-0120
1993,14,-0130
1993,15,-0133
1993,18,-0134
1993,21,-0123
1994,00,-0102
1994,01,-0110
1994,02,-0110
1994,03,-0115
1994,04,-0130
1994,05,-0130
1994,06,-0137
1994,07,-0140
1994,08,-0130
1994,09,-0144
1994,11,-0140
1994,12,-0141
