year,hour,temp
1976,00,-0050
1976,03,-0040
1976,06,-0040
1976,09,-0040
1976,12,-0040
1976,15,-0050
1976,18,-0050
1976,21,-0030
1977,00,-0150
1977,06,-0160
1977,09,-0160
1977,12,-0160
1977,15,-0150
1977,18,-0140
1977,21,-0140
1978,00,-0170
1978,03,-0180
1978,06,-0180
1978,09,-0170
1978,12,-0150
1978,15,-0170
1978,18,-0160
1978,21,-0160
1979,00,-0100
1979,03,-0070
1979,06,-0080
1979,09,-0080
1979,12,-0080
1979,18,-0080
1979,21,-0010
1980,00,-0100
1980,03,-0120
1980,06,-0130
1980,09,-0130
1980,12,-0140
1980,15,-0150
1980,18,-0150
1980,21,-0160
1981,00,-0370
1981,03,-0350
1981,06,-0310
1981,09,-0270
1981,12,-0260
1981,15,-0250
1981,18,-0250
1981,21,-0240
1982,00,-0168
1982,03,-0162
1982,06,-0163
1982,07,-0160
1982,09,-0161
1982,12,-0155
1982,15,-0151
1982,18,-0166
1982,21,-0159
1983,00,-0187
1983,03,-0166
1983,06,-0169
1983,09,-0149
1983,12,-0135
1983,15,-0146
1983,18,-0152
1983,21,-0158
1984,00,-0018
1984,03,-0034
1984,06,-0036
1984,09,-0046
1984,12,-0047
1984,15,-0065
1984,18,-0101
1984,21,-0114
1985,00,-0154
1985,01,-0150
1985,02,-0150
1985,03,-0153
1985,05,-0150
1985,06,-0144
1985,07,-0150
1985,09,-0140
1985,10,-0150
1985,12,-0145
1985,13,-0150
1985,14,-0150
1985,15,-0152
1985,16,-0150
1985,17,-0140
1985,18,-0155
1985,19,-0170
1985,20,-0160
1985,21,-0158
1985,22,-0150
1985,23,-0150
1986,00,-0194
1986,02,-0200
1986,03,-0204
1986,06,-0204
1986,07,-0200
1986,09,-0190
1986,10,-0200
1986,11,-0190
1986,12,-0205
1986,13,-0190
1986,14,-0200
1986,15,-0201
1986,18,-0210
1986,21,-0208
1987,00,-0148
1987,03,-0115
1987,06,-0092
1987,07,-0100
1987,08,-0100
1987,09,-0099
1987,10,-0090
1987,11,-0100
1987,12,-0097
1987,13,-0090
1987,14,-0080
1987,15,-0085
1987,18,-0069
1987,21,-0046
1988,00,-0030
1988,03,+0004
1988,06,+0009
1988,08,+0000
1988,09,+0001
1988,10,+0000
1988,11,+0000
1988,12,+0007
1988,15,+0014
1988,18,+0015
1988,21,+0017
1989,03,-0192
1989,04,-0205
1989,06,-0210
1989,07,-0200
1989,08,-0220
1989,09,-0215
1989,10,-0220
1989,11,-0210
1989,12,-0220
1989,13,-0220
1989,14,-0220
1989,15,-0198
1989,18,-0247
1989,21,-0270
1990,00,+0010
1990,03,-0004
1990,06,-0008
1990,07,+0000
1990,08,+0000
1990,09,+0002
1990,10,+0000
1990,11,+0000
1990,12,-0007
1990,13,+0000
1990,14,-0010
1990,15,-0014
1990,18,-0020
1990,21,-0026
1991,00,-0092
1991,03,-0041
1991,06,-0005
1991,07,-0010
1991,08,-0010
1991,09,-0026
1991,10,-0030
1991,11,-0040
1991,12,-0046
1991,13,-0050
1991,14,-0050
1991,15,-0041
1991,16,-0040
1991,17,-0050
1991,18,-0062
1991,20,-0070
1991,21,-0078
1991,22,-0080
1991,23,-0080
1992,00,-0138
1992,03,-0138
1992,04,-0140
1992,06,-0129
1992,07,-0150
1992,08,-0140
1992,09,-0140
1992,10,-0130
1992,11,-0130
1992,12,-0136
1992,13,-0140
1992,14,-0120
1992,15,-0144
1992,16,-0140
1992,17,-0120
1992,18,-0123
1992,19,-0110
1992,20,-0110
1992,21,-0105
1992,22,-0090
1992,23,-0080
1993,00,-0076
1993,03,-0061
1993,04,-0060
1993,05,-0070
1993,06,-0069
1993,07,-0070
1993,08,-0070
1993,09,-0075
1993,10,-0080
1993,11,-0080
1993,12,-0083
1993,13,-0090
1993,14,-0090
1993,15,-0089
1993,16,-0090
1993,17,-0100
1993,18,-0102
1993,19,-0110
1993,21,-0116
1993,22,-0110
1993,23,-0120
1994,00,-0202
1994,01,-0220
1994,02,-0210
1994,03,-0199
1994,04,-0210
1994,05,-0220
1994,06,-0218
1994,07,-0210
1994,08,-0220
1994,09,-0235
1994,11,-0250
1994,12,-0251
1994,13,-0250
1994,14,-0260
1994,15,-0263
1994,16,-0270
1994,18,-0269
1994,21,-0286
1995,00,-0233
1995,01,-0230
1995,02,-0250
1995,03,-0228
1995,04,-0220
1995,05,-0210
1995,06,-0210
1995,08,-0190
1995,09,-0210
1995,10,-0210
1995,11,-0200
1995,12,-0195
1995,14,-0180
1995,15,-0177
1995,16,-0170
1995,17,-0150
1995,18,-0150
1995,19,-0140
1995,21,-0129
1995,22,-0120
1995,23,-0120
1996,00,+0017
1996,01,+0000
1996,02,-0010
1996,03,-0023
1996,04,-0020
1996,05,-0020
1996,06,-0015
1996,07,-0010
1996,09,-0009
1996,10,+0000
1996,11,+0000
1996,12,-0001
1996,13,+0000
1996,14,+0000
1996,15,+0000
1996,16,+0000
1996,18,-0005
1996,19,-0010
1996,21,-0007
1996,22,-0010
1997,00,-0248
1997,01,-0260
1997,02,-0260
1997,03,-0259
1997,04,-0250
1997,05,-0260
1997,06,-0252
1997,07,-0260
1997,08,-0250
1997,09,-0255
1997,10,-0260
1997,11,-0260
1997,12,-0257
1997,14,-0260
1997,15,-0247
1997,16,-0230
1997,17,-0230
1997,18,-0227
1997,19,-0220
1997,20,-0220
1997,21,-0220
1997,22,-0200
1997,23,-0190
1998,00,-0299
1998,01,-0300
1998,03,-0303
1998,04,-0300
1998,05,-0310
1998,06,-0307
1998,07,-0310
1998,08,-0310
1998,09,-0317
1998,11,-0300
1998,12,-0306
1998,13,-0310
1998,14,-0310
1998,17,-0320
1998,20,-0300
1998,21,-0311
1998,23,-0300
1999,00,-0007
1999,01,-0010
1999,02,-0010
1999,03,+0003
1999,04,+0000
1999,05,+0010
1999,06,+0007
1999,07,+0010
1999,08,+0000
1999,09,+0012
1999,12,+0013
1999,13,+0020
1999,14,+0010
1999,15,+0013
1999,16,+0010
1999,17,+0020
1999,18,+0015
1999,19,+0020
1999,20,+0010
1999,21,+0011
1999,22,+0020
1999,23,+0020
2000,00,-0034
2000,01,-0040
2000,03,-0051
2000,04,-0050
2000,05,-0050
2000,06,-0043
2000,07,-0050
2000,08,-0060
2000,09,-0071
2000,10,-0080
2000,11,-0090
2000,12,-0094
2000,13,-0100
2000,14,-0110
2000,15,-0117
2000,16,-0120
2000,17,-0130
2000,18,-0128
2000,19,-0130
2000,21,-0130
2000,22,-0130
2000,23,-0130
2001,00,-0133
2001,01,-0130
2001,03,-0125
2001,04,-0130
