year,hour,temp
1976,03,-0060
1976,12,-0030
1976,15,-0040
1976,18,-0040
1976,21,-0090
1977,00,-0280
1977,03,-0270
1977,06,-0280
1977,09,-0250
1977,12,-0230
1977,15,-0240
1977,18,-0250
1978,00,-0200
1978,03,-0180
1978,06,-0190
1978,09,-0210
1978,12,-0180
1978,15,-0190
1978,18,-0190
1978,21,-0190
1979,00,-0130
1979,03,-0120
1979,06,-0130
1979,09,-0100
1979,15,-0140
1979,18,-0150
1979,21,-0140
1980,00,-0230
1980,03,-0270
1980,06,-0260
1980,07,-0260
1980,08,-0260
1980,09,-0260
1980,11,-0230
1980,12,-0230
1980,15,-0240
1980,16,-0240
1980,17,-0220
1980,18,-0220
1980,19,-0240
1980,20,-0270
1980,21,-0270
1980,22,-0270
1980,23,-0280
1981,00,-0230
1981,03,-0210
1981,06,-0240
1981,09,-0220
1981,12,-0200
1981,15,-0210
1981,18,-0240
1981,21,-0240
1982,00,-0060
1982,03,-0072
1982,06,-0082
1982,09,-0075
1982,12,-0069
1982,15,-0088
1982,18,-0106
1982,21,-0117
1983,00,-0144
1983,03,-0154
1983,06,-0165
1983,07,-0150
1983,09,-0138
1983,12,-0128
1983,15,-0132
1983,18,-0151
1983,21,-0172
1984,00,-0239
1984,03,-0250
1984,06,-0253
1984,08,-0250
1984,09,-0245
1984,10,-0240
1984,12,-0225
1984,14,-0230
1984,15,-0234
1984,18,-0249
1984,21,-0257
1985,00,-0241
1985,01,-0240
1985,02,-0250
1985,03,-0248
1985,04,-0250
1985,05,-0250
1985,06,-0256
1985,07,-0260
1985,08,-0250
1985,09,-0236
1985,10,-0240
1985,11,-0240
1985,12,-0223
1985,14,-0200
1985,15,-0190
1985,18,-0189
1985,21,-0195
1985,22,-0210
1985,23,-0200
1986,00,-0145
1986,03,-0119
1986,06,-0120
1986,07,-0100
1986,08,-0100
1986,09,-0098
1986,10,-0080
1986,11,-0080
1986,12,-0069
1986,13,-0080
1986,14,-0090
1986,15,-0088
1986,16,-0090
1986,17,-0110
1986,18,-0094
1986,19,-0090
1986,20,-0090
1986,21,-0087
1986,22,-0090
1986,23,-0080
1987,00,-0274
1987,02,-0280
1987,03,-0281
1987,06,-0277
1987,07,-0270
1987,08,-0230
1987,09,-0259
1987,10,-0240
1987,11,-0250
1987,12,-0239
1987,13,-0240
1987,14,-0230
1987,15,-0215
1987,18,-0235
1987,21,-0257
1988,00,-0286
1988,03,-0288
1988,06,-0300
1988,07,-0290
1988,08,-0290
1988,09,-0274
1988,10,-0280
1988,11,-0280
1988,12,-0275
1988,13,-0280
1988,14,-0290
1988,15,-0295
1988,18,-0283
1988,21,-0312
1989,00,-0253
1989,03,-0244
1989,06,-0228
1989,09,-0212
1989,12,-0208
1989,15,-0194
1989,20,-0180
1989,21,-0180
1989,22,-0150
1989,23,-0150
1990,00,-0034
1990,03,-0037
1990,06,-0050
1990,07,-0050
1990,08,-0060
1990,09,-0054
1990,10,-0070
1990,11,-0070
1990,12,-0081
1990,13,-0090
1990,14,-0090
1990,15,-0101
1990,18,-0107
1990,21,-0108
1991,00,-0002
1991,01,+0000
1991,02,+0000
1991,03,+0000
1991,04,-0010
1991,05,-0020
1991,06,-0023
1991,07,-0030
1991,08,-0030
1991,09,-0028
1991,10,-0010
1991,11,+0010
1991,12,+0010
1991,13,+0010
1991,14,+0020
1991,15,+0008
1991,18,-0023
1991,21,-0030
1992,00,-0143
1992,03,-0139
1992,06,-0140
1992,07,-0150
1992,08,-0140
1992,09,-0132
1992,10,-0140
1992,11,-0150
1992,12,-0142
1992,13,-0150
1992,15,-0156
1992,16,-0170
1992,17,-0180
1992,18,-0190
1992,19,-0180
1992,20,-0180
1992,21,-0179
1992,22,-0190
1993,00,+0006
1993,03,+0006
1993,05,-0010
1993,06,-0001
1993,07,-0010
1993,08,-0010
1993,09,-0012
1993,11,-0020
1993,12,-0015
1993,13,+0000
1993,14,-0050
1993,15,-0064
1993,18,-0082
1993,21,-0106
1994,00,-0040
1994,03,-0054
1994,04,-0040
1994,05,-0050
1994,06,-0045
1994,08,-0050
1994,09,-0039
1994,11,-0040
1994,12,-0036
1994,13,-0040
1994,14,-0040
1994,15,-0039
1994,16,-0040
1994,17,-0040
1994,18,-0051
1994,19,-0050
1994,20,-0050
1994,21,-0055
1994,22,-0060
1994,23,-0060
1995,00,-0270
1995,02,-0290
1995,03,-0290
1995,04,-0290
1995,05,-0290
1995,06,-0287
1995,07,-0290
1995,09,-0268
1995,10,-0250
1995,11,-0260
1995,12,-0264
1995,13,-0260
1995,14,-0260
1995,15,-0262
1995,16,-0260
1995,17,-0280
1995,18,-0290
1995,19,-0300
1995,20,-0300
1995,21,-0292
1995,22,-0300
1995,23,-0310
1996,00,-0159
1996,01,-0160
1996,02,-0170
1996,03,-0173
1996,04,-0180
1996,05,-0180
1996,06,-0177
1996,07,-0170
1996,08,-0160
1996,09,-0160
1996,10,-0160
1996,11,-0150
1996,12,-0154
1996,13,-0160
1996,14,-0160
1996,15,-0164
1996,16,-0160
1996,17,-0170
1996,18,-0170
1996,19,-0160
1996,20,-0170
1996,21,-0174
1996,22,-0170
1997,00,-0056
1997,01,-0060
1997,02,-0060
1997,03,-0060
1997,05,-0060
1997,06,-0057
1997,08,-0050
1997,09,-0053
1997,10,-0060
1997,12,-0063
1997,13,-0070
1997,14,-0070
1997,15,-0071
1997,16,-0070
1997,18,-0078
1997,19,-0080
1997,20,-0080
1997,21,-0086
1997,22,-0090
1997,23,-0080
1998,00,-0030
1998,01,-0030
1998,02,-0030
1998,03,-0037
1998,04,-0030
1998,05,-0030
1998,06,-0031
1998,07,-0030
1998,08,-0040
1998,09,-0032
1998,10,-0040
1998,11,-0040
1998,12,-0038
1998,13,-0040
1998,14,-0040
1998,15,-0047
1998,16,-0050
1998,17,-0050
1998,18,-0065
1998,19,-0070
1998,20,-0080
1998,21,-0083
1998,23,-0090
1999,00,-0177
1999,01,-0180
1999,02,-0170
1999,03,-0187
1999,05,-0200
1999,06,-0181
1999,07,-0180
1999,08,-0170
1999,09,-0162
1999,10,-0150
1999,11,-0140
1999,12,-0142
1999,13,-0140
1999,14,-0140
1999,15,-0138
1999,16,-0120
1999,17,-0120
1999,18,-0126
1999,19,-0130
1999,20,-0120
1999,21,-0133
1999,22,-0160
2000,00,-0101
2000,01,-0100
2000,02,-0110
2000,03,-0107
2000,05,-0120
2000,06,-0123
2000,08,-0120
2000,09,-0137
2000,10,-0150
2000,11,-0150
2000,12,-0156
2000,13,-0150
2000,14,-0150
2000,15,-0151
2000,16,-0160
2000,17,-0160
2000,18,-0151
2000,19,-0150
2000,20,-0150
2000,21,-0148
2000,22,-0150
2000,23,-0150
2001,00,-0159
2001,01,-0170
2001,02,-0160
2001,03,-0173
2001,04,-0150
2001,05,-0150
2001,06,-0155
2001,07,-0150
2001,08,-0140
2001,09,-0148
2001,10,-0160
2001,11,-0150
2001,12,-0135
2001,13,-0140
2001,14,-0130
2001,15,-0137
2001,16,-0130
2001,17,-0150
2001,18,-0143
2001,19,-0140
2001,20,-0140
2001,21,-0143
2001,22,-0150
2001,23,-0160
2002,00,-0110
2002,01,-0110
2002,02,-0100
2002,03,-0100
2002,04,-0100
2002,05,-0100
2002,06,-0095
2002,07,-0090
2002,08,-0080
2002,09,-0078
2002,10,-0080
2002,11,-0080
2002,12,-0075
2002,14,-0070
2002,15,-0072
2002,16,-0070
2002,17,-0070
2002,18,-0075
2002,19,-0080
2002,20,-0080
2002,21,-0072
2002,22,-0070
2002,23,-0070
2003,00,-0143
2003,01,-0150
2003,02,-0150
2003,03,-0148
2003,04,-0150
2003,05,-0150
2003,06,-0145
2003,07,-0140
2003,08,-0150
2003,09,-0144
2003,10,-0140
2003,11,-0140
2003,12,-0145
2003,13,-0150
2003,14,-0150
2003,15,-0160
