year,hour,temp
1976,00,-0050
1976,03,-0080
1976,06,-0050
1976,12,-0060
1976,15,-0120
1976,18,-0150
1976,21,-0150
1977,00,-0160
1977,03,-0180
1977,06,-0180
1977,09,-0160
1977,12,-0160
1977,15,-0150
1977,18,-0150
1977,21,-0150
1978,00,-0270
1978,06,-0200
1978,09,-0300
1978,12,-0290
1978,15,-0290
1978,18,-0280
1978,21,-0300
1979,00,-0230
1979,03,-0260
1979,06,-0280
1979,09,-0270
1979,12,-0280
1979,15,-0280
1979,21,-0300
1980,00,+0000
1980,03,-0010
1980,06,-0010
1980,09,+0000
1980,12,+0010
1980,15,+0010
1980,18,+0010
1980,21,+0010
1981,00,-0140
1981,03,-0190
1981,06,-0170
1981,09,-0200
1981,12,-0190
1981,15,-0200
1981,18,-0220
1981,21,-0190
1982,00,-0225
1982,03,-0230
1982,09,-0195
1982,12,-0218
1982,15,-0193
1982,18,-0189
1982,21,-0189
1983,00,-0104
1983,03,-0106
1983,06,-0136
1983,09,-0154
1983,12,-0172
1983,15,-0161
1983,18,-0150
1983,21,-0142
1984,00,-0068
1984,03,-0085
1984,06,-0087
1984,09,-0081
1984,12,-0072
1984,15,-0064
1984,18,-0070
1985,00,-0186
1985,03,-0189
1985,06,-0186
1985,07,-0200
1985,08,-0210
1985,09,-0205
1985,10,-0210
1985,11,-0210
1985,12,-0212
1985,13,-0220
1985,14,-0220
1985,15,-0218
1985,16,-0210
1985,17,-0210
1985,18,-0209
1985,20,-0210
1985,21,-0212
1985,22,-0210
1986,00,-0248
1986,01,-0250
1986,02,-0270
1986,03,-0246
1986,06,-0241
1986,09,-0230
1986,11,-0230
1986,12,-0224
1986,13,-0220
1986,14,-0210
1986,15,-0210
1986,18,-0198
1986,21,-0169
1987,00,+0012
1987,03,+0019
1987,06,+0022
1987,07,+0020
1987,08,+0010
1987,09,+0016
1987,11,+0020
1987,12,-0015
1987,13,+0010
1987,14,+0010
1987,18,+0014
1987,21,-0002
1988,00,-0212
1988,03,-0217
1988,06,-0201
1988,07,-0200
1988,08,-0200
1988,09,-0203
1988,10,-0220
1988,11,-0180
1988,12,-0169
1988,13,-0180
