year,hour,temp
1976,00,-0110
1976,03,-0100
1976,06,-0080
1976,09,-0090
1976,12,-0090
1976,18,-0080
1976,21,-0090
1977,00,-0160
1977,03,-0160
1977,06,-0190
1977,12,-0180
1977,15,-0190
1977,18,-0180
1977,21,-0160
1978,00,-0180
1978,03,-0190
1978,06,-0210
1978,09,-0210
1978,12,-0230
1978,15,-0230
1978,18,-0250
1978,21,-0250
1979,00,-0180
1979,03,-0180
1979,06,-0200
1979,09,-0210
1979,12,-0220
1979,15,-0240
1979,18,-0240
1979,21,-0260
1980,00,-0170
1980,03,-0150
1980,06,-0130
1980,09,-0110
1980,12,-0080
1980,15,-0090
1980,18,-0040
1980,21,-0040
1981,00,-0220
1981,03,-0240
1981,06,-0290
1981,09,-0320
1981,12,-0330
1981,15,-0300
1981,18,-0260
1981,21,-0260
1982,00,-0240
1982,03,-0233
1982,06,-0231
1982,09,-0235
1982,12,-0258
1982,15,-0268
1982,18,-0227
1982,21,-0164
1983,00,-0057
1983,03,-0056
1983,06,-0043
1983,09,-0044
1983,12,-0018
1983,15,-0014
1983,18,-0005
1983,21,+0000
1984,00,-0053
1984,03,-0050
1984,06,-0057
1984,09,-0046
1984,12,-0012
1984,15,-0023
1984,18,-0016
1984,21,-0017
1985,00,-0153
1985,03,-0154
1985,06,-0170
1985,08,-0170
1985,09,-0176
1985,10,-0180
1985,12,-0115
1985,14,-0180
1985,15,-0180
1985,16,-0180
1985,17,-0190
1985,18,-0190
1985,19,-0180
1985,20,-0190
1985,21,-0187
1986,00,-0147
1986,01,-0150
1986,02,-0150
1986,03,-0154
1986,06,-0151
1986,07,-0150
1986,08,-0160
1986,09,-0153
1986,10,-0150
1986,11,-0150
1986,12,-0144
1986,14,-0150
1986,15,-0146
1986,18,-0160
1986,21,-0164
1987,00,-0180
1987,03,-0186
1987,06,-0152
1987,07,-0130
1987,08,-0100
1987,09,-0105
1987,10,-0110
1987,11,-0110
1987,12,-0111
1987,13,-0120
1987,14,-0120
1987,15,-0125
1987,18,-0143
1987,21,-0162
1988,00,-0203
1988,03,-0219
1988,06,-0230
1988,07,-0230
1988,08,-0230
1988,09,-0237
1988,10,-0240
1988,11,-0230
1988,12,-0234
1988,13,-0250
1988,14,-0250
1988,15,-0262
1988,18,-0235
1988,21,-0249
1989,00,-0289
1989,06,-0220
1989,07,-0200
1989,08,-0220
1989,09,-0223
1989,10,-0210
