year,hour,temp
1944,00,+0124
1944,01,+0124
1944,02,+0124
1944,03,+0124
1944,04,+0124
1944,05,+0152
1944,06,+0180
1944,07,+0207
1944,08,+0213
1944,09,+0207
1944,10,+0213
1944,11,+0224
1944,12,+0230
1944,13,+0218
1944,14,+0224
1944,15,+0207
1944,16,+0202
1944,17,+0196
1944,18,+0185
1944,19,+0180
1944,20,+0180
1944,21,+0174
1944,22,+0169
1944,23,+0174
1945,00,+0141
1945,01,+0130
1945,02,+0135
1945,03,+0119
1945,04,+0124
1945,05,+0135
1945,06,+0157
1945,07,+0174
1945,08,+0191
1945,09,+0207
1945,10,+0213
1945,11,+0224
1945,12,+0235
1945,13,+0241
1945,14,+0241
1945,15,+0241
1945,16,+0230
1945,17,+0218
1945,18,+0202
1945,19,+0185
1945,20,+0174
1945,21,+0163
1945,22,+0157
1945,23,+0152
1946,00,+0135
1946,01,+0124
1946,02,+0119
1946,03,+0119
1946,04,+0113
1946,05,+0130
1946,06,+0141
1946,07,+0157
1946,08,+0185
1946,09,+0207
1946,10,+0252
1946,11,+0263
1946,12,+0280
1946,13,+0280
1946,14,+0268
1946,15,+0263
1946,16,+0241
1946,17,+0230
1946,18,+0218
1946,19,+0191
1946,20,+0174
1946,21,+0163
1946,22,+0157
1946,23,+0146
1949,12,+0200
1950,12,+0261
1951,12,+0300
1952,12,+0339
1957,00,+0139
1957,06,+0189
1957,12,+0250
1957,18,+0250
1958,00,+0150
1958,06,+0161
1958,12,+0250
1958,18,+0189
1959,00,+0139
1959,06,+0172
1959,12,+0222
1959,18,+0150
1960,00,+0128
1960,06,+0161
1960,12,+0239
1960,18,+0189
1961,00,+0128
1961,06,+0139
1961,12,+0222
1961,18,+0178
1962,00,+0128
1962,06,+0161
1962,12,+0272
1962,18,+0239
1963,00,+0139
1963,06,+0150
1963,09,+0189
1963,12,+0239
1963,15,+0239
1963,18,+0189
1964,00,+0278
1964,03,+0200
1964,06,+0200
1964,09,+0239
1964,12,+0272
1964,15,+0278
1964,18,+0239
1964,21,+0211
1965,00,+0089
1965,03,+0078
1965,06,+0111
1965,09,+0178
1965,12,+0200
1965,15,+0189
1965,18,+0161
1965,21,+0128
1966,00,+0250
1966,03,+0200
1966,06,+0228
1966,09,+0300
1966,12,+0278
1966,15,+0272
1966,18,+0189
1966,21,+0178
1973,00,+0140
1973,03,+0140
1973,06,+0170
1973,07,+0190
1973,08,+0200
1973,09,+0220
1973,10,+0230
1973,11,+0240
1973,12,+0250
1973,13,+0250
1973,14,+0250
1973,15,+0240
1973,16,+0220
1973,18,+0190
1973,21,+0170
1973,23,+0160
1974,00,+0130
1974,02,+0120
1974,03,+0120
1974,06,+0140
1974,07,+0160
1974,08,+0160
1974,09,+0180
1974,10,+0190
1974,12,+0200
1974,13,+0210
1974,14,+0210
1974,15,+0210
1974,16,+0200
1974,17,+0200
1974,18,+0170
1974,19,+0170
1974,20,+0150
1974,21,+0150
1974,22,+0140
1974,23,+0140
1975,00,+0180
1975,01,+0170
1975,02,+0160
1975,03,+0140
1975,05,+0140
1975,06,+0150
1975,08,+0200
1975,09,+0230
1975,10,+0260
1975,11,+0290
1975,12,+0300
1975,13,+0310
1975,14,+0310
1975,15,+0300
1975,16,+0280
1975,17,+0260
1975,18,+0250
1975,19,+0230
1975,20,+0210
1976,00,+0130
1976,01,+0130
1976,02,+0130
1976,03,+0120
1976,04,+0130
1976,05,+0130
1976,06,+0150
1976,07,+0160
1976,08,+0170
1976,09,+0180
1976,10,+0200
1976,11,+0210
1976,12,+0210
1976,14,+0220
1976,16,+0200
1976,17,+0170
1976,18,+0160
1976,19,+0150
1976,20,+0140
1976,21,+0130
1976,22,+0130
1976,23,+0130
1977,00,+0150
1977,01,+0160
1977,02,+0150
1977,03,+0150
1977,04,+0150
1977,05,+0160
1977,06,+0160
1977,09,+0202
1977,10,+0220
1977,11,+0222
1977,12,+0230
1977,13,+0230
1977,14,+0230
1977,15,+0220
1977,16,+0210
1977,17,+0190
1977,20,+0160
1977,21,+0160
1977,22,+0160
1977,23,+0150
1978,01,+0170
1978,02,+0150
1978,03,+0150
1978,04,+0160
1978,05,+0160
1978,06,+0170
1978,07,+0190
1978,08,+0200
1978,09,+0220
1978,10,+0220
1978,12,+0240
1978,13,+0240
1978,15,+0240
1978,16,+0220
1978,17,+0200
1979,00,+0150
1979,01,+0140
1979,02,+0130
