year,hour,temp
1944,00,+0224
1944,01,+0218
1944,02,+0218
1944,03,+0213
1944,04,+0218
1944,05,+0235
1944,06,+0252
1944,07,+0263
1944,08,+0280
1944,09,+0291
1944,10,+0302
1944,11,+0307
1944,12,+0313
1944,13,+0313
1944,14,+0302
1944,15,+0296
1944,16,+0285
1944,17,+0274
1944,18,+0257
1944,19,+0252
1944,20,+0246
1944,21,+0241
1944,22,+0230
1944,23,+0224
1945,00,+0241
1945,01,+0230
1945,02,+0224
1945,03,+0224
1945,04,+0218
1945,05,+0235
1945,06,+0241
1945,07,+0257
1945,08,+0274
1945,09,+0285
1945,10,+0302
1945,11,+0307
1945,12,+0318
1945,13,+0324
1945,14,+0324
1945,15,+0329
1945,16,+0318
1945,17,+0307
1945,19,+0274
1945,20,+0263
1945,21,+0252
1945,22,+0246
1945,23,+0246
1946,00,+0235
1946,01,+0230
1946,02,+0224
1946,03,+0213
1946,04,+0213
1946,05,+0241
1946,06,+0257
1946,07,+0263
1946,08,+0291
1946,09,+0302
1946,10,+0318
1946,11,+0324
1946,12,+0329
1946,13,+0335
1946,14,+0324
1946,15,+0318
1946,16,+0313
1946,17,+0313
1946,18,+0302
1946,19,+0285
1946,20,+0268
1946,21,+0263
1946,22,+0257
1946,23,+0252
1950,12,+0322
1951,12,+0339
1952,12,+0350
1957,00,+0222
1957,06,+0239
1957,12,+0311
1957,18,+0272
1957,21,+0239
1958,00,+0222
1958,06,+0250
1958,12,+0328
1958,18,+0272
1959,00,+0239
1959,06,+0261
1959,12,+0328
1959,18,+0261
1960,00,+0211
1960,03,+0228
1960,06,+0250
1960,12,+0339
1960,15,+0278
1960,18,+0278
1961,00,+0211
1961,06,+0239
1961,12,+0300
1961,18,+0272
1962,00,+0239
1962,06,+0239
1962,12,+0328
1962,18,+0278
1963,00,+0239
1963,06,+0239
1963,12,+0328
1963,15,+0322
1963,18,+0261
1964,00,+0211
1964,03,+0200
1964,06,+0222
1964,09,+0300
1964,12,+0322
1964,15,+0311
1964,18,+0261
1964,21,+0222
1965,00,+0211
1965,03,+0200
1965,06,+0222
1965,09,+0272
1965,12,+0300
