year,hour,temp
1943,00,+0141
1943,01,+0141
1943,02,+0152
1943,03,+0141
1943,04,+0141
1943,05,+0130
1943,06,+0141
1943,07,+0180
1943,08,+0196
1943,09,+0202
1943,10,+0213
1943,11,+0213
1943,12,+0218
1943,13,+0207
1943,14,+0207
1943,15,+0196
1943,16,+0180
1943,17,+0180
1943,18,+0174
1943,19,+0169
1943,20,+0169
1943,21,+0163
1943,22,+0141
1943,23,+0141
1944,00,+0130
1944,01,+0130
1944,02,+0135
1944,03,+0135
1944,04,+0135
1944,05,+0130
1944,06,+0146
1944,07,+0152
1944,08,+0169
1944,09,+0180
1944,10,+0185
1944,11,+0207
1944,12,+0207
1944,13,+0213
1944,14,+0202
1944,15,+0191
1944,16,+0180
1944,17,+0174
1944,18,+0163
1944,19,+0157
1944,20,+0152
1944,21,+0152
1944,22,+0146
1944,23,+0146
1945,00,+0130
1945,01,+0119
1945,02,+0124
1945,03,+0113
1945,04,+0113
1945,05,+0107
1945,06,+0119
1945,07,+0135
1945,08,+0146
1945,09,+0157
1945,10,+0180
1945,11,+0180
1945,12,+0185
1945,13,+0191
1945,14,+0180
1945,15,+0163
1945,16,+0152
1945,17,+0146
1945,18,+0146
1945,19,+0135
1945,20,+0135
1945,21,+0135
1945,22,+0130
1945,23,+0130
1949,12,+0228
1950,12,+0250
1951,12,+0211
1952,12,+0200
1957,00,+0128
1957,03,+0128
1957,06,+0161
1957,12,+0239
1957,18,+0172
1958,00,+0128
1958,06,+0139
1958,12,+0200
1958,18,+0161
1959,00,+0150
1959,06,+0128
1959,12,+0261
1959,18,+0150
1960,00,+0139
1960,06,+0139
1960,12,+0222
1960,15,+0200
1960,18,+0178
1960,21,+0178
1961,00,+0139
1961,06,+0139
1961,12,+0189
1961,18,+0139
1962,00,+0122
1962,06,+0128
1962,12,+0222
1962,18,+0161
1963,00,+0150
1963,06,+0150
1963,12,+0222
1963,18,+0172
1964,00,+0122
1964,03,+0122
1964,06,+0128
1964,09,+0139
