year,hour,temp
1944,00,+0102
1944,01,+0102
1944,02,+0091
1944,03,+0085
1944,04,+0085
1944,05,+0085
1944,06,+0102
1944,07,+0119
1944,08,+0119
1944,09,+0146
1944,10,+0163
1944,11,+0174
1944,12,+0174
1944,13,+0169
1944,14,+0169
1944,15,+0152
1944,16,+0135
1944,17,+0130
1944,18,+0124
1944,19,+0119
1944,20,+0113
1944,21,+0107
1944,22,+0102
1944,23,+0102
1945,00,+0102
1945,01,+0102
1945,02,+0102
1945,03,+0107
1945,04,+0113
1945,05,+0113
1945,06,+0124
1945,07,+0141
1945,08,+0152
1945,09,+0163
1945,10,+0163
1945,11,+0163
1945,12,+0163
1945,13,+0157
1945,14,+0169
1945,15,+0163
1945,16,+0141
1945,17,+0141
1945,18,+0135
1945,19,+0135
1945,20,+0135
1945,21,+0130
1945,22,+0119
1945,23,+0107
1946,00,+0107
1946,01,+0096
1946,02,+0091
1946,03,+0085
1946,04,+0091
1946,05,+0080
1946,06,+0096
1946,07,+0135
1946,08,+0152
1946,09,+0152
1946,10,+0157
1946,11,+0185
1946,12,+0185
1946,13,+0191
1946,14,+0174
1946,15,+0163
1946,16,+0152
1946,17,+0146
1946,18,+0135
1946,19,+0130
1946,20,+0124
1946,21,+0113
1946,22,+0113
1946,23,+0091
1950,12,+0161
1951,12,+0200
1952,12,+0161
1957,00,+0122
1957,06,+0122
1957,12,+0161
1957,18,+0122
1957,21,+0111
1958,00,+0100
1958,06,+0122
1958,12,+0078
1958,18,+0139
1959,06,+0111
1959,12,+0178
1959,18,+0139
1960,00,+0122
1960,06,+0128
1960,12,+0200
1960,18,+0139
1961,00,+0111
1961,06,+0100
1961,12,+0178
1961,18,+0139
1962,00,+0122
1962,06,+0122
1962,12,+0172
1962,18,+0128
1963,00,+0139
1963,03,+0122
1963,06,+0139
1963,09,+0172
1963,12,+0189
1963,15,+0189
1963,18,+0161
1963,21,+0128
1964,00,+0100
1964,03,+0078
1964,06,+0089
1964,09,+0150
1964,12,+0172
1964,15,+0172
1964,18,+0128
1964,21,+0122
1965,00,+0100
1965,06,+0100
1965,09,+0128
1965,12,+0161
1965,15,+0161
1965,18,+0139
1965,21,+0111
1966,00,+0100
1966,03,+0100
1966,06,+0128
1966,09,+0172
1966,12,+0189
1966,15,+0189
1966,18,+0172
1966,21,+0128
1973,00,+0100
1973,01,+0100
1973,02,+0100
1973,03,+0090
1973,04,+0080
1973,05,+0080
1973,06,+0110
1973,07,+0130
1973,08,+0150
1973,09,+0150
1973,10,+0170
1973,11,+0180
1973,12,+0190
1973,13,+0190
1973,14,+0190
