year,hour,temp
1944,00,+0091
1944,01,+0096
1944,02,+0085
1944,03,+0091
1944,04,+0085
1944,05,+0119
1944,06,+0130
1944,07,+0152
1944,08,+0157
1944,10,+0163
1944,11,+0185
1944,12,+0185
1944,13,+0180
1944,14,+0174
1944,15,+0163
1944,16,+0146
1944,17,+0141
1944,18,+0130
1944,19,+0124
1944,20,+0124
1944,21,+0102
1944,22,+0124
1944,23,+0130
1945,00,+0113
1945,01,+0113
1945,02,+0113
1945,03,+0107
1945,04,+0102
1945,05,+0102
1945,06,+0113
1945,07,+0135
1945,08,+0152
1945,09,+0169
1945,10,+0169
1945,11,+0174
1945,12,+0180
1945,13,+0180
1945,14,+0180
1945,15,+0185
1945,16,+0169
1945,17,+0152
1945,18,+0141
1945,19,+0130
1945,20,+0130
1945,21,+0130
1945,22,+0124
1945,23,+0124
1946,00,+0130
1946,01,+0130
1946,02,+0119
1946,03,+0113
1946,04,+0107
1946,05,+0113
1946,06,+0119
1946,07,+0141
1946,08,+0157
1946,09,+0169
1946,10,+0185
1946,11,+0191
1946,12,+0213
1946,13,+0207
1946,14,+0191
1946,15,+0196
1946,16,+0180
1946,17,+0157
1946,18,+0152
1946,19,+0146
1946,20,+0146
1946,21,+0141
1946,22,+0146
1946,23,+0141
1950,12,+0189
1951,12,+0200
1952,12,+0189
1957,00,+0100
1957,06,+0172
1957,12,+0189
1957,18,+0139
1958,00,+0122
1958,06,+0128
1958,12,+0200
1958,18,+0161
1959,00,+0089
1959,12,+0150
1960,00,+0100
1960,06,+0122
1960,12,+0200
1960,18,+0161
1961,00,+0128
1961,06,+0111
1961,12,+0172
1961,18,+0128
1962,00,+0139
1962,06,+0139
1962,12,+0239
1962,18,+0172
1963,00,+0150
1963,03,+0128
1963,06,+0161
1963,09,+0222
1963,12,+0250
1963,15,+0239
1963,18,+0200
1963,21,+0139
1964,00,+0089
1964,06,+0089
1964,09,+0161
1964,12,+0178
1964,15,+0172
1964,18,+0139
1964,21,+0111
1965,00,+0128
1965,06,+0122
1965,09,+0172
1965,12,+0178
1965,15,+0178
1965,18,+0139
1965,21,+0122
1966,00,+0122
1966,03,+0122
1966,06,+0111
1966,09,+0178
1966,12,+0211
1966,15,+0211
1966,18,+0178
1973,00,+0120
1973,02,+0110
1973,05,+0110
1973,06,+0140
1973,07,+0150
1973,08,+0160
1973,09,+0170
1973,11,+0190
1973,12,+0190
1973,13,+0190
1973,14,+0190
1973,15,+0180
1973,18,+0150
1973,20,+0140
1973,21,+0130
1974,00,+0110
1974,01,+0110
