year,hour,temp
1944,00,+0224
1944,01,+0196
1944,02,+0202
1944,03,+0230
1944,04,+0235
1944,05,+0268
1944,06,+0291
1944,07,+0313
1944,08,+0324
1944,09,+0329
1944,10,+0341
1944,11,+0335
1944,12,+0329
1944,13,+0324
1944,14,+0313
1944,15,+0302
1944,16,+0291
1944,17,+0291
1944,18,+0274
1944,19,+0246
1944,20,+0191
1944,21,+0174
1944,22,+0157
1944,23,+0152
1945,00,+0091
1945,01,+0085
1945,02,+0080
1945,03,+0080
1945,04,+0080
1945,05,+0091
1945,06,+0107
1945,07,+0124
1945,08,+0152
1945,09,+0169
1945,10,+0191
1945,11,+0207
1945,12,+0213
1945,13,+0213
1945,14,+0213
1945,15,+0207
1945,16,+0202
1945,17,+0174
1945,18,+0152
1945,19,+0146
1945,20,+0141
1945,21,+0135
1945,22,+0130
1945,23,+0130
1946,00,+0157
1946,01,+0146
1946,02,+0157
1946,03,+0163
1946,04,+0163
1946,05,+0169
1946,06,+0174
1946,07,+0196
1946,08,+0213
1946,09,+0224
1946,10,+0235
1946,11,+0252
1946,12,+0263
1946,13,+0268
1946,14,+0274
1946,15,+0263
1946,16,+0230
1946,17,+0196
1946,18,+0180
1946,19,+0169
1946,20,+0157
1946,21,+0152
1946,22,+0141
1946,23,+0135
1949,12,+0261
1950,12,+0261
1951,12,+0278
1952,12,+0178
1957,06,+0139
1957,18,+0161
1958,00,+0111
1958,06,+0122
1958,12,+0178
1958,18,+0139
1959,00,+0122
1959,06,+0128
1959,12,+0172
1959,18,+0128
1960,00,+0111
1960,06,+0128
1960,12,+0200
1960,18,+0161
1961,00,+0078
1961,06,+0100
1961,12,+0172
1961,18,+0139
1962,00,+0150
1962,06,+0161
1962,12,+0272
1962,18,+0211
1963,00,+0128
1963,06,+0150
1963,09,+0211
1963,12,+0222
1963,15,+0222
1963,18,+0178
1963,21,+0178
1964,00,+0150
1964,03,+0128
1964,06,+0150
1964,09,+0178
1964,12,+0211
1964,18,+0161
1964,21,+0139
1965,00,+0111
1965,03,+0111
1965,06,+0122
1965,09,+0161
1965,12,+0200
1965,15,+0200
1965,18,+0161
1965,21,+0139
1966,00,+0128
1966,06,+0122
1966,09,+0222
1966,12,+0272
1966,18,+0222
1973,00,+0130
1973,01,+0130
1973,02,+0130
1973,03,+0130
1973,04,+0120
1973,05,+0110
1973,06,+0120
1973,07,+0130
1973,12,+0170
1973,13,+0160
1973,14,+0160
1973,18,+0110
1973,19,+0110
1973,21,+0170
1973,23,+0090
1974,00,+0100
1974,02,+0100
1974,03,+0100
1974,06,+0110
1974,09,+0130
1974,11,+0160
1974,12,+0160
1974,15,+0160
1974,18,+0140
1974,19,+0130
1974,21,+0130
1975,01,+0110
1975,04,+0090
