year,hour,temp
1943,00,+0180
1943,01,+0185
1943,02,+0185
1943,03,+0169
1943,04,+0174
1943,05,+0169
1943,06,+0224
1943,07,+0252
1943,08,+0274
1943,09,+0285
1943,10,+0285
1943,11,+0291
1943,12,+0296
1943,13,+0291
1943,14,+0280
1943,15,+0252
1943,16,+0241
1943,17,+0230
1943,18,+0230
1943,19,+0207
1943,20,+0196
1943,21,+0185
1943,22,+0185
1943,23,+0174
1944,00,+0152
1944,01,+0152
1944,02,+0141
1944,03,+0135
1944,04,+0135
1944,05,+0124
1944,06,+0141
1944,07,+0157
1944,08,+0169
1944,09,+0163
1944,10,+0196
1944,11,+0202
1944,12,+0207
1944,13,+0207
1944,14,+0207
1944,15,+0191
1944,16,+0185
1944,17,+0180
1944,18,+0169
1944,19,+0157
1944,20,+0152
1944,21,+0152
1944,22,+0146
1944,23,+0141
1945,00,+0146
1945,01,+0146
1945,02,+0146
1945,03,+0146
1945,04,+0146
1945,05,+0146
1945,06,+0157
1945,07,+0169
1945,08,+0191
1945,09,+0213
1945,10,+0218
1945,11,+0230
1945,12,+0230
1945,13,+0224
1945,14,+0224
1945,15,+0213
1945,16,+0196
1945,17,+0185
1945,18,+0174
1945,19,+0169
1945,20,+0163
1945,21,+0163
1945,22,+0157
1945,23,+0152
1946,00,+0163
1946,01,+0157
1946,02,+0157
1946,03,+0152
1946,04,+0152
1946,05,+0152
1946,06,+0163
1946,07,+0196
1946,08,+0224
1946,09,+0224
1946,10,+0235
1946,11,+0246
1946,12,+0246
1946,13,+0252
1946,14,+0246
1946,15,+0241
1946,16,+0224
1946,17,+0218
1946,18,+0207
1946,19,+0202
1946,20,+0185
1946,21,+0174
1946,22,+0180
1946,23,+0174
1949,12,+0211
1950,12,+0228
1951,12,+0222
1952,12,+0239
1957,00,+0128
1957,06,+0139
1957,09,+0228
1957,12,+0239
1957,18,+0178
1957,21,+0161
1958,00,+0111
1958,06,+0122
1958,12,+0211
1958,18,+0150
1959,06,+0161
1959,12,+0239
1959,18,+0178
1960,00,+0161
1960,03,+0150
1960,06,+0150
1960,12,+0239
1960,18,+0178
1961,00,+0078
1961,06,+0111
1961,12,+0178
1961,18,+0122
1962,00,+0139
1962,06,+0139
1962,12,+0261
1962,18,+0200
1963,00,+0161
1963,06,+0161
1963,12,+0228
1963,15,+0222
1963,18,+0178
1963,21,+0161
1964,00,+0150
1964,03,+0150
1964,06,+0150
1964,09,+0178
1964,12,+0189
1964,15,+0172
1964,18,+0150
1964,21,+0128
1965,00,+0150
1965,06,+0139
1965,12,+0250
1965,18,+0200
1965,21,+0172
1966,00,+0189
1966,03,+0178
1966,06,+0200
1966,09,+0222
1966,12,+0278
1966,15,+0239
1966,18,+0222
1966,21,+0200
1973,00,+0100
1973,02,+0120
1973,03,+0110
1973,06,+0130
1973,07,+0150
1973,09,+0170
1973,10,+0180
1973,12,+0180
1973,13,+0180
1973,14,+0180
1973,15,+0170
1973,18,+0150
1973,19,+0140
1973,20,+0130
1973,21,+0130
1973,22,+0120
1973,23,+0120
1974,02,+0160
1974,03,+0160
1974,04,+0160
1974,05,+0150
1974,06,+0160
1974,08,+0180
1974,09,+0200
1974,10,+0210
1974,11,+0220
1974,12,+0230
1974,13,+0230
1974,14,+0220
1974,16,+0200
1974,18,+0180
1974,19,+0190
1974,21,+0190
1974,23,+0180
1975,00,+0190
1975,01,+0190
1975,02,+0190
1975,03,+0170
1975,04,+0170
1975,05,+0170
1975,06,+0180
1975,08,+0240
1975,09,+0280
1975,10,+0270
1975,12,+0280
1975,13,+0250
1975,14,+0240
1975,15,+0230
1975,16,+0230
1975,18,+0200
1975,19,+0200
1975,20,+0190
1975,21,+0190
1975,22,+0180
1975,23,+0170
1976,00,+0190
1976,04,+0150
1976,08,+0170
1976,09,+0180
1976,11,+0210
1976,12,+0210
1976,13,+0210
1976,14,+0200
1976,18,+0170
1976,20,+0170
1976,21,+0170
1976,22,+0160
1976,23,+0150
1977,00,+0160
1977,01,+0160
1977,02,+0150
1977,03,+0150
1977,04,+0150
1977,05,+0150
1977,06,+0170
1977,07,+0170
1977,09,+0240
1977,10,+0250
1977,11,+0260
1977,12,+0270
1977,14,+0270
1977,15,+0250
1977,16,+0230
1977,17,+0210
1977,18,+0190
1977,19,+0180
1977,22,+0160
1977,23,+0170
1978,00,+0110
1978,01,+0120
1978,02,+0110
1978,03,+0100
1978,04,+0100
1978,06,+0140
1978,08,+0150
1978,09,+0180
1978,10,+0200
1978,11,+0210
1978,12,+0210
1978,13,+0210
1978,14,+0200
1978,15,+0190
1978,16,+0180
1978,17,+0170
1978,18,+0160
1978,20,+0150
1979,00,+0170
1979,01,+0170
1979,02,+0160
1979,03,+0160
1979,04,+0150
1979,06,+0180
1979,07,+0200
1979,08,+0220
1979,09,+0230
1979,10,+0240
1979,11,+0250
1979,12,+0260
1979,13,+0260
1979,14,+0260
1979,15,+0240
1979,16,+0230
1979,18,+0210
1979,19,+0200
1979,20,+0190
1979,21,+0190
1979,23,+0180
1980,00,+0120
1980,01,+0120
1980,02,+0120
1980,03,+0120
1980,04,+0130
1980,05,+0130
1980,06,+0150
1980,08,+0170
1980,09,+0190
1980,10,+0200
1980,11,+0200
1980,12,+0200
1980,13,+0210
1980,14,+0200
1980,15,+0190
1980,16,+0180
1980,17,+0180
1980,18,+0160
1980,20,+0150
1980,21,+0150
1980,23,+0150
1981,00,+0110
1981,01,+0100
1981,02,+0100
1981,03,+0100
1981,04,+0100
1981,05,+0090
1981,06,+0120
1981,07,+0150
1981,08,+0170
1981,09,+0190
1981,11,+0220
1981,12,+0210
1981,13,+0220
1981,14,+0210
1981,18,+0140
1981,22,+0110
1982,00,+0120
1982,01,+0130
1982,02,+0130
1982,03,+0120
1982,06,+0130
1982,07,+0150
1982,08,+0170
1982,09,+0170
1982,11,+0180
1982,12,+0177
1982,13,+0180
1982,14,+0170
1982,15,+0160
1982,16,+0140
1982,17,+0140
1982,18,+0130
1982,19,+0130
1982,21,+0110
1982,22,+0110
1982,23,+0100
1983,00,+0160
1983,01,+0150
1983,03,+0150
1983,05,+0140
1983,06,+0170
1983,07,+0190
1983,08,+0210
1983,09,+0220
1983,10,+0230
1983,11,+0240
1983,12,+0244
1983,13,+0240
1983,14,+0230
1983,15,+0224
1983,17,+0200
1983,18,+0196
1983,19,+0190
1983,21,+0170
1983,22,+0170
1983,23,+0170
1984,00,+0136
1984,01,+0130
1984,02,+0130
1984,03,+0120
1984,04,+0130
1984,05,+0130
1984,06,+0137
1984,07,+0150
1984,08,+0170
1984,09,+0180
1984,10,+0180
1984,11,+0180
1984,12,+0180
1984,13,+0190
1984,14,+0170
1984,15,+0160
1984,16,+0160
1984,18,+0160
1984,19,+0160
1984,20,+0150
1984,21,+0150
1984,22,+0150
1984,23,+0140
1985,00,+0161
1985,01,+0160
1985,02,+0160
1985,03,+0158
1985,04,+0160
1985,05,+0160
1985,06,+0164
1985,08,+0200
1985,09,+0220
1985,10,+0230
1985,11,+0250
1985,12,+0260
1985,13,+0260
1985,14,+0260
1985,15,+0246
1985,16,+0230
1985,17,+0220
1985,18,+0222
1985,19,+0220
1985,20,+0200
1985,21,+0200
1985,22,+0200
1985,23,+0200
1986,00,+0150
1986,01,+0150
1986,02,+0150
1986,03,+0137
1986,04,+0130
1986,05,+0130
1986,06,+0144
1986,08,+0190
1986,09,+0211
1986,10,+0220
1986,11,+0220
1986,12,+0219
1986,13,+0220
1986,14,+0210
1986,15,+0205
1986,16,+0200
1986,17,+0190
1986,18,+0181
1986,19,+0180
1986,20,+0170
1986,21,+0168
1986,22,+0160
1986,23,+0160
1987,00,+0164
1987,01,+0160
1987,02,+0150
1987,03,+0150
1987,04,+0150
1987,05,+0120
1987,06,+0144
1987,07,+0160
1987,08,+0200
1987,09,+0221
1987,10,+0240
1987,11,+0240
1987,12,+0244
1987,13,+0240
1987,14,+0240
1987,15,+0223
1987,16,+0210
1987,17,+0210
1987,18,+0183
1987,19,+0170
1987,21,+0160
1987,23,+0160
1988,00,+0116
1988,01,+0110
1988,02,+0110
1988,03,+0111
1988,04,+0100
1988,05,+0100
1988,06,+0133
1988,07,+0160
1988,08,+0190
1988,09,+0202
1988,10,+0200
1988,11,+0220
1988,12,+0222
1988,13,+0230
1988,14,+0220
1988,15,+0210
1988,16,+0190
1988,17,+0170
1988,18,+0162
1988,19,+0160
1988,20,+0150
1988,21,+0145
1988,23,+0140
1989,02,+0140
1989,03,+0130
1989,04,+0130
1989,05,+0130
1989,06,+0167
1989,07,+0190
1989,08,+0210
1989,09,+0223
1989,12,+0236
1989,13,+0230
1989,14,+0230
1989,15,+0219
1989,16,+0200
1989,17,+0190
1989,18,+0182
1989,19,+0180
1989,20,+0170
1989,21,+0164
1989,22,+0160
1989,23,+0150
1990,00,+0184
1990,04,+0180
1990,05,+0180
1990,06,+0189
1990,07,+0200
1990,08,+0220
1990,09,+0221
1990,10,+0230
1990,11,+0230
1990,12,+0226
1990,13,+0230
1990,15,+0220
1990,16,+0220
1990,17,+0220
1990,18,+0216
1990,19,+0210
1990,20,+0200
1990,21,+0194
1990,22,+0190
1990,23,+0190
1991,00,+0160
1991,01,+0160
1991,02,+0160
1991,03,+0154
1991,04,+0140
1991,05,+0140
1991,06,+0158
1991,07,+0190
1991,08,+0210
1991,09,+0230
1991,10,+0240
1991,12,+0260
1991,13,+0260
1991,14,+0260
1991,15,+0245
1991,18,+0204
1991,19,+0200
1991,20,+0190
1991,21,+0182
1991,22,+0170
1991,23,+0160
1992,00,+0170
1992,01,+0170
1992,03,+0158
1992,06,+0162
1992,08,+0180
1992,09,+0204
1992,12,+0192
1992,15,+0178
1992,16,+0160
1992,17,+0160
1992,18,+0152
1992,19,+0140
1992,20,+0140
1992,21,+0134
1992,22,+0130
1992,23,+0120
1993,00,+0164
1993,01,+0160
1993,02,+0150
1993,03,+0148
1993,06,+0154
1993,09,+0194
1993,10,+0210
1993,12,+0228
1993,13,+0230
1993,14,+0230
1993,15,+0219
1993,16,+0210
1993,18,+0196
1993,19,+0190
1993,20,+0180
1993,21,+0170
1993,22,+0160
1993,23,+0150
1994,00,+0142
1994,01,+0140
1994,02,+0140
1994,03,+0142
1994,04,+0140
1994,05,+0140
1994,06,+0148
1994,08,+0140
1994,09,+0144
1994,10,+0160
1994,11,+0170
1994,12,+0173
1994,14,+0173
1994,15,+0164
1994,18,+0147
1994,21,+0136
1994,22,+0130
1994,23,+0130
1995,00,+0104
1995,01,+0100
1995,02,+0090
1995,03,+0092
1995,06,+0110
1995,07,+0130
1995,08,+0150
1995,09,+0161
1995,10,+0170
1995,11,+0180
1995,12,+0179
1995,13,+0170
1995,15,+0151
1995,16,+0140
1995,17,+0140
1995,18,+0136
1995,19,+0130
1995,21,+0112
1995,23,+0100
1996,00,+0167
1996,01,+0170
1996,02,+0160
1996,03,+0160
1996,04,+0160
1996,05,+0160
1996,06,+0177
1996,07,+0190
1996,09,+0226
1996,12,+0254
1996,15,+0231
1996,16,+0220
1996,17,+0200
1996,18,+0198
1996,19,+0190
1996,21,+0180
1996,22,+0170
1996,23,+0180
1997,00,+0158
1997,01,+0150
1997,03,+0134
1997,06,+0158
1997,09,+0220
1997,12,+0253
1997,13,+0260
1997,14,+0250
1997,15,+0234
1997,16,+0220
1997,17,+0210
1997,18,+0193
1997,20,+0180
1997,21,+0186
1998,00,+0195
1998,01,+0180
1998,02,+0180
1998,03,+0178
1998,04,+0180
1998,05,+0180
1998,06,+0181
1998,07,+0190
1998,08,+0200
1998,10,+0220
1998,11,+0230
1998,12,+0235
1998,13,+0240
1998,14,+0230
1998,15,+0222
1998,16,+0220
1998,17,+0210
1998,18,+0202
1998,19,+0190
1998,20,+0190
1998,21,+0182
1998,23,+0170
1999,00,+0190
1999,01,+0190
1999,02,+0190
1999,03,+0190
1999,04,+0190
1999,05,+0190
1999,06,+0210
1999,08,+0220
1999,09,+0232
1999,10,+0230
1999,11,+0240
1999,12,+0240
1999,13,+0240
1999,14,+0230
1999,15,+0227
1999,16,+0220
1999,17,+0210
1999,18,+0198
1999,19,+0190
1999,20,+0190
1999,21,+0180
1999,22,+0180
1999,23,+0170
2000,00,+0155
2000,01,+0150
2000,02,+0150
2000,03,+0142
2000,04,+0140
2000,05,+0140
2000,06,+0150
2000,07,+0170
2000,08,+0190
2000,09,+0204
2000,10,+0220
2000,11,+0230
2000,12,+0228
2000,13,+0230
2000,14,+0220
2000,15,+0214
2000,16,+0210
2000,17,+0200
2000,18,+0194
2000,20,+0180
2000,21,+0166
2000,22,+0160
2000,23,+0150
2001,00,+0130
2001,01,+0130
2001,02,+0120
2001,03,+0108
2001,04,+0110
2001,05,+0130
2001,06,+0138
2001,07,+0160
2001,08,+0190
2001,09,+0212
2001,10,+0220
2001,11,+0230
2001,12,+0227
2001,13,+0230
2001,14,+0220
2001,15,+0211
2001,16,+0200
2001,17,+0180
2001,18,+0184
2001,19,+0180
2001,20,+0170
2001,21,+0162
2001,22,+0160
2001,23,+0160
2002,00,+0180
2002,03,+0168
2002,04,+0170
2002,05,+0170
2002,06,+0190
2002,07,+0190
2002,08,+0210
2002,09,+0224
2002,10,+0230
2002,11,+0230
2002,12,+0240
2002,13,+0240
2002,14,+0230
2002,15,+0220
2002,16,+0210
2002,17,+0200
2002,18,+0180
2002,19,+0180
2002,20,+0170
2002,21,+0173
2002,22,+0170
2002,23,+0170
2003,00,+0170
2003,01,+0170
2003,02,+0170
2003,03,+0164
2003,04,+0160
2003,05,+0160
2003,06,+0170
2003,07,+0180
2003,08,+0190
2003,09,+0214
2003,10,+0230
2003,11,+0230
2003,12,+0238
2003,13,+0230
2003,14,+0230
2003,15,+0222
2003,16,+0210
2003,17,+0210
2003,18,+0190
2003,19,+0190
2003,20,+0180
2003,21,+0182
2003,22,+0180
2003,23,+0180
2004,00,+0100
2004,01,+0100
2004,02,+0100
2004,03,+0094
2004,04,+0090
2004,05,+0100
2004,06,+0118
2004,07,+0160
2004,08,+0180
2004,09,+0177
2004,10,+0190
2004,11,+0200
2004,12,+0200
2004,13,+0200
2004,14,+0200
2004,15,+0186
2004,16,+0170
2004,17,+0170
2004,18,+0160
2004,19,+0150
2004,20,+0140
2004,21,+0142
2004,22,+0130
2004,23,+0120
2005,00,+0120
2005,01,+0120
2005,02,+0110
2005,03,+0108
2005,04,+0110
2005,05,+0110
2005,06,+0130
2005,07,+0150
2005,08,+0180
2005,09,+0192
2005,10,+0210
2005,11,+0220
2005,12,+0230
2005,13,+0230
2005,14,+0230
2005,15,+0218
2005,16,+0210
2005,17,+0190
2005,18,+0180
2005,19,+0180
2005,20,+0170
2005,21,+0158
2005,22,+0150
2005,23,+0140
2006,00,+0150
2006,01,+0140
2006,02,+0130
2006,03,+0130
2006,04,+0120
2006,05,+0120
2006,06,+0160
2006,07,+0180
2006,08,+0210
2006,09,+0212
2006,10,+0220
2006,11,+0220
2006,12,+0220
2006,13,+0220
2006,14,+0210
2006,15,+0201
2006,16,+0190
2006,17,+0190
2006,18,+0180
2006,19,+0170
2006,20,+0170
2006,21,+0164
2006,22,+0150
2006,23,+0150
2007,00,+0140
2007,01,+0140
2007,02,+0140
2007,03,+0127
2007,04,+0120
2007,05,+0120
2007,06,+0170
2007,07,+0170
2007,08,+0210
2007,09,+0219
2007,10,+0220
2007,11,+0220
2007,12,+0230
2007,13,+0230
2007,14,+0210
2007,15,+0210
2007,16,+0200
2007,17,+0200
2007,18,+0190
2007,19,+0190
2007,20,+0180
2007,21,+0167
2007,22,+0160
2007,23,+0160
2008,00,+0190
2008,01,+0190
2008,02,+0180
2008,03,+0191
2008,04,+0190
2008,05,+0190
2008,06,+0200
2008,07,+0210
2008,08,+0240
2008,09,+0244
2008,10,+0260
2008,11,+0260
2008,12,+0260
2008,13,+0260
2008,14,+0250
2008,15,+0242
2008,16,+0230
2008,17,+0230
2008,18,+0200
2008,19,+0200
2008,20,+0200
2008,21,+0188
2008,22,+0180
2008,23,+0180
2009,00,+0160
2009,01,+0160
2009,02,+0170
2009,03,+0160
2009,04,+0150
2009,05,+0160
2009,06,+0170
2009,07,+0180
2009,08,+0210
2009,09,+0212
2009,10,+0210
2009,11,+0220
2009,12,+0230
2009,13,+0230
2009,14,+0230
2009,15,+0216
2009,16,+0210
2009,17,+0200
2009,18,+0190
2009,19,+0190
2009,20,+0190
2009,21,+0188
2009,22,+0180
2009,23,+0170
2010,00,+0160
2010,01,+0160
2010,02,+0160
2010,03,+0152
2010,04,+0150
2010,05,+0150
2010,06,+0190
2010,07,+0200
2010,08,+0210
2010,09,+0219
2010,10,+0240
2010,11,+0240
2010,12,+0240
2010,13,+0240
2010,14,+0240
2010,15,+0227
2010,16,+0220
2010,17,+0210
2010,18,+0210
2010,19,+0190
2010,20,+0190
2010,21,+0177
2010,22,+0170
2010,23,+0170
2011,00,+0130
2011,01,+0130
2011,02,+0130
2011,03,+0130
2011,04,+0120
2011,05,+0130
2011,06,+0170
2011,07,+0160
2011,08,+0180
2011,09,+0190
2011,10,+0200
2011,11,+0200
2011,12,+0210
2011,13,+0210
2011,14,+0200
2011,15,+0200
2011,16,+0180
2011,17,+0180
2011,18,+0180
2011,19,+0180
2011,20,+0170
2011,21,+0170
2011,22,+0160
2011,23,+0160
2012,00,+0160
2012,01,+0160
2012,02,+0160
2012,03,+0153
2012,04,+0160
2012,05,+0150
2012,06,+0180
2012,07,+0180
2012,08,+0200
2012,09,+0206
2012,10,+0220
2012,11,+0220
2012,12,+0220
2012,13,+0230
2012,14,+0220
2012,15,+0210
2012,16,+0210
2012,17,+0210
2012,18,+0200
2012,19,+0200
2012,20,+0190
2012,21,+0188
2012,22,+0190
2012,23,+0180
2013,00,+0170
2013,01,+0170
2013,02,+0170
2013,03,+0162
2013,04,+0160
2013,05,+0160
2013,06,+0190
2013,07,+0200
2013,08,+0200
2013,09,+0209
2013,10,+0230
2013,11,+0230
2013,12,+0240
2013,13,+0240
2013,14,+0230
2013,15,+0226
2013,16,+0210
2013,17,+0200
2013,18,+0190
2013,19,+0190
2013,20,+0180
2013,21,+0176
2013,22,+0170
2014,00,+0150
2014,01,+0150
2014,02,+0150
2014,03,+0153
2014,04,+0150
2014,05,+0150
2014,06,+0150
2014,07,+0170
2014,08,+0160
2014,09,+0160
2014,10,+0150
2014,11,+0160
2014,12,+0180
2014,13,+0180
2014,14,+0180
2014,15,+0175
2014,16,+0170
2014,17,+0160
2014,18,+0150
2014,19,+0150
2014,20,+0140
2014,21,+0140
2014,22,+0140
2014,23,+0130
2015,00,+0160
2015,01,+0150
2015,02,+0150
2015,03,+0151
2015,04,+0150
2015,05,+0150
2015,06,+0170
2015,07,+0160
2015,08,+0210
2015,09,+0230
2015,10,+0230
2015,11,+0240
2015,12,+0240
2015,13,+0240
2015,14,+0220
2015,15,+0219
2015,16,+0200
2015,17,+0200
2015,18,+0180
2015,19,+0180
2015,20,+0170
2015,21,+0169
2015,22,+0160
2015,23,+0160
2016,00,+0170
2016,01,+0170
2016,02,+0170
2016,03,+0160
2016,04,+0150
2016,05,+0150
2016,06,+0160
2016,07,+0180
2016,08,+0200
2016,09,+0217
2016,10,+0230
2016,11,+0230
2016,12,+0230
2016,13,+0230
2016,14,+0220
2016,15,+0220
2016,16,+0200
2016,17,+0190
2016,18,+0180
2016,19,+0180
2016,20,+0170
2016,21,+0170
2016,22,+0150
2016,23,+0150
2017,00,+0140
2017,01,+0140
2017,02,+0140
2017,03,+0140
2017,04,+0140
2017,05,+0140
2017,06,+0160
2017,07,+0170
2017,08,+0200
2017,09,+0200
2017,10,+0210
2017,11,+0220
2017,12,+0220
2017,13,+0220
2017,14,+0210
2017,15,+0210
2017,16,+0200
2017,17,+0200
2017,18,+0190
2017,19,+0190
2017,20,+0180
2017,21,+0170
2017,22,+0160
2017,23,+0160
2018,00,+0180
2018,01,+0170
2018,02,+0170
2018,03,+0170
2018,04,+0170
2018,05,+0170
2018,06,+0180
2018,07,+0190
2018,08,+0210
2018,09,+0210
2018,10,+0230
2018,11,+0230
2018,12,+0230
2018,13,+0230
2018,14,+0220
2018,15,+0220
2018,16,+0210
2018,17,+0210
2018,18,+0200
2018,19,+0200
2018,20,+0190
2018,21,+0190
2018,22,+0180
2018,23,+0180
2019,00,+0170
2019,01,+0170
2019,02,+0160
2019,03,+0160
2019,04,+0150
2019,05,+0150
2019,06,+0190
2019,07,+0210
2019,08,+0220
2019,09,+0230
2019,10,+0230
2019,11,+0240
2019,12,+0250
2019,13,+0240
2019,14,+0240
2019,15,+0240
2019,16,+0220
2019,17,+0220
2019,18,+0200
2019,19,+0190
2019,20,+0190
2019,21,+0190
2019,22,+0180
2019,23,+0180
