year,hour,temp
1944,00,+0246
1944,01,+0224
1944,02,+0224
1944,03,+0218
1944,04,+0241
1944,05,+0263
1944,06,+0285
1944,07,+0313
1944,08,+0329
1944,09,+0352
1944,10,+0357
1944,11,+0357
1944,12,+0368
1944,13,+0374
1944,14,+0363
1944,15,+0352
1944,16,+0324
1944,17,+0302
1944,18,+0280
1944,19,+0268
1944,20,+0257
1944,21,+0246
1944,22,+0235
1944,23,+0224
1945,00,+0224
1945,01,+0218
1945,02,+0202
1945,03,+0202
1945,04,+0213
1945,05,+0218
1945,06,+0230
1945,07,+0246
1945,08,+0274
1945,09,+0291
1945,10,+0313
1945,11,+0318
1945,12,+0335
1945,13,+0335
1945,14,+0335
1945,15,+0329
1945,16,+0318
1945,17,+0296
1945,18,+0280
1945,19,+0263
1945,20,+0252
1945,21,+0241
1945,22,+0230
1945,23,+0218
1946,00,+0230
1946,01,+0224
1946,02,+0230
1946,03,+0224
1946,04,+0218
1946,05,+0235
1946,06,+0246
1946,07,+0263
1946,08,+0280
1946,09,+0291
1946,10,+0296
1946,11,+0324
1946,12,+0329
1946,13,+0335
1946,14,+0329
1946,15,+0329
1946,16,+0318
1946,17,+0307
1946,18,+0291
1946,19,+0280
1946,20,+0263
1946,21,+0252
1946,22,+0246
1946,23,+0235
1949,12,+0328
1950,12,+0322
1951,12,+0322
1952,12,+0361
1957,00,+0328
1957,12,+0361
1958,00,+0189
1958,06,+0239
1958,12,+0339
1958,18,+0289
1959,00,+0222
1959,06,+0228
1959,12,+0322
1959,18,+0272
1960,00,+0228
1960,06,+0239
1960,12,+0311
1960,18,+0289
1961,00,+0228
1961,06,+0250
1961,12,+0328
1961,18,+0300
1962,00,+0239
1962,06,+0250
1962,12,+0339
1962,18,+0278
1963,00,+0211
1963,03,+0200
1963,06,+0222
1963,09,+0278
1963,12,+0328
1963,15,+0339
1963,18,+0289
1963,21,+0239
1964,00,+0222
1964,03,+0222
1964,06,+0239
1964,09,+0289
1964,12,+0322
1964,15,+0322
1964,18,+0278
1964,21,+0239
1965,00,+0200
1965,03,+0211
1965,06,+0228
1965,09,+0289
1965,12,+0328
1965,15,+0278
1965,18,+0278
1965,21,+0228
1966,00,+0228
1966,03,+0200
1966,06,+0239
1966,09,+0311
1966,12,+0361
1966,15,+0350
1966,18,+0300
1966,21,+0261
1973,00,+0220
1973,01,+0200
1973,02,+0190
1973,03,+0190
1973,05,+0210
1973,06,+0240
1973,07,+0250
1973,08,+0290
1973,09,+0310
1973,10,+0320
1973,11,+0330
1973,12,+0340
1973,14,+0360
1973,16,+0340
1973,17,+0320
1973,18,+0300
1973,19,+0280
1973,20,+0260
1973,21,+0250
1973,22,+0240
1973,23,+0230
1974,00,+0200
1974,01,+0200
1974,02,+0200
1974,03,+0200
1974,04,+0200
1974,06,+0210
1974,07,+0240
1974,08,+0270
1974,10,+0300
1974,12,+0320
1974,13,+0330
1974,14,+0330
1974,18,+0280
1974,19,+0260
1974,20,+0240
1974,21,+0230
1974,22,+0220
1975,00,+0210
1975,01,+0200
1975,02,+0200
1975,03,+0200
1975,04,+0210
1975,05,+0210
1975,06,+0230
1975,07,+0240
1975,08,+0260
1975,09,+0260
1975,10,+0280
1975,12,+0290
1975,13,+0300
1975,14,+0290
1975,16,+0290
1975,17,+0280
1975,18,+0260
1975,20,+0240
1975,21,+0230
1975,22,+0230
1976,00,+0200
1976,03,+0190
1976,04,+0200
1976,05,+0210
1976,06,+0220
1976,07,+0240
1976,09,+0270
1976,10,+0290
1976,12,+0310
1976,13,+0320
1976,14,+0330
1976,16,+0320
1976,18,+0280
1976,21,+0240
1977,00,+0240
1977,01,+0230
1977,03,+0230
1977,04,+0240
1977,05,+0240
1977,06,+0260
1977,08,+0330
1977,09,+0350
1977,12,+0370
1977,13,+0370
1977,14,+0380
1977,15,+0370
1977,16,+0360
1977,18,+0310
1977,21,+0260
1977,22,+0250
1978,00,+0260
1978,01,+0240
1978,02,+0240
1978,03,+0230
1978,04,+0230
1978,05,+0240
1978,06,+0250
1978,07,+0270
1978,08,+0280
1978,09,+0320
1978,10,+0340
1978,11,+0350
1978,12,+0360
1978,13,+0370
1978,14,+0370
1978,16,+0350
1978,17,+0320
1978,18,+0300
1978,19,+0290
1978,20,+0270
1978,21,+0260
1978,22,+0240
1978,23,+0240
1979,00,+0280
1979,03,+0280
1979,04,+0290
1979,05,+0320
1979,06,+0320
1979,08,+0390
1979,09,+0400
1979,10,+0410
1979,11,+0420
1979,12,+0430
1979,13,+0430
1979,14,+0440
1979,15,+0430
1979,16,+0420
1979,17,+0380
1979,18,+0360
1979,19,+0340
1979,21,+0330
1979,22,+0320
1980,00,+0210
1980,01,+0200
1980,02,+0210
1980,03,+0200
